game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,ManelSpeedy,EulerE,1308,1284,6k1/ppp2p1p/6p1/4b3/8/P1P1B2P/1P3PP1/1b1B2K1 w - - 0 22,g7e5
1,ManelSpeedy,EulerE,1308,1284,6k1/ppp2p1p/6p1/4b3/8/P1P1BB1P/1P3PP1/1b4K1 b - - 1 22,d1f3
1,ManelSpeedy,EulerE,1308,1284,6k1/p1p2p1p/1p4p1/4b3/8/P1P1BB1P/1P3PP1/1b4K1 w - - 0 23,b7b6
1,ManelSpeedy,EulerE,1308,1284,6k1/p1p2p1p/1p4p1/3Bb3/8/P1P1B2P/1P3PP1/1b4K1 b - - 1 23,f3d5
1,ManelSpeedy,EulerE,1308,1284,5k2/p1p2p1p/1p4p1/3Bb3/8/P1P1B2P/1P3PP1/1b4K1 w - - 2 24,g8f8
1,ManelSpeedy,EulerE,1308,1284,5k2/p1p2p1p/1p4p1/3Bb3/5P2/P1P1B2P/1P4P1/1b4K1 b - - 0 24,f2f4
1,ManelSpeedy,EulerE,1308,1284,5k2/p1p2p1p/1p1b2p1/3B4/5P2/P1P1B2P/1P4P1/1b4K1 w - - 1 25,e5d6
1,ManelSpeedy,EulerE,1308,1284,5k2/p1p2p1p/1p1b2p1/3B4/5P2/P1P1B2P/1P3KP1/1b6 b - - 2 25,g1f2
1,ManelSpeedy,EulerE,1308,1284,8/p1p1kp1p/1p1b2p1/3B4/5P2/P1P1B2P/1P3KP1/1b6 w - - 3 26,f8e7
1,ManelSpeedy,EulerE,1308,1284,8/p1p1kp1p/1p1b2p1/3B4/5P2/P1P1BK1P/1P4P1/1b6 b - - 4 26,f2f3
1,ManelSpeedy,EulerE,1308,1284,8/p1p2p1p/1p1b1kp1/3B4/5P2/P1P1BK1P/1P4P1/1b6 w - - 5 27,e7f6
1,ManelSpeedy,EulerE,1308,1284,8/p1p2p1p/1p1b1kp1/3B4/5PP1/P1P1BK1P/1P6/1b6 b - - 0 27,g2g4
1,ManelSpeedy,EulerE,1308,1284,8/p1p2p2/1p1b1kpp/3B4/5PP1/P1P1BK1P/1P6/1b6 w - - 0 28,h7h6
1,ManelSpeedy,EulerE,1308,1284,8/p1p2p2/1p1b1kpp/8/4BPP1/P1P1BK1P/1P6/1b6 b - - 1 28,d5e4
1,ManelSpeedy,EulerE,1308,1284,8/p1p2p2/1p1b1k1p/6p1/4BPP1/P1P1BK1P/1P6/1b6 w - - 0 29,g6g5
1,ManelSpeedy,EulerE,1308,1284,8/p1p2p2/1p1b1k1p/6p1/5PP1/P1P1BK1P/1P6/1B6 b - - 0 29,e4b1
2,Erick_Salzar15,EulerE,1334,1285,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
2,Erick_Salzar15,EulerE,1334,1285,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
2,Erick_Salzar15,EulerE,1334,1285,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,g1f3
2,Erick_Salzar15,EulerE,1334,1285,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,b8c6
2,Erick_Salzar15,EulerE,1334,1285,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,b1c3
2,Erick_Salzar15,EulerE,1334,1285,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,g8f6
2,Erick_Salzar15,EulerE,1334,1285,r1bqkb1r/pppp1ppp/2n2n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,d2d4
2,Erick_Salzar15,EulerE,1334,1285,r1bqkb1r/pppp1ppp/2n2n2/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,e5d4
2,Erick_Salzar15,EulerE,1334,1285,r1bqkb1r/pppp1ppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,f3d4
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/pppp1ppp/2n2n2/2b5/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,f8c5
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/pppp1ppp/2N2n2/2b5/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 6,d4c6
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1pp1ppp/2p2n2/2b5/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,b7c6
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1pp1ppp/2p2n2/2b5/4P3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,c1e3
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1pp1ppp/1bp2n2/8/4P3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,c5b6
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1pp1ppp/1bp2n2/8/4P3/2NBB3/PPP2PPP/R2QK2R b KQkq - 3 8,f1d3
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1p2ppp/1bp2n2/3p4/4P3/2NBB3/PPP2PPP/R2QK2R w KQkq - 0 9,d7d5
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1p2ppp/1bp2n2/3P4/8/2NBB3/PPP2PPP/R2QK2R b KQkq - 0 9,e4d5
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1p2ppp/1b3n2/3p4/8/2NBB3/PPP2PPP/R2QK2R w KQkq - 0 10,c6d5
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1p2ppp/1b3n2/3p4/N7/3BB3/PPP2PPP/R2QK2R b KQkq - 1 10,c3a4
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1p2ppp/5n2/3p4/N7/3Bb3/PPP2PPP/R2QK2R w KQkq - 0 11,b6e3
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p1p2ppp/5n2/3p4/N7/3BP3/PPP3PP/R2QK2R b KQkq - 0 11,f2e3
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p4ppp/5n2/2pp4/N7/3BP3/PPP3PP/R2QK2R w KQkq - 0 12,c7c5
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p4ppp/5n2/2pp4/N7/3BP3/PPPQ2PP/R3K2R b KQkq - 1 12,d1d2
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p4ppp/5n2/3p4/N1p5/3BP3/PPPQ2PP/R3K2R w KQkq - 0 13,c5c4
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p4ppp/5n2/3p4/N1p5/4P3/PPPQB1PP/R3K2R b KQkq - 1 13,d3e2
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p4ppp/8/3p4/N1p1n3/4P3/PPPQB1PP/R3K2R w KQkq - 2 14,f6e4
2,Erick_Salzar15,EulerE,1334,1285,r1bqk2r/p4ppp/8/3p4/N1pQn3/4P3/PPP1B1PP/R3K2R b KQkq - 3 14,d2d4
2,Erick_Salzar15,EulerE,1334,1285,r1bq1rk1/p4ppp/8/3p4/N1pQn3/4P3/PPP1B1PP/R3K2R w KQ - 4 15,e8g8
2,Erick_Salzar15,EulerE,1334,1285,r1bq1rk1/p4ppp/8/3p4/N1pQn3/4PB2/PPP3PP/R3K2R b KQ - 5 15,e2f3
2,Erick_Salzar15,EulerE,1334,1285,r1b2rk1/p4ppp/8/q2p4/N1pQn3/4PB2/PPP3PP/R3K2R w KQ - 6 16,d8a5
2,Erick_Salzar15,EulerE,1334,1285,r1b2rk1/p4ppp/8/q2p4/2pQn3/2N1PB2/PPP3PP/R3K2R b KQ - 7 16,a4c3
2,Erick_Salzar15,EulerE,1334,1285,r1b2rk1/p4ppp/8/q2p4/2pQ4/2n1PB2/PPP3PP/R3K2R w KQ - 0 17,e4c3
2,Erick_Salzar15,EulerE,1334,1285,r1b2rk1/p4ppp/8/q2p4/2p5/2Q1PB2/PPP3PP/R3K2R b KQ - 0 17,d4c3
2,Erick_Salzar15,EulerE,1334,1285,r1b2rk1/p4ppp/8/3p4/2p5/2q1PB2/PPP3PP/R3K2R w KQ - 0 18,a5c3
2,Erick_Salzar15,EulerE,1334,1285,r1b2rk1/p4ppp/8/3p4/2p5/2P1PB2/P1P3PP/R3K2R b KQ - 0 18,b2c3
2,Erick_Salzar15,EulerE,1334,1285,r4rk1/p4ppp/4b3/3p4/2p5/2P1PB2/P1P3PP/R3K2R w KQ - 1 19,c8e6
2,Erick_Salzar15,EulerE,1334,1285,r4rk1/p4ppp/4b3/3p4/2p5/2P1PB2/P1P3PP/R4RK1 b - - 2 19,e1g1
2,Erick_Salzar15,EulerE,1334,1285,1r3rk1/p4ppp/4b3/3p4/2p5/2P1PB2/P1P3PP/R4RK1 w - - 3 20,a8b8
2,Erick_Salzar15,EulerE,1334,1285,1r3rk1/p4ppp/4b3/3p4/2p5/2P1PB2/P1P3PP/1R3RK1 b - - 4 20,a1b1
2,Erick_Salzar15,EulerE,1334,1285,1r3rk1/p5pp/4b3/3p1p2/2p5/2P1PB2/P1P3PP/1R3RK1 w - - 0 21,f7f5
2,Erick_Salzar15,EulerE,1334,1285,1r3rk1/p5pp/4b3/3p1p2/2p5/P1P1PB2/2P3PP/1R3RK1 b - - 0 21,a2a3
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p5pp/4b3/3p1p2/2p5/P1P1PB2/2P3PP/1R3RK1 w - - 1 22,f8d8
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p5pp/4b3/3p1p2/2p5/P1P1PB2/2P3PP/1R2R1K1 b - - 2 22,f1e1
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p6p/4b3/3p1pp1/2p5/P1P1PB2/2P3PP/1R2R1K1 w - - 0 23,g7g5
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p6p/4b3/3p1pp1/2p5/P1P1PB1P/2P3P1/1R2R1K1 b - - 0 23,h2h3
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p6p/4b3/3p1p2/2p3p1/P1P1PB1P/2P3P1/1R2R1K1 w - - 0 24,g5g4
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p6p/4b3/3p1p2/2p3P1/P1P1PB2/2P3P1/1R2R1K1 b - - 0 24,h3g4
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p6p/4b3/3p4/2p3p1/P1P1PB2/2P3P1/1R2R1K1 w - - 0 25,f5g4
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p6p/4b3/3p4/2p3p1/P1P1P3/2P1B1P1/1R2R1K1 b - - 1 25,f3e2
2,Erick_Salzar15,EulerE,1334,1285,1r1r2k1/p6p/8/3p1b2/2p3p1/P1P1P3/2P1B1P1/1R2R1K1 w - - 2 26,e6f5
2,Erick_Salzar15,EulerE,1334,1285,1R1r2k1/p6p/8/3p1b2/2p3p1/P1P1P3/2P1B1P1/4R1K1 b - - 0 26,b1b8
2,Erick_Salzar15,EulerE,1334,1285,1r4k1/p6p/8/3p1b2/2p3p1/P1P1P3/2P1B1P1/4R1K1 w - - 0 27,d8b8
2,Erick_Salzar15,EulerE,1334,1285,1r4k1/p6p/8/3p1b2/2p3p1/P1P1P3/2P1B1P1/R5K1 b - - 1 27,e1a1
2,Erick_Salzar15,EulerE,1334,1285,1r4k1/p7/8/3p1b1p/2p3p1/P1P1P3/2P1B1P1/R5K1 w - - 0 28,h7h5
2,Erick_Salzar15,EulerE,1334,1285,1r4k1/p7/8/3p1b1p/2p3p1/P1P1P3/R1P1B1P1/6K1 b - - 1 28,a1a2
2,Erick_Salzar15,EulerE,1334,1285,6k1/p7/8/3p1b1p/2p3p1/P1P1P3/R1P1B1P1/1r4K1 w - - 2 29,b8b1
2,Erick_Salzar15,EulerE,1334,1285,6k1/p7/8/3p1b1p/2p3p1/P1P1P3/R1P1BKP1/1r6 b - - 3 29,g1f2
2,Erick_Salzar15,EulerE,1334,1285,6k1/p7/8/3p1b1p/2p3p1/P1P1P3/R1P1BKP1/2r5 w - - 4 30,b1c1
2,Erick_Salzar15,EulerE,1334,1285,6k1/p7/8/3p1b1p/2p3p1/P1P1P1K1/R1P1B1P1/2r5 b - - 5 30,f2g3
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/8/3p1b1p/2p3p1/P1P1P1K1/R1P1B1P1/2r5 w - - 6 31,g8g7
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/8/3p1b1p/2p2Kp1/P1P1P3/R1P1B1P1/2r5 b - - 7 31,g3f4
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/8/3p1b1p/2p2Kp1/P1P1P3/R1r1B1P1/8 w - - 0 32,c1c2
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/8/3p1b1p/2p2Kp1/P1P1P3/2R1B1P1/8 b - - 0 32,a2c2
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/8/3p3p/2p2Kp1/P1P1P3/2b1B1P1/8 w - - 0 33,f5c2
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/8/3p2Kp/2p3p1/P1P1P3/2b1B1P1/8 b - - 1 33,f4g5
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/6b1/3p2Kp/2p3p1/P1P1P3/4B1P1/8 w - - 2 34,c2g6
2,Erick_Salzar15,EulerE,1334,1285,8/p5k1/6b1/3p3p/2p2Kp1/P1P1P3/4B1P1/8 b - - 3 34,g5f4
2,Erick_Salzar15,EulerE,1334,1285,8/p4bk1/8/3p3p/2p2Kp1/P1P1P3/4B1P1/8 w - - 4 35,g6f7
2,Erick_Salzar15,EulerE,1334,1285,8/p4bk1/8/3p3p/2p2Kp1/P1P1P3/6P1/3B4 b - - 5 35,e2d1
2,Erick_Salzar15,EulerE,1334,1285,8/p4b2/5k2/3p3p/2p2Kp1/P1P1P3/6P1/3B4 w - - 6 36,g7f6
2,Erick_Salzar15,EulerE,1334,1285,8/p4b2/5k2/3p3p/B1p2Kp1/P1P1P3/6P1/8 b - - 7 36,d1a4
2,Erick_Salzar15,EulerE,1334,1285,8/p7/4bk2/3p3p/B1p2Kp1/P1P1P3/6P1/8 w - - 8 37,f7e6
2,Erick_Salzar15,EulerE,1334,1285,4B3/p7/4bk2/3p3p/2p2Kp1/P1P1P3/6P1/8 b - - 9 37,a4e8
2,Erick_Salzar15,EulerE,1334,1285,4B3/p4b2/5k2/3p3p/2p2Kp1/P1P1P3/6P1/8 w - - 10 38,e6f7
2,Erick_Salzar15,EulerE,1334,1285,8/p4B2/5k2/3p3p/2p2Kp1/P1P1P3/6P1/8 b - - 0 38,e8f7
2,Erick_Salzar15,EulerE,1334,1285,8/p4k2/8/3p3p/2p2Kp1/P1P1P3/6P1/8 w - - 0 39,f6f7
2,Erick_Salzar15,EulerE,1334,1285,8/p4k2/8/3p2Kp/2p3p1/P1P1P3/6P1/8 b - - 1 39,f4g5
2,Erick_Salzar15,EulerE,1334,1285,8/p7/4k3/3p2Kp/2p3p1/P1P1P3/6P1/8 w - - 2 40,f7e6
2,Erick_Salzar15,EulerE,1334,1285,8/p7/4k3/3p3K/2p3p1/P1P1P3/6P1/8 b - - 0 40,g5h5
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3pk2K/2p3p1/P1P1P3/6P1/8 w - - 1 41,e6e5
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3pk3/2p3K1/P1P1P3/6P1/8 b - - 0 41,h5g4
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3p4/2p1k1K1/P1P1P3/6P1/8 w - - 1 42,e5e4
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3p4/2p1k2K/P1P1P3/6P1/8 b - - 2 42,g4h4
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3p4/2p4K/P1P1k3/6P1/8 w - - 0 43,e4e3
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3p4/2p3PK/P1P1k3/8/8 b - - 0 43,g2g4
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3p4/2p3PK/P1Pk4/8/8 w - - 1 44,e3d3
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3p2P1/2p4K/P1Pk4/8/8 b - - 0 44,g4g5
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/3p2P1/2p4K/P1k5/8/8 w - - 0 45,d3c3
2,Erick_Salzar15,EulerE,1334,1285,8/p7/6P1/3p4/2p4K/P1k5/8/8 b - - 0 45,g5g6
2,Erick_Salzar15,EulerE,1334,1285,8/p7/6P1/8/2pp3K/P1k5/8/8 w - - 0 46,d5d4
2,Erick_Salzar15,EulerE,1334,1285,8/p5P1/8/8/2pp3K/P1k5/8/8 b - - 0 46,g6g7
2,Erick_Salzar15,EulerE,1334,1285,8/p5P1/8/8/2p4K/P1kp4/8/8 w - - 0 47,d4d3
2,Erick_Salzar15,EulerE,1334,1285,6Q1/p7/8/8/2p4K/P1kp4/8/8 b - - 0 47,g7g8q
2,Erick_Salzar15,EulerE,1334,1285,6Q1/p7/8/8/2p4K/P1k5/3p4/8 w - - 0 48,d3d2
2,Erick_Salzar15,EulerE,1334,1285,8/p5Q1/8/8/2p4K/P1k5/3p4/8 b - - 1 48,g8g7
2,Erick_Salzar15,EulerE,1334,1285,8/p5Q1/8/8/2p4K/Pk6/3p4/8 w - - 2 49,c3b3
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/8/2p4K/Pk6/3p4/Q7 b - - 3 49,g7a1
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/8/7K/Pkp5/3p4/Q7 w - - 0 50,c4c3
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/8/7K/Pkp5/3p4/1Q6 b - - 1 50,a1b1
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/8/2k4K/P1p5/3p4/1Q6 w - - 2 51,b3c4
2,Erick_Salzar15,EulerE,1334,1285,8/p7/8/8/2k4K/P1p5/2Qp4/8 b - - 3 51,b1c2
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k4K/P1p5/2Qp4/8 w - - 0 52,a7a5
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k3K1/P1p5/2Qp4/8 b - - 1 52,h4g4
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/3k2K1/P1p5/2Qp4/8 w - - 2 53,c4d4
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/3k4/P1p2K2/2Qp4/8 b - - 3 53,g4f3
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k5/P1p2K2/2Qp4/8 w - - 4 54,d4c4
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k5/P1p1K3/2Qp4/8 b - - 5 54,f3e3
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/pk6/8/P1p1K3/2Qp4/8 w - - 6 55,c4b5
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/pk6/8/P1p5/2QpK3/8 b - - 7 55,e3e2
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k5/P1p5/2QpK3/8 w - - 8 56,b5c4
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k5/P1p5/2Qp4/3K4 b - - 9 56,e2d1
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/3k4/P1p5/2Qp4/3K4 w - - 10 57,c4d4
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/3k4/P1p5/2QpK3/8 b - - 11 57,d1e2
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k5/P1p5/2QpK3/8 w - - 12 58,d4c4
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/2k5/P1pQ4/3pK3/8 b - - 13 58,c2d3
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/8/PkpQ4/3pK3/8 w - - 14 59,c4b3
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/8/PkpQ4/3p4/3K4 b - - 15 59,e2d1
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/8/P1pQ4/1k1p4/3K4 w - - 16 60,b3b2
2,Erick_Salzar15,EulerE,1334,1285,8/8/8/p7/8/P1p5/1kQp4/3K4 b - - 17 60,d3c2
