game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,cemosk,EulerE,1195,1176,r5k1/p1b2pp1/2p1b2p/5q2/4N3/3Q2P1/PPP2P1P/4R1K1 w - - 1 23,f4f5
1,cemosk,EulerE,1195,1176,r5k1/p1b2pp1/2p1b2p/5q2/4N3/1P1Q2P1/P1P2P1P/4R1K1 b - - 0 23,b2b3
1,cemosk,EulerE,1195,1176,r5k1/p4pp1/1bp1b2p/5q2/4N3/1P1Q2P1/P1P2P1P/4R1K1 w - - 1 24,c7b6
1,cemosk,EulerE,1195,1176,r5k1/p4pp1/1bp1b2p/5q2/4N3/1P1Q2P1/P1P2P1P/5RK1 b - - 2 24,e1f1
1,cemosk,EulerE,1195,1176,r5k1/p4pp1/1bp4p/3b1q2/4N3/1P1Q2P1/P1P2P1P/5RK1 w - - 3 25,e6d5
1,cemosk,EulerE,1195,1176,r5k1/p4pp1/1bpN3p/3b1q2/8/1P1Q2P1/P1P2P1P/5RK1 b - - 4 25,e4d6
1,cemosk,EulerE,1195,1176,r5k1/p4pp1/1bpN3p/3b4/8/1P1q2P1/P1P2P1P/5RK1 w - - 0 26,f5d3
1,cemosk,EulerE,1195,1176,r5k1/p4pp1/1bpN3p/3b4/8/1P1P2P1/P4P1P/5RK1 b - - 0 26,c2d3
1,cemosk,EulerE,1195,1176,3r2k1/p4pp1/1bpN3p/3b4/8/1P1P2P1/P4P1P/5RK1 w - - 1 27,a8d8
1,cemosk,EulerE,1195,1176,3r2k1/p4pp1/1bp4p/3b4/2N5/1P1P2P1/P4P1P/5RK1 b - - 2 27,d6c4
1,cemosk,EulerE,1195,1176,3r2k1/p4pp1/1bp4p/8/2b5/1P1P2P1/P4P1P/5RK1 w - - 0 28,d5c4
1,cemosk,EulerE,1195,1176,3r2k1/p4pp1/1bp4p/8/2P5/1P4P1/P4P1P/5RK1 b - - 0 28,d3c4
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/2P5/1P4P1/P2r1P1P/5RK1 w - - 1 29,d8d2
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/P1P5/1P4P1/3r1P1P/5RK1 b - - 0 29,a2a4
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/P1P5/1P4P1/1r3P1P/5RK1 w - - 1 30,d2b2
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/P1P5/1P4P1/1r3P1P/5R1K b - - 2 30,g1h1
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/P1P5/1r4P1/5P1P/5R1K w - - 0 31,b2b3
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/P1P2P2/1r4P1/7P/5R1K b - - 0 31,f2f4
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/PrP2P2/6P1/7P/5R1K w - - 1 32,b3b4
1,cemosk,EulerE,1195,1176,6k1/p4pp1/1bp4p/8/PrP2P2/6P1/7P/2R4K b - - 2 32,f1c1
1,cemosk,EulerE,1195,1176,6k1/p4pp1/2p4p/2b5/PrP2P2/6P1/7P/2R4K w - - 3 33,b6c5
1,cemosk,EulerE,1195,1176,6k1/p4pp1/2p4p/P1b5/1rP2P2/6P1/7P/2R4K b - - 0 33,a4a5
1,cemosk,EulerE,1195,1176,6k1/p4pp1/2p4p/P1b5/r1P2P2/6P1/7P/2R4K w - - 1 34,b4a4
1,cemosk,EulerE,1195,1176,6k1/p4pp1/2p4p/P1b5/r1P2P2/6P1/7P/4R2K b - - 2 34,c1e1
1,cemosk,EulerE,1195,1176,6k1/p4pp1/2p4p/r1b5/2P2P2/6P1/7P/4R2K w - - 0 35,a4a5
1,cemosk,EulerE,1195,1176,4R1k1/p4pp1/2p4p/r1b5/2P2P2/6P1/7P/7K b - - 1 35,e1e8
1,cemosk,EulerE,1195,1176,4R3/p4ppk/2p4p/r1b5/2P2P2/6P1/7P/7K w - - 2 36,g8h7
1,cemosk,EulerE,1195,1176,2R5/p4ppk/2p4p/r1b5/2P2P2/6P1/7P/7K b - - 3 36,e8c8
1,cemosk,EulerE,1195,1176,2R5/p4ppk/2p4p/2b5/r1P2P2/6P1/7P/7K w - - 4 37,a5a4
1,cemosk,EulerE,1195,1176,8/p4ppk/2R4p/2b5/r1P2P2/6P1/7P/7K b - - 0 37,c8c6
1,cemosk,EulerE,1195,1176,8/p4ppk/1bR4p/8/r1P2P2/6P1/7P/7K w - - 1 38,c5b6
1,cemosk,EulerE,1195,1176,8/p4ppk/1bR4p/2P5/r4P2/6P1/7P/7K b - - 0 38,c4c5
1,cemosk,EulerE,1195,1176,3b4/p4ppk/2R4p/2P5/r4P2/6P1/7P/7K w - - 1 39,b6d8
1,cemosk,EulerE,1195,1176,2Rb4/p4ppk/7p/2P5/r4P2/6P1/7P/7K b - - 2 39,c6c8
1,cemosk,EulerE,1195,1176,2R5/p4ppk/5b1p/2P5/r4P2/6P1/7P/7K w - - 3 40,d8f6
1,cemosk,EulerE,1195,1176,2R5/p4ppk/2P2b1p/8/r4P2/6P1/7P/7K b - - 0 40,c5c6
1,cemosk,EulerE,1195,1176,2R5/p4ppk/2P2b1p/8/2r2P2/6P1/7P/7K w - - 1 41,a4c4
1,cemosk,EulerE,1195,1176,2R5/p1P2ppk/5b1p/8/2r2P2/6P1/7P/7K b - - 0 41,c6c7
1,cemosk,EulerE,1195,1176,2R5/p1P2ppk/7p/8/2rb1P2/6P1/7P/7K w - - 1 42,f6d4
1,cemosk,EulerE,1195,1176,3R4/p1P2ppk/7p/8/2rb1P2/6P1/7P/7K b - - 2 42,c8d8
1,cemosk,EulerE,1195,1176,3R4/p1r2ppk/7p/8/3b1P2/6P1/7P/7K w - - 0 43,c4c7
1,cemosk,EulerE,1195,1176,8/p1r2ppk/7p/8/3R1P2/6P1/7P/7K b - - 0 43,d8d4
1,cemosk,EulerE,1195,1176,8/2r2ppk/7p/p7/3R1P2/6P1/7P/7K w - - 0 44,a7a5
1,cemosk,EulerE,1195,1176,8/2r2ppk/7p/p7/R4P2/6P1/7P/7K b - - 1 44,d4a4
1,cemosk,EulerE,1195,1176,8/r4ppk/7p/p7/R4P2/6P1/7P/7K w - - 2 45,c7a7
1,cemosk,EulerE,1195,1176,8/r4ppk/7p/p7/R4P2/6P1/6KP/8 b - - 3 45,h1g2
1,cemosk,EulerE,1195,1176,8/r4pp1/6kp/p7/R4P2/6P1/6KP/8 w - - 4 46,h7g6
1,cemosk,EulerE,1195,1176,8/r4pp1/6kp/p7/R4P2/6PK/7P/8 b - - 5 46,g2h3
1,cemosk,EulerE,1195,1176,8/r4pp1/5k1p/p7/R4P2/6PK/7P/8 w - - 6 47,g6f6
1,cemosk,EulerE,1195,1176,8/r4pp1/5k1p/p7/R4PP1/7K/7P/8 b - - 0 47,g3g4
1,cemosk,EulerE,1195,1176,8/r4pp1/4k2p/p7/R4PP1/7K/7P/8 w - - 1 48,f6e6
1,cemosk,EulerE,1195,1176,8/r4pp1/4k2p/p4P2/R5P1/7K/7P/8 b - - 0 48,f4f5
1,cemosk,EulerE,1195,1176,8/r4pp1/7p/p3kP2/R5P1/7K/7P/8 w - - 1 49,e6e5
1,cemosk,EulerE,1195,1176,8/r4pp1/7p/p3kP2/R5P1/8/6KP/8 b - - 2 49,h3g2
1,cemosk,EulerE,1195,1176,8/r4p2/7p/p3kPp1/R5P1/8/6KP/8 w - g6 0 50,g7g5
1,cemosk,EulerE,1195,1176,8/r4p2/6Pp/p3k3/R5P1/8/6KP/8 b - - 0 50,f5g6
1,cemosk,EulerE,1195,1176,8/r7/6pp/p3k3/R5P1/8/6KP/8 w - - 0 51,f7g6
1,cemosk,EulerE,1195,1176,8/r7/6pp/p3k3/R5PP/8/6K1/8 b - - 0 51,h2h4
1,cemosk,EulerE,1195,1176,8/r7/6pp/p2k4/R5PP/8/6K1/8 w - - 1 52,e5d5
1,cemosk,EulerE,1195,1176,8/r7/6pp/p2k4/R5PP/5K2/8/8 b - - 2 52,g2f3
1,cemosk,EulerE,1195,1176,8/r7/6pp/p3k3/R5PP/5K2/8/8 w - - 3 53,d5e5
1,cemosk,EulerE,1195,1176,8/r7/6pp/p3k3/R5PP/6K1/8/8 b - - 4 53,f3g3
1,cemosk,EulerE,1195,1176,8/r7/5kpp/p7/R5PP/6K1/8/8 w - - 5 54,e5f6
1,cemosk,EulerE,1195,1176,8/r7/5kpp/p7/R4KPP/8/8/8 b - - 6 54,g3f4
1,cemosk,EulerE,1195,1176,8/r7/5k1p/p5p1/R4KPP/8/8/8 w - - 0 55,g6g5
1,cemosk,EulerE,1195,1176,8/r7/5k1p/p5P1/R4KP1/8/8/8 b - - 0 55,h4g5
1,cemosk,EulerE,1195,1176,8/r7/5k2/p5p1/R4KP1/8/8/8 w - - 0 56,h6g5
1,cemosk,EulerE,1195,1176,8/r7/5k2/p5p1/R3K1P1/8/8/8 b - - 1 56,f4e4
1,cemosk,EulerE,1195,1176,8/r7/6k1/p5p1/R3K1P1/8/8/8 w - - 2 57,f6g6
1,cemosk,EulerE,1195,1176,8/r7/6k1/p5p1/R5P1/5K2/8/8 b - - 3 57,e4f3
1,cemosk,EulerE,1195,1176,8/r7/5k2/p5p1/R5P1/5K2/8/8 w - - 4 58,g6f6
1,cemosk,EulerE,1195,1176,8/r7/5k2/p5p1/R5P1/6K1/8/8 b - - 5 58,f3g3
1,cemosk,EulerE,1195,1176,8/r7/6k1/p5p1/R5P1/6K1/8/8 w - - 6 59,f6g6
1,cemosk,EulerE,1195,1176,8/r7/6k1/p5p1/R5P1/5K2/8/8 b - - 7 59,g3f3
1,cemosk,EulerE,1195,1176,8/5r2/6k1/p5p1/R5P1/5K2/8/8 w - - 8 60,a7f7
1,cemosk,EulerE,1195,1176,8/5r2/6k1/p5p1/R5P1/4K3/8/8 b - - 9 60,f3e3
1,cemosk,EulerE,1195,1176,8/8/6k1/p5p1/R4rP1/4K3/8/8 w - - 10 61,f7f4
1,cemosk,EulerE,1195,1176,8/8/6k1/R5p1/5rP1/4K3/8/8 b - - 0 61,a4a5
1,cemosk,EulerE,1195,1176,8/8/6k1/R5p1/6r1/4K3/8/8 w - - 0 62,f4g4
1,cemosk,EulerE,1195,1176,8/8/R5k1/6p1/6r1/4K3/8/8 b - - 1 62,a5a6
1,cemosk,EulerE,1195,1176,8/8/R7/6pk/6r1/4K3/8/8 w - - 2 63,g6h5
1,cemosk,EulerE,1195,1176,8/8/8/R5pk/6r1/4K3/8/8 b - - 3 63,a6a5
1,cemosk,EulerE,1195,1176,8/8/8/R5p1/6rk/4K3/8/8 w - - 4 64,h5h4
1,cemosk,EulerE,1195,1176,8/8/8/R5p1/6rk/5K2/8/8 b - - 5 64,e3f3
1,cemosk,EulerE,1195,1176,8/8/8/R5p1/7k/5K2/8/6r1 w - - 6 65,g4g1
1,cemosk,EulerE,1195,1176,8/8/8/R5p1/7k/8/5K2/6r1 b - - 7 65,f3f2
1,cemosk,EulerE,1195,1176,8/8/8/R5p1/7k/6r1/5K2/8 w - - 8 66,g1g3
1,cemosk,EulerE,1195,1176,8/8/8/6p1/R6k/6r1/5K2/8 b - - 9 66,a5a4
1,cemosk,EulerE,1195,1176,8/8/8/8/R5pk/6r1/5K2/8 w - - 0 67,g5g4
1,cemosk,EulerE,1195,1176,R7/8/8/8/6pk/6r1/5K2/8 b - - 1 67,a4a8
1,cemosk,EulerE,1195,1176,R7/8/8/8/6pk/5r2/5K2/8 w - - 2 68,g3f3
1,cemosk,EulerE,1195,1176,R7/8/8/8/6pk/5r2/6K1/8 b - - 3 68,f2g2
1,cemosk,EulerE,1195,1176,R7/8/8/6k1/6p1/5r2/6K1/8 w - - 4 69,h4g5
1,cemosk,EulerE,1195,1176,8/8/8/R5k1/6p1/5r2/6K1/8 b - - 5 69,a8a5
1,cemosk,EulerE,1195,1176,8/8/8/R7/5kp1/5r2/6K1/8 w - - 6 70,g5f4
1,cemosk,EulerE,1195,1176,8/8/8/8/R4kp1/5r2/6K1/8 b - - 7 70,a5a4
1,cemosk,EulerE,1195,1176,8/8/8/8/R5p1/4kr2/6K1/8 w - - 8 71,f4e3
1,cemosk,EulerE,1195,1176,8/8/8/8/6R1/4kr2/6K1/8 b - - 0 71,a4g4
1,cemosk,EulerE,1195,1176,8/8/8/8/5rR1/4k3/6K1/8 w - - 1 72,f3f4
1,cemosk,EulerE,1195,1176,8/8/8/8/5r2/4k1R1/6K1/8 b - - 2 72,g4g3
1,cemosk,EulerE,1195,1176,8/8/8/8/4kr2/6R1/6K1/8 w - - 3 73,e3e4
1,cemosk,EulerE,1195,1176,8/8/8/8/4kr2/6R1/7K/8 b - - 4 73,g2h2
1,cemosk,EulerE,1195,1176,8/8/8/8/4k3/6R1/5r1K/8 w - - 5 74,f4f2
1,cemosk,EulerE,1195,1176,8/8/8/8/4k3/6RK/5r2/8 b - - 6 74,h2h3
1,cemosk,EulerE,1195,1176,8/8/8/8/4kr2/6RK/8/8 w - - 7 75,f2f4
1,cemosk,EulerE,1195,1176,8/8/8/8/4kr2/6R1/6K1/8 b - - 8 75,h3g2
1,cemosk,EulerE,1195,1176,8/8/8/5k2/5r2/6R1/6K1/8 w - - 9 76,e4f5
1,cemosk,EulerE,1195,1176,8/8/8/5k2/5r2/7R/6K1/8 b - - 10 76,g3h3
1,cemosk,EulerE,1195,1176,8/8/8/8/4kr2/7R/6K1/8 w - - 11 77,f5e4
1,cemosk,EulerE,1195,1176,8/8/8/8/4kr2/6R1/6K1/8 b - - 12 77,h3g3
1,cemosk,EulerE,1195,1176,8/8/8/3k4/5r2/6R1/6K1/8 w - - 13 78,e4d5
1,cemosk,EulerE,1195,1176,8/8/8/3k4/5r2/6RK/8/8 b - - 14 78,g2h3
1,cemosk,EulerE,1195,1176,8/8/8/3k1r2/8/6RK/8/8 w - - 15 79,f4f5
1,cemosk,EulerE,1195,1176,8/8/8/3k1r2/6R1/7K/8/8 b - - 16 79,g3g4
1,cemosk,EulerE,1195,1176,8/8/8/3kr3/6R1/7K/8/8 w - - 17 80,f5e5
1,cemosk,EulerE,1195,1176,8/8/8/3kr3/6RK/8/8/8 b - - 18 80,h3h4
1,cemosk,EulerE,1195,1176,8/8/4k3/4r3/6RK/8/8/8 w - - 19 81,d5e6
1,cemosk,EulerE,1195,1176,8/8/4k3/4r1R1/7K/8/8/8 b - - 20 81,g4g5
1,cemosk,EulerE,1195,1176,8/8/4k3/6R1/4r2K/8/8/8 w - - 21 82,e5e4
1,cemosk,EulerE,1195,1176,8/8/4k3/6RK/4r3/8/8/8 b - - 22 82,h4h5
1,cemosk,EulerE,1195,1176,8/8/3k4/6RK/4r3/8/8/8 w - - 23 83,e6d6
1,cemosk,EulerE,1195,1176,8/8/3k2K1/6R1/4r3/8/8/8 b - - 24 83,h5g6
1,cemosk,EulerE,1195,1176,8/8/3kr1K1/6R1/8/8/8/8 w - - 25 84,e4e6
1,cemosk,EulerE,1195,1176,8/5K2/3kr3/6R1/8/8/8/8 b - - 26 84,g6f7
1,cemosk,EulerE,1195,1176,8/4rK2/3k4/6R1/8/8/8/8 w - - 27 85,e6e7
1,cemosk,EulerE,1195,1176,8/4r3/3k1K2/6R1/8/8/8/8 b - - 28 85,f7f6
1,cemosk,EulerE,1195,1176,8/8/3krK2/6R1/8/8/8/8 w - - 29 86,e7e6
1,cemosk,EulerE,1195,1176,8/8/3kr3/5KR1/8/8/8/8 b - - 30 86,f6f5
1,cemosk,EulerE,1195,1176,8/8/3k4/4rKR1/8/8/8/8 w - - 31 87,e6e5
1,cemosk,EulerE,1195,1176,8/8/3k4/4r1R1/6K1/8/8/8 b - - 32 87,f5g4
1,cemosk,EulerE,1195,1176,8/8/3k4/6R1/4r1K1/8/8/8 w - - 33 88,e5e4
1,cemosk,EulerE,1195,1176,8/8/3k4/5KR1/4r3/8/8/8 b - - 34 88,g4f5
1,cemosk,EulerE,1195,1176,8/8/3k4/5KR1/3r4/8/8/8 w - - 35 89,e4d4
1,cemosk,EulerE,1195,1176,8/8/3k2K1/6R1/3r4/8/8/8 b - - 36 89,f5g6
1,cemosk,EulerE,1195,1176,8/8/2k3K1/6R1/3r4/8/8/8 w - - 37 90,d6c6
1,cemosk,EulerE,1195,1176,8/5K2/2k5/6R1/3r4/8/8/8 b - - 38 90,g6f7
1,cemosk,EulerE,1195,1176,8/5K2/1k6/6R1/3r4/8/8/8 w - - 39 91,c6b6
1,cemosk,EulerE,1195,1176,8/4K3/1k6/6R1/3r4/8/8/8 b - - 40 91,f7e7
1,cemosk,EulerE,1195,1176,8/4K3/2k5/6R1/3r4/8/8/8 w - - 41 92,b6c6
1,cemosk,EulerE,1195,1176,8/8/2k1K3/6R1/3r4/8/8/8 b - - 42 92,e7e6
1,cemosk,EulerE,1195,1176,8/8/2krK3/6R1/8/8/8/8 w - - 43 93,d4d6
1,cemosk,EulerE,1195,1176,8/8/2kr4/5KR1/8/8/8/8 b - - 44 93,e6f5
1,cemosk,EulerE,1195,1176,8/8/2k5/3r1KR1/8/8/8/8 w - - 45 94,d6d5
1,cemosk,EulerE,1195,1176,8/8/2k5/3r2R1/6K1/8/8/8 b - - 46 94,f5g4
1,cemosk,EulerE,1195,1176,8/8/2kr4/6R1/6K1/8/8/8 w - - 47 95,d5d6
1,cemosk,EulerE,1195,1176,8/8/2kr4/6R1/5K2/8/8/8 b - - 48 95,g4f4
1,cemosk,EulerE,1195,1176,8/8/2k2r2/6R1/5K2/8/8/8 w - - 49 96,d6f6
1,cemosk,EulerE,1195,1176,8/8/2k2r2/5R2/5K2/8/8/8 b - - 50 96,g5f5
1,cemosk,EulerE,1195,1176,8/8/2k1r3/5R2/5K2/8/8/8 w - - 51 97,f6e6
1,cemosk,EulerE,1195,1176,8/8/2k1r3/4R3/5K2/8/8/8 b - - 52 97,f5e5
1,cemosk,EulerE,1195,1176,8/8/2kr4/4R3/5K2/8/8/8 w - - 53 98,e6d6
1,cemosk,EulerE,1195,1176,8/8/2kr4/4R3/4K3/8/8/8 b - - 54 98,f4e4
1,cemosk,EulerE,1195,1176,8/2k5/3r4/4R3/4K3/8/8/8 w - - 55 99,c6c7
1,cemosk,EulerE,1195,1176,8/2k5/3r4/3R4/4K3/8/8/8 b - - 56 99,e5d5
1,cemosk,EulerE,1195,1176,8/2k5/4r3/3R4/4K3/8/8/8 w - - 57 100,d6e6
1,cemosk,EulerE,1195,1176,8/2k5/4r3/3R4/3K4/8/8/8 b - - 58 100,e4d4
1,cemosk,EulerE,1195,1176,8/2k5/7r/3R4/3K4/8/8/8 w - - 59 101,e6h6
1,cemosk,EulerE,1195,1176,8/2k5/7r/2KR4/8/8/8/8 b - - 60 101,d4c5
1,cemosk,EulerE,1195,1176,8/2k5/2r5/2KR4/8/8/8/8 w - - 61 102,h6c6
1,cemosk,EulerE,1195,1176,8/2k5/2r5/1K1R4/8/8/8/8 b - - 62 102,c5b5
1,cemosk,EulerE,1195,1176,8/2k5/1r6/1K1R4/8/8/8/8 w - - 63 103,c6b6
1,cemosk,EulerE,1195,1176,8/2k5/1r6/2KR4/8/8/8/8 b - - 64 103,b5c5
1,cemosk,EulerE,1195,1176,8/2k5/7r/2KR4/8/8/8/8 w - - 65 104,b6h6
1,cemosk,EulerE,1195,1176,8/2k5/7r/1K1R4/8/8/8/8 b - - 66 104,c5b5
1,cemosk,EulerE,1195,1176,8/1k6/7r/1K1R4/8/8/8/8 w - - 67 105,c7b7
1,cemosk,EulerE,1195,1176,8/1k1R4/7r/1K6/8/8/8/8 b - - 68 105,d5d7
1,cemosk,EulerE,1195,1176,2k5/3R4/7r/1K6/8/8/8/8 w - - 69 106,b7c8
1,cemosk,EulerE,1195,1176,2k5/5R2/7r/1K6/8/8/8/8 b - - 70 106,d7f7
1,cemosk,EulerE,1195,1176,3k4/5R2/7r/1K6/8/8/8/8 w - - 71 107,c8d8
1,cemosk,EulerE,1195,1176,3k4/6R1/7r/1K6/8/8/8/8 b - - 72 107,f7g7
1,cemosk,EulerE,1195,1176,4k3/6R1/7r/1K6/8/8/8/8 w - - 73 108,d8e8
1,cemosk,EulerE,1195,1176,4k3/6R1/7r/2K5/8/8/8/8 b - - 74 108,b5c5
1,cemosk,EulerE,1195,1176,5k2/6R1/7r/2K5/8/8/8/8 w - - 75 109,e8f8
1,cemosk,EulerE,1195,1176,5k2/R7/7r/2K5/8/8/8/8 b - - 76 109,g7a7
1,cemosk,EulerE,1195,1176,4k3/R7/7r/2K5/8/8/8/8 w - - 77 110,f8e8
1,cemosk,EulerE,1195,1176,4k3/R7/7r/3K4/8/8/8/8 b - - 78 110,c5d5
