game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,EulerE,onmyownn,1165,1077,rn1qk1nr/pppb1ppp/4p3/8/2BPP3/2b5/PP2NPPP/R1BQ1RK1 w kq - 0 8,b4c3
1,EulerE,onmyownn,1165,1077,rn1qk1nr/pppb1ppp/4p3/8/2BPP3/2N5/PP3PPP/R1BQ1RK1 b kq - 0 8,e2c3
1,EulerE,onmyownn,1165,1077,rn2k1nr/pppbqppp/4p3/8/2BPP3/2N5/PP3PPP/R1BQ1RK1 w kq - 1 9,d8e7
1,EulerE,onmyownn,1165,1077,rn2k1nr/pppbqppp/4p3/8/2BPP3/1QN5/PP3PPP/R1B2RK1 b kq - 2 9,d1b3
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqppp/2n1p3/8/2BPP3/1QN5/PP3PPP/R1B2RK1 w kq - 3 10,b8c6
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqppp/2n1p3/3P4/2B1P3/1QN5/PP3PPP/R1B2RK1 b kq - 0 10,d4d5
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqppp/4p3/n2P4/2B1P3/1QN5/PP3PPP/R1B2RK1 w kq - 1 11,c6a5
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqppp/4p3/n2P4/2B1P3/2N5/PP3PPP/R1BQ1RK1 b kq - 2 11,b3d1
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqppp/4p3/3P4/2n1P3/2N5/PP3PPP/R1BQ1RK1 w kq - 0 12,a5c4
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqppp/4p3/3P4/2nQP3/2N5/PP3PPP/R1B2RK1 b kq - 1 12,d1d4
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqppp/3np3/3P4/3QP3/2N5/PP3PPP/R1B2RK1 w kq - 2 13,c4d6
1,EulerE,onmyownn,1165,1077,r3k1nr/pppbqpQp/3np3/3P4/4P3/2N5/PP3PPP/R1B2RK1 b kq - 0 13,d4g7
1,EulerE,onmyownn,1165,1077,r3k1nr/pppb1pQp/3npq2/3P4/4P3/2N5/PP3PPP/R1B2RK1 w kq - 1 14,e7f6
1,EulerE,onmyownn,1165,1077,r3k1nr/pppb1pQp/3npq1B/3P4/4P3/2N5/PP3PPP/R4RK1 b kq - 2 14,c1h6
1,EulerE,onmyownn,1165,1077,r3k1nr/pppb1pQp/3np2q/3P4/4P3/2N5/PP3PPP/R4RK1 w kq - 0 15,f6h6
1,EulerE,onmyownn,1165,1077,r3k1nQ/pppb1p1p/3np2q/3P4/4P3/2N5/PP3PPP/R4RK1 b q - 0 15,g7h8
1,EulerE,onmyownn,1165,1077,2kr2nQ/pppb1p1p/3np2q/3P4/4P3/2N5/PP3PPP/R4RK1 w - - 1 16,e8c8
1,EulerE,onmyownn,1165,1077,2kr2nQ/pppb1p1p/3nP2q/8/4P3/2N5/PP3PPP/R4RK1 b - - 0 16,d5e6
1,EulerE,onmyownn,1165,1077,2kr2nQ/pppb3p/3nPp1q/8/4P3/2N5/PP3PPP/R4RK1 w - - 0 17,f7f6
1,EulerE,onmyownn,1165,1077,2kr2nQ/pppP3p/3n1p1q/8/4P3/2N5/PP3PPP/R4RK1 b - - 0 17,e6d7
1,EulerE,onmyownn,1165,1077,3r2nQ/pppk3p/3n1p1q/8/4P3/2N5/PP3PPP/R4RK1 w - - 0 18,c8d7
1,EulerE,onmyownn,1165,1077,3r2nQ/pppk3p/3n1p1q/3N4/4P3/8/PP3PPP/R4RK1 b - - 1 18,c3d5
1,EulerE,onmyownn,1165,1077,3r2nQ/pp1k3p/2pn1p1q/3N4/4P3/8/PP3PPP/R4RK1 w - - 0 19,c7c6
1,EulerE,onmyownn,1165,1077,3r2nQ/pp1k3p/2pn1N1q/8/4P3/8/PP3PPP/R4RK1 b - - 0 19,d5f6
1,EulerE,onmyownn,1165,1077,3r3Q/pp1k3p/2pn1n1q/8/4P3/8/PP3PPP/R4RK1 w - - 0 20,g8f6
1,EulerE,onmyownn,1165,1077,3Q4/pp1k3p/2pn1n1q/8/4P3/8/PP3PPP/R4RK1 b - - 0 20,h8d8
1,EulerE,onmyownn,1165,1077,3k4/pp5p/2pn1n1q/8/4P3/8/PP3PPP/R4RK1 w - - 0 21,d7d8
1,EulerE,onmyownn,1165,1077,3k4/pp5p/2pn1n1q/8/4P3/8/PP3PPP/3R1RK1 b - - 1 21,a1d1
1,EulerE,onmyownn,1165,1077,8/ppk4p/2pn1n1q/8/4P3/8/PP3PPP/3R1RK1 w - - 2 22,d8c7
1,EulerE,onmyownn,1165,1077,8/ppk4p/2pn1n1q/4P3/8/8/PP3PPP/3R1RK1 b - - 0 22,e4e5
1,EulerE,onmyownn,1165,1077,8/ppk4p/2pn3q/4P3/6n1/8/PP3PPP/3R1RK1 w - - 1 23,f6g4
1,EulerE,onmyownn,1165,1077,8/ppk4p/2pP3q/8/6n1/8/PP3PPP/3R1RK1 b - - 0 23,e5d6
1,EulerE,onmyownn,1165,1077,8/pp1k3p/2pP3q/8/6n1/8/PP3PPP/3R1RK1 w - - 1 24,c7d7
1,EulerE,onmyownn,1165,1077,8/pp1k3p/2pP3q/8/6n1/8/PP3PPP/3RR1K1 b - - 2 24,f1e1
1,EulerE,onmyownn,1165,1077,8/pp1k3p/2pP4/8/6n1/8/PP3PPq/3RR1K1 w - - 0 25,h6h2
1,EulerE,onmyownn,1165,1077,8/pp1k3p/2pP4/8/6n1/8/PP3PPq/3RRK2 b - - 1 25,g1f1
1,EulerE,onmyownn,1165,1077,8/pp1k3p/2pP4/8/6nq/8/PP3PP1/3RRK2 w - - 2 26,h2h4
1,EulerE,onmyownn,1165,1077,8/pp1kR2p/2pP4/8/6nq/8/PP3PP1/3R1K2 b - - 3 26,e1e7
1,EulerE,onmyownn,1165,1077,3k4/pp2R2p/2pP4/8/6nq/8/PP3PP1/3R1K2 w - - 4 27,d7d8
1,EulerE,onmyownn,1165,1077,3k4/pp3R1p/2pP4/8/6nq/8/PP3PP1/3R1K2 b - - 5 27,e7f7
1,EulerE,onmyownn,1165,1077,3k4/pp3R1p/2pP4/8/6n1/8/PP3PP1/3R1K1q w - - 6 28,h4h1
1,EulerE,onmyownn,1165,1077,3k4/pp3R1p/2pP4/8/6n1/8/PP2KPP1/3R3q b - - 7 28,f1e2
1,EulerE,onmyownn,1165,1077,3k4/pp3R1p/2pP4/8/6n1/8/PP2KPq1/3R4 w - - 0 29,h1g2
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/6n1/8/PP2KPq1/3R4 b - - 0 29,d6d7
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/4q1n1/8/PP2KP2/3R4 w - - 1 30,g2e4
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/4q1n1/8/PP3P2/3R1K2 b - - 2 30,e2f1
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/4q3/8/PP3P1n/3R1K2 w - - 3 31,g4h2
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/4q3/8/PP3P1n/3R2K1 b - - 4 31,f1g1
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/4q3/5n2/PP3P2/3R2K1 w - - 5 32,h2f3
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/4q3/5n2/PP3P2/3R1K2 b - - 6 32,g1f1
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/2q5/5n2/PP3P2/3R1K2 w - - 7 33,e4c4
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/2q5/5n2/PP3PK1/3R4 b - - 8 33,f1g2
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/6q1/5n2/PP3PK1/3R4 w - - 9 34,c4g4
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/6q1/5n2/PP3P2/3R1K2 b - - 10 34,g2f1
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/8/5n2/PP3P2/3R1Kq1 w - - 11 35,g4g1
1,EulerE,onmyownn,1165,1077,3k4/pp1P1R1p/2p5/8/8/5n2/PP2KP2/3R2q1 b - - 12 35,f1e2
2,youngnemos,EulerE,1105,1176,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,c2c4
2,youngnemos,EulerE,1105,1176,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,e7e5
2,youngnemos,EulerE,1105,1176,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,b1c3
2,youngnemos,EulerE,1105,1176,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,g8f6
2,youngnemos,EulerE,1105,1176,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 0 3,e2e3
2,youngnemos,EulerE,1105,1176,rnbqk2r/pppp1ppp/5n2/2b1p3/2P5/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 1 4,f8c5
2,youngnemos,EulerE,1105,1176,rnbqk2r/pppp1ppp/5n2/2b1p3/2P5/2N1PN2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,g1f3
2,youngnemos,EulerE,1105,1176,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P5/2N1PN2/PP1P1PPP/R1BQKB1R w KQkq - 3 5,b8c6
2,youngnemos,EulerE,1105,1176,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,d2d4
2,youngnemos,EulerE,1105,1176,r1bqk2r/pppp1ppp/1bn2n2/4p3/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,c5b6
2,youngnemos,EulerE,1105,1176,r1bqk2r/pppp1ppp/1bn2n2/4p3/2PP4/2N1PN2/PP2BPPP/R1BQK2R b KQkq - 2 6,f1e2
2,youngnemos,EulerE,1105,1176,r1bqk2r/pppp1ppp/1bn2n2/8/2Pp4/2N1PN2/PP2BPPP/R1BQK2R w KQkq - 0 7,e5d4
2,youngnemos,EulerE,1105,1176,r1bqk2r/pppp1ppp/1bn2n2/8/2PP4/2N2N2/PP2BPPP/R1BQK2R b KQkq - 0 7,e3d4
2,youngnemos,EulerE,1105,1176,r1bqk2r/ppp2ppp/1bn2n2/3p4/2PP4/2N2N2/PP2BPPP/R1BQK2R w KQkq - 0 8,d7d5
2,youngnemos,EulerE,1105,1176,r1bqk2r/ppp2ppp/1bn2n2/3p4/2PP4/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 1 8,e1g1
2,youngnemos,EulerE,1105,1176,r1bq1rk1/ppp2ppp/1bn2n2/3p4/2PP4/2N2N2/PP2BPPP/R1BQ1RK1 w - - 2 9,e8g8
2,youngnemos,EulerE,1105,1176,r1bq1rk1/ppp2ppp/1bn2n2/3p2B1/2PP4/2N2N2/PP2BPPP/R2Q1RK1 b - - 3 9,c1g5
2,youngnemos,EulerE,1105,1176,r1bq1rk1/ppp2pp1/1bn2n1p/3p2B1/2PP4/2N2N2/PP2BPPP/R2Q1RK1 w - - 0 10,h7h6
2,youngnemos,EulerE,1105,1176,r1bq1rk1/ppp2pp1/1bn2n1p/3p4/2PP3B/2N2N2/PP2BPPP/R2Q1RK1 b - - 1 10,g5h4
2,youngnemos,EulerE,1105,1176,r2q1rk1/ppp2pp1/1bn1bn1p/3p4/2PP3B/2N2N2/PP2BPPP/R2Q1RK1 w - - 2 11,c8e6
2,youngnemos,EulerE,1105,1176,r2q1rk1/ppp2pp1/1bn1bn1p/3P4/3P3B/2N2N2/PP2BPPP/R2Q1RK1 b - - 0 11,c4d5
2,youngnemos,EulerE,1105,1176,r2q1rk1/ppp2pp1/1bn2n1p/3b4/3P3B/2N2N2/PP2BPPP/R2Q1RK1 w - - 0 12,e6d5
2,youngnemos,EulerE,1105,1176,r2q1rk1/ppp2pp1/1bn2B1p/3b4/3P4/2N2N2/PP2BPPP/R2Q1RK1 b - - 0 12,h4f6
2,youngnemos,EulerE,1105,1176,r2q1rk1/ppp2p2/1bn2p1p/3b4/3P4/2N2N2/PP2BPPP/R2Q1RK1 w - - 0 13,g7f6
2,youngnemos,EulerE,1105,1176,r2q1rk1/ppp2p2/1bn2p1p/3N4/3P4/5N2/PP2BPPP/R2Q1RK1 b - - 0 13,c3d5
2,youngnemos,EulerE,1105,1176,r4rk1/ppp2p2/1bn2p1p/3q4/3P4/5N2/PP2BPPP/R2Q1RK1 w - - 0 14,d8d5
2,youngnemos,EulerE,1105,1176,r4rk1/ppp2p2/1bn2p1p/3q4/3P4/5N2/PP1QBPPP/R4RK1 b - - 1 14,d1d2
2,youngnemos,EulerE,1105,1176,r4r2/ppp2p1k/1bn2p1p/3q4/3P4/5N2/PP1QBPPP/R4RK1 w - - 2 15,g8h7
2,youngnemos,EulerE,1105,1176,r4r2/ppp2p1k/1bn2p1p/3q4/3P4/3B1N2/PP1Q1PPP/R4RK1 b - - 3 15,e2d3
2,youngnemos,EulerE,1105,1176,r4r2/ppp2pk1/1bn2p1p/3q4/3P4/3B1N2/PP1Q1PPP/R4RK1 w - - 4 16,h7g7
2,youngnemos,EulerE,1105,1176,r4r2/ppp2pk1/1bn2p1p/3q4/3P1Q2/3B1N2/PP3PPP/R4RK1 b - - 5 16,d2f4
2,youngnemos,EulerE,1105,1176,r6r/ppp2pk1/1bn2p1p/3q4/3P1Q2/3B1N2/PP3PPP/R4RK1 w - - 6 17,f8h8
2,youngnemos,EulerE,1105,1176,r6r/ppp2pk1/1bn2p1p/3q4/3P4/3B1NQ1/PP3PPP/R4RK1 b - - 7 17,f4g3
2,youngnemos,EulerE,1105,1176,r4k1r/ppp2p2/1bn2p1p/3q4/3P4/3B1NQ1/PP3PPP/R4RK1 w - - 8 18,g7f8
3,fishrrr,EulerE,1280,1167,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
3,fishrrr,EulerE,1280,1167,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,g8f6
3,fishrrr,EulerE,1280,1167,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,e4e5
3,fishrrr,EulerE,1280,1167,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,f6d5
3,fishrrr,EulerE,1280,1167,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,d2d4
3,fishrrr,EulerE,1280,1167,rnbqkb1r/p1pppppp/1p6/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,b7b6
3,fishrrr,EulerE,1280,1167,rnbqkb1r/p1pppppp/1p6/3nP3/2BP4/8/PPP2PPP/RNBQK1NR b KQkq - 1 4,f1c4
3,fishrrr,EulerE,1280,1167,rn1qkb1r/pbpppppp/1p6/3nP3/2BP4/8/PPP2PPP/RNBQK1NR w KQkq - 2 5,c8b7
3,fishrrr,EulerE,1280,1167,rn1qkb1r/pbpppppp/1p6/3nP3/2BP4/5Q2/PPP2PPP/RNB1K1NR b KQkq - 3 5,d1f3
3,fishrrr,EulerE,1280,1167,rn1qkb1r/pbpp1ppp/1p2p3/3nP3/2BP4/5Q2/PPP2PPP/RNB1K1NR w KQkq - 0 6,e7e6
3,fishrrr,EulerE,1280,1167,rn1qkb1r/pbpp1ppp/1p2p3/3nP3/2BP4/2N2Q2/PPP2PPP/R1B1K1NR b KQkq - 1 6,b1c3
3,fishrrr,EulerE,1280,1167,rn1qk2r/pbppbppp/1p2p3/3nP3/2BP4/2N2Q2/PPP2PPP/R1B1K1NR w KQkq - 2 7,f8e7
3,fishrrr,EulerE,1280,1167,rn1qk2r/pbppbppp/1p2p3/3NP3/2BP4/5Q2/PPP2PPP/R1B1K1NR b KQkq - 0 7,c3d5
3,fishrrr,EulerE,1280,1167,rn1qk2r/pbppbppp/1p6/3pP3/2BP4/5Q2/PPP2PPP/R1B1K1NR w KQkq - 0 8,e6d5
3,fishrrr,EulerE,1280,1167,rn1qk2r/pbppbppp/1p6/3BP3/3P4/5Q2/PPP2PPP/R1B1K1NR b KQkq - 0 8,c4d5
3,fishrrr,EulerE,1280,1167,rn1qk2r/p1ppbppp/1p6/3bP3/3P4/5Q2/PPP2PPP/R1B1K1NR w KQkq - 0 9,b7d5
3,fishrrr,EulerE,1280,1167,rn1qk2r/p1ppbppp/1p6/3QP3/3P4/8/PPP2PPP/R1B1K1NR b KQkq - 0 9,f3d5
3,fishrrr,EulerE,1280,1167,rn1qk2r/p2pbppp/1pp5/3QP3/3P4/8/PPP2PPP/R1B1K1NR w KQkq - 0 10,c7c6
3,fishrrr,EulerE,1280,1167,rn1qk2r/p2pbppp/1pp5/4P3/3PQ3/8/PPP2PPP/R1B1K1NR b KQkq - 1 10,d5e4
3,fishrrr,EulerE,1280,1167,rn1q1rk1/p2pbppp/1pp5/4P3/3PQ3/8/PPP2PPP/R1B1K1NR w KQ - 2 11,e8g8
3,fishrrr,EulerE,1280,1167,rn1q1rk1/p2pbppp/1pp5/4P3/3PQ3/5N2/PPP2PPP/R1B1K2R b KQ - 3 11,g1f3
3,fishrrr,EulerE,1280,1167,rn1q1rk1/p3bppp/1pp5/3pP3/3PQ3/5N2/PPP2PPP/R1B1K2R w KQ d6 0 12,d7d5
3,fishrrr,EulerE,1280,1167,rn1q1rk1/p3bppp/1ppP4/8/3PQ3/5N2/PPP2PPP/R1B1K2R b KQ - 0 12,e5d6
3,fishrrr,EulerE,1280,1167,rn1q1rk1/p4ppp/1ppb4/8/3PQ3/5N2/PPP2PPP/R1B1K2R w KQ - 0 13,e7d6
3,fishrrr,EulerE,1280,1167,rn1q1rk1/p4ppp/1ppb4/8/3PQ3/5N2/PPP2PPP/R1B2RK1 b - - 1 13,e1g1
3,fishrrr,EulerE,1280,1167,rn1qr1k1/p4ppp/1ppb4/8/3PQ3/5N2/PPP2PPP/R1B2RK1 w - - 2 14,f8e8
3,fishrrr,EulerE,1280,1167,rn1qr1k1/p4ppp/1ppb4/8/3P2Q1/5N2/PPP2PPP/R1B2RK1 b - - 3 14,e4g4
3,fishrrr,EulerE,1280,1167,rn1qr1k1/p4ppp/1p1b4/2p5/3P2Q1/5N2/PPP2PPP/R1B2RK1 w - - 0 15,c6c5
3,fishrrr,EulerE,1280,1167,rn1qr1k1/p4ppp/1p1b3B/2p5/3P2Q1/5N2/PPP2PPP/R4RK1 b - - 1 15,c1h6
3,fishrrr,EulerE,1280,1167,rn1qr1k1/p4p1p/1p1b2pB/2p5/3P2Q1/5N2/PPP2PPP/R4RK1 w - - 0 16,g7g6
3,fishrrr,EulerE,1280,1167,rn1qr1k1/p4p1p/1p1b2pB/2p5/3P2Q1/5N2/PPP2PPP/R3R1K1 b - - 1 16,f1e1
3,fishrrr,EulerE,1280,1167,rn1q2k1/p4p1p/1p1b2pB/2p5/3P2Q1/5N2/PPP2PPP/R3r1K1 w - - 0 17,e8e1
3,fishrrr,EulerE,1280,1167,rn1q2k1/p4p1p/1p1b2pB/2p5/3P2Q1/5N2/PPP2PPP/4R1K1 b - - 0 17,a1e1
3,fishrrr,EulerE,1280,1167,rn1q2k1/p4p1p/1p1b2pB/8/3p2Q1/5N2/PPP2PPP/4R1K1 w - - 0 18,c5d4
3,fishrrr,EulerE,1280,1167,rn1q2k1/p4p1p/1p1b2pB/8/3Q4/5N2/PPP2PPP/4R1K1 b - - 0 18,g4d4
3,fishrrr,EulerE,1280,1167,rn1q2k1/p6p/1p1b1ppB/8/3Q4/5N2/PPP2PPP/4R1K1 w - - 0 19,f7f6
3,fishrrr,EulerE,1280,1167,rn1q2k1/p6p/1p1bRppB/8/3Q4/5N2/PPP2PPP/6K1 b - - 1 19,e1e6
3,fishrrr,EulerE,1280,1167,rn1q2k1/p6p/1p2RppB/2b5/3Q4/5N2/PPP2PPP/6K1 w - - 2 20,d6c5
3,fishrrr,EulerE,1280,1167,rn1Q2k1/p6p/1p2RppB/2b5/8/5N2/PPP2PPP/6K1 b - - 0 20,d4d8
4,Wlad89v,EulerE,1152,1179,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
4,Wlad89v,EulerE,1152,1179,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,b8c6
4,Wlad89v,EulerE,1152,1179,r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 2,g1f3
4,Wlad89v,EulerE,1152,1179,r1bqkbnr/p1pppppp/1pn5/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,b7b6
4,Wlad89v,EulerE,1152,1179,r1bqkbnr/p1pppppp/1pn5/8/4P3/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,f1d3
4,Wlad89v,EulerE,1152,1179,r2qkbnr/pbpppppp/1pn5/8/4P3/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,c8b7
4,Wlad89v,EulerE,1152,1179,r2qkbnr/pbpppppp/1pn5/4P3/8/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,e4e5
4,Wlad89v,EulerE,1152,1179,r2qkbnr/pbp1pppp/1pn5/3pP3/8/3B1N2/PPPP1PPP/RNBQK2R w KQkq d6 0 5,d7d5
4,Wlad89v,EulerE,1152,1179,r2qkbnr/pbp1pppp/1pnP4/8/8/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 0 5,e5d6
4,Wlad89v,EulerE,1152,1179,r3kbnr/pbp1pppp/1pnq4/8/8/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 0 6,d8d6
4,Wlad89v,EulerE,1152,1179,r3kbnr/pbp1pppp/1pnq4/8/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 6,d3f1
4,Wlad89v,EulerE,1152,1179,2kr1bnr/pbp1pppp/1pnq4/8/8/5N2/PPPP1PPP/RNBQKB1R w KQ - 2 7,e8c8
4,Wlad89v,EulerE,1152,1179,2kr1bnr/pbp1pppp/1pnq4/8/8/2N2N2/PPPP1PPP/R1BQKB1R b KQ - 3 7,b1c3
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp1pppp/1pnq1n2/8/8/2N2N2/PPPP1PPP/R1BQKB1R w KQ - 4 8,g8f6
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp1pppp/1pnq1n2/8/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQ - 5 8,f1c4
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp2ppp/1pnqpn2/8/2B5/2N2N2/PPPP1PPP/R1BQK2R w KQ - 0 9,e7e6
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp2ppp/1pnqpn2/8/2B5/2N2N2/PPPPQPPP/R1B1K2R b KQ - 1 9,d1e2
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp2ppp/1p1qpn2/8/2Bn4/2N2N2/PPPPQPPP/R1B1K2R w KQ - 2 10,c6d4
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp2ppp/Bp1qpn2/8/3n4/2N2N2/PPPPQPPP/R1B1K2R b KQ - 3 10,c4a6
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp2ppp/Bp1qpn2/8/8/2N2n2/PPPPQPPP/R1B1K2R w KQ - 0 11,d4f3
4,Wlad89v,EulerE,1152,1179,2kr1b1r/pbp2ppp/Bp1qpn2/8/8/2N2Q2/PPPP1PPP/R1B1K2R b KQ - 0 11,e2f3
4,Wlad89v,EulerE,1152,1179,2kr1b1r/p1p2ppp/bp1qpn2/8/8/2N2Q2/PPPP1PPP/R1B1K2R w KQ - 0 12,b7a6
4,Wlad89v,EulerE,1152,1179,2kr1b1r/p1p2ppp/bp1qpn2/8/8/2NP1Q2/PPP2PPP/R1B1K2R b KQ - 0 12,d2d3
4,Wlad89v,EulerE,1152,1179,2kr1b1r/p1p2ppp/bp2pn2/4q3/8/2NP1Q2/PPP2PPP/R1B1K2R w KQ - 1 13,d6e5
4,Wlad89v,EulerE,1152,1179,2kr1b1r/p1p2ppp/bp2pn2/4q3/8/2NPBQ2/PPP2PPP/R3K2R b KQ - 2 13,c1e3
4,Wlad89v,EulerE,1152,1179,2kr3r/p1p2ppp/bp2pn2/2b1q3/8/2NPBQ2/PPP2PPP/R3K2R w KQ - 3 14,f8c5
4,Wlad89v,EulerE,1152,1179,2kr3r/p1p2ppp/bp2pn2/2b1q3/8/2NPBQ2/PPP2PPP/R4RK1 b - - 4 14,e1g1
4,Wlad89v,EulerE,1152,1179,2kr3r/p1p2ppp/bp2pn2/4q3/8/2NPbQ2/PPP2PPP/R4RK1 w - - 0 15,c5e3
4,Wlad89v,EulerE,1152,1179,2kr3r/p1p2ppp/bp2pn2/4q3/8/2NPPQ2/PPP3PP/R4RK1 b - - 0 15,f2e3
4,Wlad89v,EulerE,1152,1179,2kr3r/p1p2ppp/bp2pn2/7q/8/2NPPQ2/PPP3PP/R4RK1 w - - 1 16,e5h5
4,Wlad89v,EulerE,1152,1179,Q1kr3r/p1p2ppp/bp2pn2/7q/8/2NPP3/PPP3PP/R4RK1 b - - 2 16,f3a8
