game_id,white,black,white_elo,black_elo,chess_fen,move_made
2,nikhil1994668,EulerE,595,583,r1bqkbnr/p1pp1ppp/2n5/1p2p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,d2d4
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/b1n5/1p2p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,c8a6
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/b1n5/1p2N3/3PP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,f3e5
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/b7/1p2N3/3nP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,c6d4
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/b7/1p2N3/3QP3/2N5/PPP2PPP/R1B1KB1R b KQkq - 0 6,d1d4
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/b7/4N3/1p1QP3/2N5/PPP2PPP/R1B1KB1R w KQkq - 0 7,b5b4
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/b7/3NN3/1p1QP3/8/PPP2PPP/R1B1KB1R b KQkq - 1 7,c3d5
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/8/3NN3/1p1QP3/8/PPP2PPP/R1B1Kb1R w KQkq - 0 8,a6f1
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp1ppp/8/3NN3/1p1QP3/8/PPP2PPP/R1B1KR2 b Qkq - 0 8,h1f1
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp2pp/5p2/3NN3/1p1QP3/8/PPP2PPP/R1B1KR2 w Qkq - 0 9,f7f6
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp2pp/5pN1/3N4/1p1QP3/8/PPP2PPP/R1B1KR2 b Qkq - 1 9,e5g6
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp2p1/5pp1/3N4/1p1QP3/8/PPP2PPP/R1B1KR2 w Qkq - 0 10,h7g6
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp2p1/5pp1/8/1N1QP3/8/PPP2PPP/R1B1KR2 b Qkq - 0 10,d5b4
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp2p1/6p1/5p2/1N1QP3/8/PPP2PPP/R1B1KR2 w Qkq - 0 11,f6f5
2,nikhil1994668,EulerE,595,583,r2qkbnr/p1pp2p1/6p1/5p2/1N1QPP2/8/PPP3PP/R1B1KR2 b Qkq - 0 11,f2f4
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p1pp2p1/6p1/5p2/1N1QPP2/8/PPP3PP/R1B1KR2 w Qk - 1 12,a8b8
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p1pp2p1/6p1/5p2/1N1QPP2/2P5/PP4PP/R1B1KR2 b Qk - 0 12,c2c3
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p1p3p1/3p2p1/5p2/1N1QPP2/2P5/PP4PP/R1B1KR2 w Qk - 0 13,d7d6
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p1p3p1/3p2p1/4Pp2/1N1Q1P2/2P5/PP4PP/R1B1KR2 b Qk - 0 13,e4e5
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p5p1/3p2p1/2p1Pp2/1N1Q1P2/2P5/PP4PP/R1B1KR2 w Qk - 0 14,c7c5
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p5p1/3p2p1/2pQPp2/1N3P2/2P5/PP4PP/R1B1KR2 b Qk - 1 14,d4d5
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p5p1/6p1/2pQpp2/1N3P2/2P5/PP4PP/R1B1KR2 w Qk - 0 15,d6e5
2,nikhil1994668,EulerE,595,583,1r1qkbnr/p5p1/2N3p1/2pQpp2/5P2/2P5/PP4PP/R1B1KR2 b Qk - 1 15,b4c6
2,nikhil1994668,EulerE,595,583,1r2kbnr/p5p1/2N3p1/2pqpp2/5P2/2P5/PP4PP/R1B1KR2 w Qk - 0 16,d8d5
2,nikhil1994668,EulerE,595,583,1N2kbnr/p5p1/6p1/2pqpp2/5P2/2P5/PP4PP/R1B1KR2 b Qk - 0 16,c6b8
2,nikhil1994668,EulerE,595,583,1N2kbnr/p5p1/6p1/2pq1p2/5p2/2P5/PP4PP/R1B1KR2 w Qk - 0 17,e5f4
2,nikhil1994668,EulerE,595,583,1N2kbnr/p5p1/6p1/2pq1p2/5R2/2P5/PP4PP/R1B1K3 b Qk - 0 17,f1f4
2,nikhil1994668,EulerE,595,583,1N2kbnr/p5p1/6p1/2p1qp2/5R2/2P5/PP4PP/R1B1K3 w Qk - 1 18,d5e5
2,nikhil1994668,EulerE,595,583,1N2kbnr/p5p1/6p1/2p1qp2/5R2/2P5/PP3KPP/R1B5 b k - 2 18,e1f2
2,nikhil1994668,EulerE,595,583,1q2kbnr/p5p1/6p1/2p2p2/5R2/2P5/PP3KPP/R1B5 w k - 0 19,e5b8
2,nikhil1994668,EulerE,595,583,1q2kbnr/p5p1/6p1/2p2p2/5R2/2P1B3/PP3KPP/R7 b k - 1 19,c1e3
2,nikhil1994668,EulerE,595,583,1q2kb1r/p3n1p1/6p1/2p2p2/5R2/2P1B3/PP3KPP/R7 w k - 2 20,g8e7
2,nikhil1994668,EulerE,595,583,1q2kb1r/p3n1p1/6p1/2B2p2/5R2/2P5/PP3KPP/R7 b k - 0 20,e3c5
2,nikhil1994668,EulerE,595,583,1q2kb1r/p3n1p1/8/2B2pp1/5R2/2P5/PP3KPP/R7 w k - 0 21,g6g5
2,nikhil1994668,EulerE,595,583,1q2kb1r/p3n1p1/8/2B2pp1/3R4/2P5/PP3KPP/R7 b k - 1 21,f4d4
2,nikhil1994668,EulerE,595,583,1q2kb1r/p3n1p1/8/2B3p1/3R1p2/2P5/PP3KPP/R7 w k - 0 22,f5f4
2,nikhil1994668,EulerE,595,583,1q2kb1r/p3n1p1/8/2B3p1/3R1p2/2P5/PP3KPP/4R3 b k - 1 22,a1e1
2,nikhil1994668,EulerE,595,583,1q2kb2/p3n1p1/8/2B3p1/3R1p2/2P5/PP3KPr/4R3 w - - 0 23,h8h2
2,nikhil1994668,EulerE,595,583,1q2kb2/p3n1p1/3B4/6p1/3R1p2/2P5/PP3KPr/4R3 b - - 1 23,c5d6
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/3R1p2/2P5/Pq3KPr/4R3 w - - 0 24,b8b2
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/3R1p2/2P5/Pq4Pr/4R1K1 b - - 1 24,f2g1
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/3R1p2/2P5/Pq4r1/4R1K1 w - - 0 25,h2g2
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/3R1p2/2P5/Pq4r1/4RK2 b - - 1 25,g1f1
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/3R1p2/2P5/Pq3r2/4RK2 w - - 2 26,g2f2
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/3R1p2/2P5/Pq3r2/4R1K1 b - - 3 26,f1g1
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/3R1p2/2P2r2/Pq6/4R1K1 w - - 4 27,f2f3
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/4Rp2/2P2r2/Pq6/4R1K1 b - - 5 27,d4e4
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/4Rp2/2q2r2/P7/4R1K1 w - - 0 28,b2c3
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/4Rp2/2q1Rr2/P7/6K1 b - - 1 28,e1e3
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/4Rp2/4Rr2/P2q4/6K1 w - - 2 29,c3d2
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3B4/6p1/4Rp2/5R2/P2q4/6K1 b - - 0 29,e3f3
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3q4/6p1/4Rp2/5R2/P7/6K1 w - - 0 30,d2d6
2,nikhil1994668,EulerE,595,583,4kb2/p3n1p1/3q4/6p1/R4p2/5R2/P7/6K1 b - - 1 30,e4a4
2,nikhil1994668,EulerE,595,583,1q2kb2/p3n1p1/8/6p1/R4p2/5R2/P7/6K1 w - - 2 31,d6b8
2,nikhil1994668,EulerE,595,583,1q2kb2/p3n1p1/8/R5p1/5p2/5R2/P7/6K1 b - - 3 31,a4a5
2,nikhil1994668,EulerE,595,583,4kb2/pq2n1p1/8/R5p1/5p2/5R2/P7/6K1 w - - 4 32,b8b7
2,nikhil1994668,EulerE,595,583,4kb2/pq2n1p1/8/R5p1/5p2/1R6/P7/6K1 b - - 5 32,f3b3
2,nikhil1994668,EulerE,595,583,4kb2/p1q1n1p1/8/R5p1/5p2/1R6/P7/6K1 w - - 6 33,b7c7
2,nikhil1994668,EulerE,595,583,4kb2/p1q1n1p1/8/6R1/5p2/1R6/P7/6K1 b - - 0 33,a5g5
2,nikhil1994668,EulerE,595,583,4kb2/p1q1n3/6p1/6R1/5p2/1R6/P7/6K1 w - - 0 34,g7g6
2,nikhil1994668,EulerE,595,583,4kb2/p1q1n3/6p1/8/5pR1/1R6/P7/6K1 b - - 1 34,g5g4
2,nikhil1994668,EulerE,595,583,4kb2/p1q5/6p1/3n4/5pR1/1R6/P7/6K1 w - - 2 35,e7d5
2,nikhil1994668,EulerE,595,583,4kb2/p1q5/6p1/3n4/5pR1/3R4/P7/6K1 b - - 3 35,b3d3
2,nikhil1994668,EulerE,595,583,4kb2/p7/6p1/3n4/2q2pR1/3R4/P7/6K1 w - - 4 36,c7c4
2,nikhil1994668,EulerE,595,583,4kb2/p7/6p1/3n4/2q2pR1/5R2/P7/6K1 b - - 5 36,d3f3
2,nikhil1994668,EulerE,595,583,4k3/p7/3b2p1/3n4/2q2pR1/5R2/P7/6K1 w - - 6 37,f8d6
2,nikhil1994668,EulerE,595,583,4k3/p7/3b2p1/3n4/2q2pR1/8/P7/5RK1 b - - 7 37,f3f1
2,nikhil1994668,EulerE,595,583,4k3/p7/3b1np1/8/2q2pR1/8/P7/5RK1 w - - 8 38,d5f6
2,nikhil1994668,EulerE,595,583,4k3/p7/3b1nR1/8/2q2p2/8/P7/5RK1 b - - 0 38,g4g6
2,nikhil1994668,EulerE,595,583,4k3/p7/5nR1/4b3/2q2p2/8/P7/5RK1 w - - 1 39,d6e5
2,nikhil1994668,EulerE,595,583,4k3/p7/5nR1/4b3/2q2p2/8/P7/3R2K1 b - - 2 39,f1d1
2,nikhil1994668,EulerE,595,583,4k3/p7/5nR1/4b3/2q5/5p2/P7/3R2K1 w - - 0 40,f4f3
2,nikhil1994668,EulerE,595,583,4k3/p7/5n1R/4b3/2q5/5p2/P7/3R2K1 b - - 1 40,g6h6
2,nikhil1994668,EulerE,595,583,4k3/p7/5n1R/4b3/4q3/5p2/P7/3R2K1 w - - 2 41,c4e4
2,nikhil1994668,EulerE,595,583,4k2R/p7/5n2/4b3/4q3/5p2/P7/3R2K1 b - - 3 41,h6h8
2,nikhil1994668,EulerE,595,583,7R/p4k2/5n2/4b3/4q3/5p2/P7/3R2K1 w - - 4 42,e8f7
2,nikhil1994668,EulerE,595,583,3R4/p4k2/5n2/4b3/4q3/5p2/P7/3R2K1 b - - 5 42,h8d8
2,nikhil1994668,EulerE,595,583,3R4/p4k2/5n2/4b3/5q2/5p2/P7/3R2K1 w - - 6 43,e4f4
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/4b3/5q2/5p2/P7/3R2K1 b - - 7 43,d8a8
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/4b3/5q2/8/P4p2/3R2K1 w - - 0 44,f3f2
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/4b3/5q2/8/P4p2/3R1K2 b - - 1 44,g1f1
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/8/3b1q2/8/P4p2/3R1K2 w - - 2 45,e5d4
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/8/P2b1q2/8/5p2/3R1K2 b - - 0 45,a2a4
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/8/P2b3q/8/5p2/3R1K2 w - - 1 46,f4h4
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/P7/3b3q/8/5p2/3R1K2 b - - 0 46,a4a5
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/P7/3b4/7q/5p2/3R1K2 w - - 1 47,h4h3
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/P7/3b4/7q/4Kp2/3R4 b - - 2 47,f1e2
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/P7/3b4/7q/4K3/3R1q2 w - - 0 48,f2f1q
2,nikhil1994668,EulerE,595,583,R7/p4k2/5n2/P7/3b4/7q/4K3/5R2 b - - 0 48,d1f1
2,nikhil1994668,EulerE,595,583,R7/p5k1/5n2/P7/3b4/7q/4K3/5R2 w - - 1 49,f7g7
2,nikhil1994668,EulerE,595,583,R7/p5k1/5n2/P7/3b4/5R1q/4K3/8 b - - 2 49,f1f3
2,nikhil1994668,EulerE,595,583,R7/p5k1/5n2/P6q/3b4/5R2/4K3/8 w - - 3 50,h3h5
2,nikhil1994668,EulerE,595,583,R7/p5k1/P4n2/7q/3b4/5R2/4K3/8 b - - 0 50,a5a6
2,nikhil1994668,EulerE,595,583,R7/p2n2k1/P7/7q/3b4/5R2/4K3/8 w - - 1 51,f6d7
2,nikhil1994668,EulerE,595,583,3R4/p2n2k1/P7/7q/3b4/5R2/4K3/8 b - - 2 51,a8d8
2,nikhil1994668,EulerE,595,583,3R4/p2n2k1/P7/3q4/3b4/5R2/4K3/8 w - - 3 52,h5d5
2,nikhil1994668,EulerE,595,583,3R4/p2n2k1/P7/3q4/3b4/3R4/4K3/8 b - - 4 52,f3d3
2,nikhil1994668,EulerE,595,583,3R4/p2n2k1/P7/1q6/3b4/3R4/4K3/8 w - - 5 53,d5b5
2,nikhil1994668,EulerE,595,583,3R4/p2n2k1/P7/1q6/3b4/3R4/3K4/8 b - - 6 53,e2d2
2,nikhil1994668,EulerE,595,583,3R4/p2n2k1/q7/8/3b4/3R4/3K4/8 w - - 0 54,b5a6
2,nikhil1994668,EulerE,595,583,3R4/p2n2k1/q7/8/3R4/8/3K4/8 b - - 0 54,d3d4
2,nikhil1994668,EulerE,595,583,3R4/p5k1/q7/2n5/3R4/8/3K4/8 w - - 1 55,d7c5
2,nikhil1994668,EulerE,595,583,8/p5k1/q2R4/2n5/3R4/8/3K4/8 b - - 2 55,d8d6
2,nikhil1994668,EulerE,595,583,8/p5k1/3R4/1qn5/3R4/8/3K4/8 w - - 3 56,a6b5
2,nikhil1994668,EulerE,595,583,8/p5k1/8/1qnR4/3R4/8/3K4/8 b - - 4 56,d6d5
2,nikhil1994668,EulerE,595,583,8/6k1/8/pqnR4/3R4/8/3K4/8 w - - 0 57,a7a5
2,nikhil1994668,EulerE,595,583,8/6k1/8/pqnR4/8/3R4/3K4/8 b - - 1 57,d4d3
2,nikhil1994668,EulerE,595,583,8/6k1/8/pq1R4/8/3n4/3K4/8 w - - 0 58,c5d3
2,nikhil1994668,EulerE,595,583,8/6k1/8/pq6/8/3R4/3K4/8 b - - 0 58,d5d3
2,nikhil1994668,EulerE,595,583,8/6k1/8/1q6/p7/3R4/3K4/8 w - - 0 59,a5a4
2,nikhil1994668,EulerE,595,583,8/6k1/8/1q6/p7/R7/3K4/8 b - - 1 59,d3a3
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/pq6/R7/3K4/8 w - - 2 60,b5b4
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/pq6/R7/2K5/8 b - - 3 60,d2c2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/p7/q7/2K5/8 w - - 0 61,b4a3
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/p7/q7/3K4/8 b - - 1 61,c2d2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/p7/1q6/3K4/8 w - - 2 62,a3b3
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/p7/1q6/4K3/8 b - - 3 62,d2e2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/pq6/4K3/8 w - - 0 63,a4a3
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/pq6/3K4/8 b - - 1 63,e2d2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/1q6/p2K4/8 w - - 0 64,a3a2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/1q6/p3K3/8 b - - 1 64,d2e2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/1q6/4K3/q7 w - - 0 65,a2a1q
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/1q6/3K4/q7 b - - 1 65,e2d2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/1q6/q2K4/8 w - - 2 66,a1a2
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/1q6/q7/4K3 b - - 3 66,d2e1
2,nikhil1994668,EulerE,595,583,8/6k1/8/8/8/8/q7/1q2K3 w - - 4 67,b3b1
3,EulerE,Alterego80,592,596,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
3,EulerE,Alterego80,592,596,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,g8f6
3,EulerE,Alterego80,592,596,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,b1c3
3,EulerE,Alterego80,592,596,rnbqkb1r/p1pppppp/1p3n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,b7b6
