game_id,white,black,white_elo,black_elo,chess_fen,move_made
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1nbp1p/2p1p3/3p3p/1P1P1P2/B1P1P1P1/P2NN2P/R2Q1RK1 w - - 2 14,b8d7
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1nbp1p/2p1p3/3p3p/1P1P1PP1/B1P1P3/P2NN2P/R2Q1RK1 b - - 0 14,g3g4
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1nbp1p/2p1p3/3p4/1P1P1Pp1/B1P1P3/P2NN2P/R2Q1RK1 w - - 0 15,h5g4
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1nbp1p/2p1p3/3p4/1P1P1Pp1/B1P1P1N1/P2N3P/R2Q1RK1 b - - 1 15,e2g3
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1n1p1p/2p1p3/3p4/1P1P1Ppb/B1P1P1N1/P2N3P/R2Q1RK1 w - - 2 16,e7h4
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1n1p1p/2p1p3/3p4/1P1P1PQb/B1P1P1N1/P2N3P/R4RK1 b - - 0 16,d1g4
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1n1p1p/2p1p3/3p2b1/1P1P1PQ1/B1P1P1N1/P2N3P/R4RK1 w - - 1 17,h4g5
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1n1p1p/2p1p3/3p2P1/1P1P2Q1/B1P1P1N1/P2N3P/R4RK1 b - - 0 17,f4g5
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1n3p/2p1pp2/3p2P1/1P1P2Q1/B1P1P1N1/P2N3P/R4RK1 w - - 0 18,f7f6
2,EulerE,sarthak454,801,768,r1bq1rk1/pp1n3p/2p1pP2/3p4/1P1P2Q1/B1P1P1N1/P2N3P/R4RK1 b - - 0 18,g5f6
2,EulerE,sarthak454,801,768,r1bq1r2/pp1n1k1p/2p1pP2/3p4/1P1P2Q1/B1P1P1N1/P2N3P/R4RK1 w - - 1 19,g8f7
2,EulerE,sarthak454,801,768,r1bq1r2/pp1n1kQp/2p1pP2/3p4/1P1P4/B1P1P1N1/P2N3P/R4RK1 b - - 2 19,g4g7
2,EulerE,sarthak454,801,768,r1bqkr2/pp1n2Qp/2p1pP2/3p4/1P1P4/B1P1P1N1/P2N3P/R4RK1 w - - 3 20,f7e8
2,EulerE,sarthak454,801,768,r1bqkr2/pp1n1PQp/2p1p3/3p4/1P1P4/B1P1P1N1/P2N3P/R4RK1 b - - 0 20,f6f7
2,EulerE,sarthak454,801,768,r1bqk3/pp1n1rQp/2p1p3/3p4/1P1P4/B1P1P1N1/P2N3P/R4RK1 w - - 0 21,f8f7
2,EulerE,sarthak454,801,768,r1bqk3/pp1n1Q1p/2p1p3/3p4/1P1P4/B1P1P1N1/P2N3P/R4RK1 b - - 0 21,g7f7
3,EulerE,AbdelBraasss,809,777,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,EulerE,AbdelBraasss,809,777,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
3,EulerE,AbdelBraasss,809,777,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,g1f3
3,EulerE,AbdelBraasss,809,777,rnbqkbnr/p1p1pppp/1p6/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,b7b6
3,EulerE,AbdelBraasss,809,777,rnbqkbnr/p1p1pppp/1p6/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,g2g3
3,EulerE,AbdelBraasss,809,777,rn1qkbnr/pbp1pppp/1p6/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R w KQkq - 1 4,c8b7
3,EulerE,AbdelBraasss,809,777,rn1qkbnr/pbp1pppp/1p6/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 2 4,f1g2
3,EulerE,AbdelBraasss,809,777,rn1qkb1r/pbp1pppp/1p3n2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 3 5,g8f6
3,EulerE,AbdelBraasss,809,777,rn1qkb1r/pbp1pppp/1p3n2/3p4/1P1P4/5NP1/P1P1PPBP/RNBQK2R b KQkq - 0 5,b2b4
3,EulerE,AbdelBraasss,809,777,rn1qkb1r/pbp2ppp/1p2pn2/3p4/1P1P4/5NP1/P1P1PPBP/RNBQK2R w KQkq - 0 6,e7e6
3,EulerE,AbdelBraasss,809,777,rn1qkb1r/pbp2ppp/1p2pn2/3p4/1P1P4/P4NP1/2P1PPBP/RNBQK2R b KQkq - 0 6,a2a3
3,EulerE,AbdelBraasss,809,777,r2qkb1r/pbp2ppp/1pn1pn2/3p4/1P1P4/P4NP1/2P1PPBP/RNBQK2R w KQkq - 1 7,b8c6
3,EulerE,AbdelBraasss,809,777,r2qkb1r/pbp2ppp/1pn1pn2/3p4/1P1P4/P4NP1/2PBPPBP/RN1QK2R b KQkq - 2 7,c1d2
3,EulerE,AbdelBraasss,809,777,r2qk2r/pbp1bppp/1pn1pn2/3p4/1P1P4/P4NP1/2PBPPBP/RN1QK2R w KQkq - 3 8,f8e7
3,EulerE,AbdelBraasss,809,777,r2qk2r/pbp1bppp/1pn1pn2/3p4/1P1P4/P1B2NP1/2P1PPBP/RN1QK2R b KQkq - 4 8,d2c3
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1pn2/3p4/1P1P4/P1B2NP1/2P1PPBP/RN1QK2R w KQ - 5 9,e8g8
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1pn2/3p4/1P1P4/P1B3P1/2PNPPBP/RN1QK2R b KQ - 6 9,f3d2
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1p3/3p4/1P1P2n1/P1B3P1/2PNPPBP/RN1QK2R w KQ - 7 10,f6g4
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1p3/3p4/1P1P2n1/P1B2PP1/2PNP1BP/RN1QK2R b KQ - 0 10,f2f3
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1pn2/3p4/1P1P4/P1B2PP1/2PNP1BP/RN1QK2R w KQ - 1 11,g4f6
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1pn2/3p4/1P1PP3/P1B2PP1/2PN2BP/RN1QK2R b KQ - 0 11,e2e4
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1pn2/8/1P1Pp3/P1B2PP1/2PN2BP/RN1QK2R w KQ - 0 12,d5e4
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1pn1pn2/8/1P1PP3/P1B3P1/2PN2BP/RN1QK2R b KQ - 0 12,f3e4
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1p2pn2/8/1P1nP3/P1B3P1/2PN2BP/RN1QK2R w KQ - 0 13,c6d4
3,EulerE,AbdelBraasss,809,777,r2q1rk1/pbp1bppp/1p2pn2/4P3/1P1n4/P1B3P1/2PN2BP/RN1QK2R b KQ - 0 13,e4e5
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p1bppp/1p2pn2/4P3/1P1n4/P1B3P1/2PN2bP/RN1QK2R w KQ - 0 14,b7g2
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p1bppp/1p2pn2/4P3/1P1n4/P1B3P1/2PN2bP/RN1QK1R1 b Q - 1 14,h1g1
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p1bppp/1p2pn2/4P3/1P1n4/P1B3Pb/2PN3P/RN1QK1R1 w Q - 2 15,g2h3
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p1bppp/1p2pP2/8/1P1n4/P1B3Pb/2PN3P/RN1QK1R1 b Q - 0 15,e5f6
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p2ppp/1p2pb2/8/1P1n4/P1B3Pb/2PN3P/RN1QK1R1 w Q - 0 16,e7f6
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p2ppp/1p2pb2/8/1P1n4/P1B2NPb/2P4P/RN1QK1R1 b Q - 1 16,d2f3
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p2ppp/1p2pb2/8/1P1n2b1/P1B2NP1/2P4P/RN1QK1R1 w Q - 2 17,h3g4
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p2ppp/1p2pb2/8/1P1n2b1/P1B2NP1/2P4P/RN1QKR2 b Q - 3 17,g1f1
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p2ppp/1p2pb2/8/1P1n4/P1B2NPb/2P4P/RN1QKR2 w Q - 4 18,g4h3
3,EulerE,AbdelBraasss,809,777,r2q1rk1/p1p2ppp/1p2pb2/8/1P1n4/P1B2NPb/2P2R1P/RN1QK3 b Q - 5 18,f1f2
3,EulerE,AbdelBraasss,809,777,r2q1rk1/2p2ppp/1p2pb2/p7/1P1n4/P1B2NPb/2P2R1P/RN1QK3 w Q - 0 19,a7a5
3,EulerE,AbdelBraasss,809,777,r2q1rk1/2p2ppp/1p2pb2/p7/1P1n4/P1B2NPb/2PR3P/RN1QK3 b Q - 1 19,f2d2
3,EulerE,AbdelBraasss,809,777,r2q1rk1/5ppp/1p2pb2/p1p5/1P1n4/P1B2NPb/2PR3P/RN1QK3 w Q - 0 20,c7c5
3,EulerE,AbdelBraasss,809,777,r2q1rk1/5ppp/1p2pb2/P1p5/3n4/P1B2NPb/2PR3P/RN1QK3 b Q - 0 20,b4a5
3,EulerE,AbdelBraasss,809,777,r2q1rk1/5ppp/4pb2/p1p5/3n4/P1B2NPb/2PR3P/RN1QK3 w Q - 0 21,b6a5
3,EulerE,AbdelBraasss,809,777,r2q1rk1/5ppp/4pb2/p1p5/3N4/P1B3Pb/2PR3P/RN1QK3 b Q - 0 21,f3d4
3,EulerE,AbdelBraasss,809,777,r3qrk1/5ppp/4pb2/p1p5/3N4/P1B3Pb/2PR3P/RN1QK3 w Q - 1 22,d8e8
3,EulerE,AbdelBraasss,809,777,r3qrk1/5ppp/4pb2/p1p5/P2N4/2B3Pb/2PR3P/RN1QK3 b Q - 0 22,a3a4
3,EulerE,AbdelBraasss,809,777,r3qrk1/5ppp/4pb2/p7/P2p4/2B3Pb/2PR3P/RN1QK3 w Q - 0 23,c5d4
3,EulerE,AbdelBraasss,809,777,r3qrk1/5ppp/4pb2/p7/P2B4/6Pb/2PR3P/RN1QK3 b Q - 0 23,c3d4
3,EulerE,AbdelBraasss,809,777,r3qrk1/5ppp/5b2/p3p3/P2B4/6Pb/2PR3P/RN1QK3 w Q - 0 24,e6e5
3,EulerE,AbdelBraasss,809,777,r3qrk1/5ppp/5b2/p1B1p3/P7/6Pb/2PR3P/RN1QK3 b Q - 1 24,d4c5
3,EulerE,AbdelBraasss,809,777,r3qrk1/4bppp/8/p1B1p3/P7/6Pb/2PR3P/RN1QK3 w Q - 2 25,f6e7
3,EulerE,AbdelBraasss,809,777,r3qrk1/4Bppp/8/p3p3/P7/6Pb/2PR3P/RN1QK3 b Q - 0 25,c5e7
3,EulerE,AbdelBraasss,809,777,r4rk1/4qppp/8/p3p3/P7/6Pb/2PR3P/RN1QK3 w Q - 0 26,e8e7
3,EulerE,AbdelBraasss,809,777,r4rk1/4qppp/8/p3p3/P7/2N3Pb/2PR3P/R2QK3 b Q - 1 26,b1c3
3,EulerE,AbdelBraasss,809,777,r2r2k1/4qppp/8/p3p3/P7/2N3Pb/2PR3P/R2QK3 w Q - 2 27,f8d8
3,EulerE,AbdelBraasss,809,777,r2r2k1/4qppp/8/p3p3/P3N3/6Pb/2PR3P/R2QK3 b Q - 3 27,c3e4
3,EulerE,AbdelBraasss,809,777,r2r2k1/4qpp1/8/p3p2p/P3N3/6Pb/2PR3P/R2QK3 w Q - 0 28,h7h5
3,EulerE,AbdelBraasss,809,777,r2r2k1/4qpp1/8/p3p2p/P3N3/6Pb/2PR3P/1R1QK3 b - - 1 28,a1b1
3,EulerE,AbdelBraasss,809,777,r2r2k1/4qpp1/8/p3p2p/P3N1b1/6P1/2PR3P/1R1QK3 w - - 2 29,h3g4
3,EulerE,AbdelBraasss,809,777,r2r2k1/4qpp1/8/p3p2p/P3N1b1/6P1/2PR3P/1RQ1K3 b - - 3 29,d1c1
3,EulerE,AbdelBraasss,809,777,r2r2k1/4q1p1/8/p3pp1p/P3N1b1/6P1/2PR3P/1RQ1K3 w - - 0 30,f7f5
3,EulerE,AbdelBraasss,809,777,r2r2k1/4q1p1/8/p3pp1p/P5b1/2N3P1/2PR3P/1RQ1K3 b - - 1 30,e4c3
3,EulerE,AbdelBraasss,809,777,3r2k1/4q1p1/r7/p3pp1p/P5b1/2N3P1/2PR3P/1RQ1K3 w - - 2 31,a8a6
3,EulerE,AbdelBraasss,809,777,3r2k1/4q1p1/r7/p2Npp1p/P5b1/6P1/2PR3P/1RQ1K3 b - - 3 31,c3d5
3,EulerE,AbdelBraasss,809,777,3r2k1/6p1/r3q3/p2Npp1p/P5b1/6P1/2PR3P/1RQ1K3 w - - 4 32,e7e6
3,EulerE,AbdelBraasss,809,777,3r2k1/6p1/r3qN2/p3pp1p/P5b1/6P1/2PR3P/1RQ1K3 b - - 5 32,d5f6
3,EulerE,AbdelBraasss,809,777,3r2k1/8/r3qp2/p3pp1p/P5b1/6P1/2PR3P/1RQ1K3 w - - 0 33,g7f6
3,EulerE,AbdelBraasss,809,777,3R2k1/8/r3qp2/p3pp1p/P5b1/6P1/2P4P/1RQ1K3 b - - 0 33,d2d8
3,EulerE,AbdelBraasss,809,777,3R4/5k2/r3qp2/p3pp1p/P5b1/6P1/2P4P/1RQ1K3 w - - 1 34,g8f7
3,EulerE,AbdelBraasss,809,777,3R4/1R3k2/r3qp2/p3pp1p/P5b1/6P1/2P4P/2Q1K3 b - - 2 34,b1b7
