game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,EulerE,hillbillyzz,1299,1317,rnbq1rk1/ppp2ppp/4p3/P2p4/2PP4/P1N2N2/3QPPPP/R3KB1R b KQ - 0 9,d1d2
1,EulerE,hillbillyzz,1299,1317,rnbq1rk1/pp3ppp/2p1p3/P2p4/2PP4/P1N2N2/3QPPPP/R3KB1R w KQ - 0 10,c7c6
1,EulerE,hillbillyzz,1299,1317,rnbq1rk1/pp3ppp/2p1p3/P1Pp4/3P4/P1N2N2/3QPPPP/R3KB1R b KQ - 0 10,c4c5
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/pp3ppp/2p1p3/q1Pp4/3P4/P1N2N2/3QPPPP/R3KB1R w KQ - 0 11,d8a5
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/pp3ppp/2p1p3/q1Pp4/3P4/P1N1PN2/3Q1PPP/R3KB1R b KQ - 0 11,e2e3
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/p4ppp/1pp1p3/q1Pp4/3P4/P1N1PN2/3Q1PPP/R3KB1R w KQ - 0 12,b7b6
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/p4ppp/1pp1p3/q1Pp4/3P4/P1NBPN2/3Q1PPP/R3K2R b KQ - 1 12,f1d3
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/p4ppp/2p1p3/q1pp4/3P4/P1NBPN2/3Q1PPP/R3K2R w KQ - 0 13,b6c5
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/p4ppp/2p1p3/q1Pp4/8/P1NBPN2/3Q1PPP/R3K2R b KQ - 0 13,d4c5
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/p4ppp/2p1p3/2qp4/8/P1NBPN2/3Q1PPP/R3K2R w KQ - 0 14,a5c5
1,EulerE,hillbillyzz,1299,1317,rnb2rk1/p4ppp/2p1p3/2qp4/8/P1NBPN2/3Q1PPP/R4RK1 b - - 1 14,e1g1
1,EulerE,hillbillyzz,1299,1317,rn3rk1/p4ppp/b1p1p3/2qp4/8/P1NBPN2/3Q1PPP/R4RK1 w - - 2 15,c8a6
1,EulerE,hillbillyzz,1299,1317,rn3rk1/p4ppp/B1p1p3/2qp4/8/P1N1PN2/3Q1PPP/R4RK1 b - - 0 15,d3a6
1,EulerE,hillbillyzz,1299,1317,r4rk1/p4ppp/n1p1p3/2qp4/8/P1N1PN2/3Q1PPP/R4RK1 w - - 0 16,b8a6
1,EulerE,hillbillyzz,1299,1317,r4rk1/p4ppp/n1p1p3/2qp4/8/P1N1PN2/3Q1PPP/R1R3K1 b - - 1 16,f1c1
1,EulerE,hillbillyzz,1299,1317,1r3rk1/p4ppp/n1p1p3/2qp4/8/P1N1PN2/3Q1PPP/R1R3K1 w - - 2 17,a8b8
1,EulerE,hillbillyzz,1299,1317,1r3rk1/p4ppp/n1p1p3/2qp4/8/P3PN2/3QNPPP/R1R3K1 b - - 3 17,c3e2
1,EulerE,hillbillyzz,1299,1317,1r3rk1/p4ppp/n1pqp3/3p4/8/P3PN2/3QNPPP/R1R3K1 w - - 4 18,c5d6
1,EulerE,hillbillyzz,1299,1317,1r3rk1/p4ppp/n1pqp3/3p4/3N4/P3PN2/3Q1PPP/R1R3K1 b - - 5 18,e2d4
1,EulerE,hillbillyzz,1299,1317,1r3rk1/p4ppp/n2qp3/2pp4/3N4/P3PN2/3Q1PPP/R1R3K1 w - - 0 19,c6c5
1,EulerE,hillbillyzz,1299,1317,1r3rk1/p4ppp/n2qp3/2pp4/8/P3PN2/3QNPPP/R1R3K1 b - - 1 19,d4e2
1,EulerE,hillbillyzz,1299,1317,5rk1/p4ppp/nr1qp3/2pp4/8/P3PN2/3QNPPP/R1R3K1 w - - 2 20,b8b6
1,EulerE,hillbillyzz,1299,1317,5rk1/p4ppp/nr1qp3/2pp4/8/P3PN2/3QNPPP/1RR3K1 b - - 3 20,a1b1
1,EulerE,hillbillyzz,1299,1317,1r4k1/p4ppp/nr1qp3/2pp4/8/P3PN2/3QNPPP/1RR3K1 w - - 4 21,f8b8
1,EulerE,hillbillyzz,1299,1317,1r4k1/p4ppp/nR1qp3/2pp4/8/P3PN2/3QNPPP/2R3K1 b - - 0 21,b1b6
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/nr1qp3/2pp4/8/P3PN2/3QNPPP/2R3K1 w - - 0 22,b8b6
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/nr1qp3/2pp4/8/P2QPN2/4NPPP/2R3K1 b - - 1 22,d2d3
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/nr1qp3/3p4/2p5/P2QPN2/4NPPP/2R3K1 w - - 0 23,c5c4
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/nr1qp3/3p4/2p5/P1Q1PN2/4NPPP/2R3K1 b - - 1 23,d3c3
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/n2qp3/3p4/2p5/PrQ1PN2/4NPPP/2R3K1 w - - 2 24,b6b3
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/n2qp3/Q2p4/2p5/Pr2PN2/4NPPP/2R3K1 b - - 3 24,c3a5
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/n2qp3/Q2p4/2p5/r3PN2/4NPPP/2R3K1 w - - 0 25,b3a3
1,EulerE,hillbillyzz,1299,1317,6k1/p4ppp/n2qp3/1Q1p4/2p5/r3PN2/4NPPP/2R3K1 b - - 1 25,a5b5
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/n2qp1p1/1Q1p4/2p5/r3PN2/4NPPP/2R3K1 w - - 0 26,g7g6
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/n2qp1p1/1Q1p4/2pN4/r3PN2/5PPP/2R3K1 b - - 1 26,e2d4
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/n2q2p1/1Q1pp3/2pN4/r3PN2/5PPP/2R3K1 w - - 0 27,e6e5
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/n1Nq2p1/1Q1pp3/2p5/r3PN2/5PPP/2R3K1 b - - 1 27,d4c6
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/2Nq2p1/1Qnpp3/2p5/r3PN2/5PPP/2R3K1 w - - 2 28,a6c5
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/2Nq2p1/2npp3/1Qp5/r3PN2/5PPP/2R3K1 b - - 3 28,b5b4
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/2Nq2p1/2npp3/1Qp5/1r2PN2/5PPP/2R3K1 w - - 4 29,a3b3
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/2Nq2p1/Q1npp3/2p5/1r2PN2/5PPP/2R3K1 b - - 5 29,b4a5
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/2q3p1/Q1npp3/2p5/1r2PN2/5PPP/2R3K1 w - - 0 30,d6c6
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/2q3p1/Q1npN3/2p5/1r2P3/5PPP/2R3K1 b - - 0 30,f3e5
1,EulerE,hillbillyzz,1299,1317,6k1/pq3p1p/6p1/Q1npN3/2p5/1r2P3/5PPP/2R3K1 w - - 1 31,c6b7
1,EulerE,hillbillyzz,1299,1317,6k1/pq3p1p/6p1/2QpN3/2p5/1r2P3/5PPP/2R3K1 b - - 0 31,a5c5
1,EulerE,hillbillyzz,1299,1317,6k1/pq3p1p/6p1/2QpN3/2p5/4P3/5PPP/1rR3K1 w - - 1 32,b3b1
1,EulerE,hillbillyzz,1299,1317,6k1/pq3p1p/6p1/2QpN3/2p5/4P3/5PPP/1r3RK1 b - - 2 32,c1f1
1,EulerE,hillbillyzz,1299,1317,6k1/pq3p1p/6p1/2QpN3/2p5/4P3/5PPP/5rK1 w - - 0 33,b1f1
1,EulerE,hillbillyzz,1299,1317,6k1/pq3p1p/6p1/2QpN3/2p5/4P3/5PPP/5K2 b - - 0 33,g1f1
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/2QpN3/2p5/4P3/5PPP/1q3K2 w - - 1 34,b7b1
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/2QpN3/2p5/4P3/4KPPP/1q6 b - - 2 34,f1e2
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/2QpN3/2p5/4P3/1q2KPPP/8 w - - 3 35,b1b2
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/2QpN3/2p5/4PK2/1q3PPP/8 b - - 4 35,e2f3
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/2Qpq3/2p5/4PK2/5PPP/8 w - - 0 36,b2e5
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/3pq3/2pQ4/4PK2/5PPP/8 b - - 1 36,c5d4
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/3p4/2pq4/4PK2/5PPP/8 w - - 0 37,e5d4
1,EulerE,hillbillyzz,1299,1317,6k1/p4p1p/6p1/3p4/2pP4/5K2/5PPP/8 b - - 0 37,e3d4
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/p2p4/2pP4/5K2/5PPP/8 w - - 0 38,a7a5
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/p2p4/2pP4/8/4KPPP/8 b - - 1 38,f3e2
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/p1pP4/8/4KPPP/8 w - - 0 39,a5a4
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/p1pP4/8/3K1PPP/8 b - - 1 39,e2d2
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/2pP4/p7/3K1PPP/8 w - - 0 40,a4a3
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/2pP4/p7/2K2PPP/8 b - - 1 40,d2c2
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/2pP4/8/p1K2PPP/8 w - - 0 41,a3a2
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/2pP4/8/pK3PPP/8 b - - 1 41,c2b2
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/3P4/2p5/pK3PPP/8 w - - 0 42,c4c3
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/3P4/2p5/K4PPP/8 b - - 0 42,b2a2
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/3P4/8/K1p2PPP/8 w - - 0 43,c3c2
1,EulerE,hillbillyzz,1299,1317,6k1/5p1p/6p1/3p4/3P4/8/1Kp2PPP/8 b - - 1 43,a2b2
1,EulerE,hillbillyzz,1299,1317,8/5pkp/6p1/3p4/3P4/8/1Kp2PPP/8 w - - 2 44,g8g7
1,EulerE,hillbillyzz,1299,1317,8/5pkp/6p1/3p4/3P4/8/2K2PPP/8 b - - 0 44,b2c2
1,EulerE,hillbillyzz,1299,1317,8/5p1p/5kp1/3p4/3P4/8/2K2PPP/8 w - - 1 45,g7f6
1,EulerE,hillbillyzz,1299,1317,8/5p1p/5kp1/3p4/3P4/2K5/5PPP/8 b - - 2 45,c2c3
1,EulerE,hillbillyzz,1299,1317,8/5p1p/6p1/3p1k2/3P4/2K5/5PPP/8 w - - 3 46,f6f5
1,EulerE,hillbillyzz,1299,1317,8/5p1p/6p1/3p1k2/1K1P4/8/5PPP/8 b - - 4 46,c3b4
1,EulerE,hillbillyzz,1299,1317,8/5p1p/6p1/3p4/1K1Pk3/8/5PPP/8 w - - 5 47,f5e4
1,EulerE,hillbillyzz,1299,1317,8/5p1p/6p1/2Kp4/3Pk3/8/5PPP/8 b - - 6 47,b4c5
1,EulerE,hillbillyzz,1299,1317,8/7p/6p1/2Kp1p2/3Pk3/8/5PPP/8 w - - 0 48,f7f5
1,EulerE,hillbillyzz,1299,1317,8/7p/6p1/2Kp1p2/3Pk3/6P1/5P1P/8 b - - 0 48,g2g3
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/2Kp1p1p/3Pk3/6P1/5P1P/8 w - - 0 49,h7h5
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/2Kp1p1p/3Pk2P/6P1/5P2/8 b - - 0 49,h2h4
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/2Kp1p1p/3P3P/5kP1/5P2/8 w - - 1 50,e4f3
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/3K1p1p/3P3P/5kP1/5P2/8 b - - 0 50,c5d5
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/3K1p1p/3P3P/6P1/5k2/8 w - - 0 51,f3f2
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/4Kp1p/3P3P/6P1/5k2/8 b - - 1 51,d5e5
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/4Kp1p/3P3P/6k1/8/8 w - - 0 52,f2g3
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/3PKp1p/7P/6k1/8/8 b - - 0 52,d4d5
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/3PK2p/5p1P/6k1/8/8 w - - 0 53,f5f4
1,EulerE,hillbillyzz,1299,1317,8/8/3P2p1/4K2p/5p1P/6k1/8/8 b - - 0 53,d5d6
1,EulerE,hillbillyzz,1299,1317,8/8/3P2p1/4K2p/7P/5pk1/8/8 w - - 0 54,f4f3
1,EulerE,hillbillyzz,1299,1317,8/3P4/6p1/4K2p/7P/5pk1/8/8 b - - 0 54,d6d7
1,EulerE,hillbillyzz,1299,1317,8/3P4/6p1/4K2p/7P/6k1/5p2/8 w - - 0 55,f3f2
1,EulerE,hillbillyzz,1299,1317,3Q4/8/6p1/4K2p/7P/6k1/5p2/8 b - - 0 55,d7d8q
1,EulerE,hillbillyzz,1299,1317,3Q4/8/6p1/4K2p/7P/6k1/8/5q2 w - - 0 56,f2f1q
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/4K1Qp/7P/6k1/8/5q2 b - - 1 56,d8g5
1,EulerE,hillbillyzz,1299,1317,8/8/6p1/4K1Qp/7P/8/7k/5q2 w - - 2 57,g3h2
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/4K2p/7P/8/7k/5q2 b - - 0 57,g5g6
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/4K2p/7P/8/7k/4q3 w - - 1 58,f1e1
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/7p/5K1P/8/7k/4q3 b - - 2 58,e5f4
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/7p/5K1q/8/7k/8 w - - 0 59,e1h4
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/5K1p/7q/8/7k/8 b - - 1 59,f4f5
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/5K1p/8/8/5q1k/8 w - - 2 60,h4f2
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/6Kp/8/8/5q1k/8 b - - 3 60,f5g5
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/6Kp/8/6q1/7k/8 w - - 4 61,f2g3
1,EulerE,hillbillyzz,1299,1317,8/8/6Q1/7K/8/6q1/7k/8 b - - 0 61,g5h5
1,EulerE,hillbillyzz,1299,1317,8/8/6q1/7K/8/8/7k/8 w - - 0 62,g3g6
1,EulerE,hillbillyzz,1299,1317,8/8/6K1/8/8/8/7k/8 b - - 0 62,h5g6
2,EulerE,lcrcampos,1291,1313,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
2,EulerE,lcrcampos,1291,1313,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
2,EulerE,lcrcampos,1291,1313,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
2,EulerE,lcrcampos,1291,1313,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,g8f6
2,EulerE,lcrcampos,1291,1313,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,b1c3
2,EulerE,lcrcampos,1291,1313,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,c7c6
2,EulerE,lcrcampos,1291,1313,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,g1f3
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP2b1/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,c8g4
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP2b1/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,e2e3
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pn2/3p4/2PP2b1/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,e7e6
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pn2/3p4/2PP2b1/2N1PN1P/PP3PP1/R1BQKB1R b KQkq - 0 6,h2h3
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pn2/3p3b/2PP4/2N1PN1P/PP3PP1/R1BQKB1R w KQkq - 1 7,g4h5
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pn2/3p3b/2PP2P1/2N1PN1P/PP3P2/R1BQKB1R b KQkq - 0 7,g2g4
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pnb1/3p4/2PP2P1/2N1PN1P/PP3P2/R1BQKB1R w KQkq - 1 8,h5g6
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pnb1/3p4/2PP2PN/2N1P2P/PP3P2/R1BQKB1R b KQkq - 2 8,f3h4
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pn2/3p4/2PPb1PN/2N1P2P/PP3P2/R1BQKB1R w KQkq - 3 9,g6e4
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1pn2/3p4/2PPN1PN/4P2P/PP3P2/R1BQKB1R b KQkq - 0 9,c3e4
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1p3/3p4/2PPn1PN/4P2P/PP3P2/R1BQKB1R w KQkq - 0 10,f6e4
2,EulerE,lcrcampos,1291,1313,rn1qkb1r/pp3ppp/2p1p3/2Pp4/3Pn1PN/4P2P/PP3P2/R1BQKB1R b KQkq - 0 10,c4c5
2,EulerE,lcrcampos,1291,1313,rn2kb1r/pp3ppp/2p1p3/2Pp4/3Pn1Pq/4P2P/PP3P2/R1BQKB1R w KQkq - 0 11,d8h4
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,d5c4
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,e2e4
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/pp2pppp/2p5/8/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,c7c6
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/pp2pppp/2p5/8/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 1 4,b1c3
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/p3pppp/2p5/1p6/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,b7b5
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/p3pppp/2p5/1p6/P1pPP3/2N5/1P3PPP/R1BQKBNR b KQkq - 0 5,a2a4
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/4pppp/p1p5/1p6/P1pPP3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 6,a7a6
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/4pppp/p1p5/1P6/2pPP3/2N5/1P3PPP/R1BQKBNR b KQkq - 0 6,a4b5
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/4pppp/p7/1p6/2pPP3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 7,c6b5
3,EulerE,Jakeysnke23,1299,1273,rnbqkbnr/4pppp/p7/1p6/2pPP3/2N2N2/1P3PPP/R1BQKB1R b KQkq - 1 7,g1f3
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/4pppp/p1n5/1p6/2pPP3/2N2N2/1P3PPP/R1BQKB1R w KQkq - 2 8,b8c6
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/4pppp/p1n5/1p1P4/2p1P3/2N2N2/1P3PPP/R1BQKB1R b KQkq - 0 8,d4d5
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/4pppp/p7/1p1P4/1np1P3/2N2N2/1P3PPP/R1BQKB1R w KQkq - 1 9,c6b4
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/4pppp/p7/1p1P4/1np1P3/1PN2N2/5PPP/R1BQKB1R b KQkq - 0 9,b2b3
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/5ppp/p3p3/1p1P4/1np1P3/1PN2N2/5PPP/R1BQKB1R w KQkq - 0 10,e7e6
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/5ppp/p3p3/1p1P4/1nP1P3/2N2N2/5PPP/R1BQKB1R b KQkq - 0 10,b3c4
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/5ppp/p3p3/3P4/1np1P3/2N2N2/5PPP/R1BQKB1R w KQkq - 0 11,b5c4
3,EulerE,Jakeysnke23,1299,1273,r1bqkbnr/5ppp/p3p3/3P4/1np1P3/B1N2N2/5PPP/R2QKB1R b KQkq - 1 11,c1a3
3,EulerE,Jakeysnke23,1299,1273,r1b1kbnr/5ppp/p3p3/q2P4/1np1P3/B1N2N2/5PPP/R2QKB1R w KQkq - 2 12,d8a5
3,EulerE,Jakeysnke23,1299,1273,r1b1kbnr/5ppp/p3p3/q2P4/1nB1P3/B1N2N2/5PPP/R2QK2R b KQkq - 0 12,f1c4
3,EulerE,Jakeysnke23,1299,1273,r1b1kbnr/5ppp/p3p3/q2P4/2B1P3/B1Nn1N2/5PPP/R2QK2R w KQkq - 1 13,b4d3
3,EulerE,Jakeysnke23,1299,1273,r1b1kbnr/5ppp/p3p3/q2P4/2B1P3/B1NQ1N2/5PPP/R3K2R b KQkq - 0 13,d1d3
3,EulerE,Jakeysnke23,1299,1273,r1b1k1nr/5ppp/p3p3/q2P4/2B1P3/b1NQ1N2/5PPP/R3K2R w KQkq - 0 14,f8a3
3,EulerE,Jakeysnke23,1299,1273,r1b1k1nr/5ppp/p3p3/q2P4/2B1P3/b1NQ1N2/5PPP/R4RK1 b kq - 1 14,e1g1
3,EulerE,Jakeysnke23,1299,1273,r1b1k1nr/5ppp/p3p3/3P4/1qB1P3/b1NQ1N2/5PPP/R4RK1 w kq - 2 15,a5b4
3,EulerE,Jakeysnke23,1299,1273,r1b1k1nr/5ppp/p3P3/8/1qB1P3/b1NQ1N2/5PPP/R4RK1 b kq - 0 15,d5e6
3,EulerE,Jakeysnke23,1299,1273,r3k1nr/5ppp/p3b3/8/1qB1P3/b1NQ1N2/5PPP/R4RK1 w kq - 0 16,c8e6
3,EulerE,Jakeysnke23,1299,1273,r3k1nr/5ppp/p3B3/8/1q2P3/b1NQ1N2/5PPP/R4RK1 b kq - 0 16,c4e6
3,EulerE,Jakeysnke23,1299,1273,3rk1nr/5ppp/p3B3/8/1q2P3/b1NQ1N2/5PPP/R4RK1 w k - 1 17,a8d8
3,EulerE,Jakeysnke23,1299,1273,3rk1nr/5Bpp/p7/8/1q2P3/b1NQ1N2/5PPP/R4RK1 b k - 0 17,e6f7
3,EulerE,Jakeysnke23,1299,1273,3r2nr/4kBpp/p7/8/1q2P3/b1NQ1N2/5PPP/R4RK1 w - - 1 18,e8e7
3,EulerE,Jakeysnke23,1299,1273,3r2nr/4kBpp/p7/3N4/1q2P3/b2Q1N2/5PPP/R4RK1 b - - 2 18,c3d5
