game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,Ruix64,EulerE,1312,1277,r5rk/p1p2p2/bp1p3p/2bPq1p1/4PN2/2B3Q1/PPP3PP/2KR3R b - - 1 18,d2c3
1,Ruix64,EulerE,1312,1277,r5rk/p1p2p2/bp1p3p/2bP2p1/4PN2/2q3Q1/PPP3PP/2KR3R w - - 0 19,e5c3
1,Ruix64,EulerE,1312,1277,r5rk/p1p2p2/bp1p3p/2bP2p1/4PN2/2P3Q1/P1P3PP/2KR3R b - - 0 19,b2c3
1,Ruix64,EulerE,1312,1277,r5rk/p1p2p2/bp1p3p/2bP4/4Pp2/2P3Q1/P1P3PP/2KR3R w - - 0 20,g5f4
1,Ruix64,EulerE,1312,1277,r5rk/p1p2p2/bp1p3p/2bP4/4PQ2/2P5/P1P3PP/2KR3R b - - 0 20,g3f4
1,Ruix64,EulerE,1312,1277,4r1rk/p1p2p2/bp1p3p/2bP4/4PQ2/2P5/P1P3PP/2KR3R w - - 1 21,a8e8
1,Ruix64,EulerE,1312,1277,4r1rk/p1p2p2/bp1p3p/2bP4/4PQ2/2P3P1/P1P4P/2KR3R b - - 0 21,g2g3
1,Ruix64,EulerE,1312,1277,4r2k/p1p2p2/bp1p2rp/2bP4/4PQ2/2P3P1/P1P4P/2KR3R w - - 1 22,g8g6
1,Ruix64,EulerE,1312,1277,4r2k/p1p2p2/bp1p2rp/2bP4/4PQ1P/2P3P1/P1P5/2KR3R b - - 0 22,h2h4
1,Ruix64,EulerE,1312,1277,4r2k/p1p2p2/1p1p2rp/2bP4/4PQ1P/2P3P1/P1P1b3/2KR3R w - - 1 23,a6e2
1,Ruix64,EulerE,1312,1277,4r2k/p1p2p2/1p1p2rp/2bP4/4PQ1P/2P3P1/P1P1b3/2K1R2R b - - 2 23,d1e1
1,Ruix64,EulerE,1312,1277,4r2k/p1p2p2/1p1p2rp/2bP4/4PQbP/2P3P1/P1P5/2K1R2R w - - 3 24,e2g4
1,Ruix64,EulerE,1312,1277,4r2k/p1p2Q2/1p1p2rp/2bP4/4P1bP/2P3P1/P1P5/2K1R2R b - - 0 24,f4f7
1,Ruix64,EulerE,1312,1277,6rk/p1p2Q2/1p1p2rp/2bP4/4P1bP/2P3P1/P1P5/2K1R2R w - - 1 25,e8g8
1,Ruix64,EulerE,1312,1277,6rk/p1p2Q2/1p1p2rp/2bP3P/4P1b1/2P3P1/P1P5/2K1R2R b - - 0 25,h4h5
1,Ruix64,EulerE,1312,1277,6rk/p1p2Qr1/1p1p3p/2bP3P/4P1b1/2P3P1/P1P5/2K1R2R w - - 1 26,g6g7
1,Ruix64,EulerE,1312,1277,6rk/p1p3r1/1p1p1Q1p/2bP3P/4P1b1/2P3P1/P1P5/2K1R2R b - - 2 26,f7f6
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p1p1Q1p/2bP3P/4P1b1/2P3P1/P1P5/2K1R2R w - - 3 27,h8h7
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p1p1Q1p/2bPP2P/6b1/2P3P1/P1P5/2K1R2R b - - 0 27,e4e5
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p3Q1p/2bPp2P/6b1/2P3P1/P1P5/2K1R2R w - - 0 28,d6e5
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p3Q1p/2bPR2P/6b1/2P3P1/P1P5/2K4R b - - 0 28,e1e5
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p1b1Q1p/3PR2P/6b1/2P3P1/P1P5/2K4R w - - 1 29,c5d6
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p1bRQ1p/3P3P/6b1/2P3P1/P1P5/2K4R b - - 2 29,e5e6
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p1bbQ1p/3P3P/8/2P3P1/P1P5/2K4R w - - 0 30,g4e6
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p1bPQ1p/7P/8/2P3P1/P1P5/2K4R b - - 0 30,d5e6
1,Ruix64,EulerE,1312,1277,6r1/p1p3rk/1p2PQ1p/7P/8/2P3b1/P1P5/2K4R w - - 0 31,d6g3
1,Ruix64,EulerE,1312,1277,6r1/p1p1P1rk/1p3Q1p/7P/8/2P3b1/P1P5/2K4R b - - 0 31,e6e7
1,Ruix64,EulerE,1312,1277,4r3/p1p1P1rk/1p3Q1p/7P/8/2P3b1/P1P5/2K4R w - - 1 32,g8e8
1,Ruix64,EulerE,1312,1277,4r3/p1p1P1rk/1p3Q1p/7P/8/2P3b1/P1P5/1K5R b - - 2 32,c1b1
1,Ruix64,EulerE,1312,1277,8/p1p1r1rk/1p3Q1p/7P/8/2P3b1/P1P5/1K5R w - - 0 33,e8e7
1,Ruix64,EulerE,1312,1277,8/p1p1r1rk/1p5p/5Q1P/8/2P3b1/P1P5/1K5R b - - 1 33,f6f5
1,Ruix64,EulerE,1312,1277,7k/p1p1r1r1/1p5p/5Q1P/8/2P3b1/P1P5/1K5R w - - 2 34,h7h8
1,Ruix64,EulerE,1312,1277,7k/p1p1r1r1/1p5p/5Q1P/8/2P3b1/P1P5/1K1R4 b - - 3 34,h1d1
1,Ruix64,EulerE,1312,1277,7k/p1p1r1r1/1p1b3p/5Q1P/8/2P5/P1P5/1K1R4 w - - 4 35,g3d6
1,Ruix64,EulerE,1312,1277,2Q4k/p1p1r1r1/1p1b3p/7P/8/2P5/P1P5/1K1R4 b - - 5 35,f5c8
1,Ruix64,EulerE,1312,1277,2Q5/p1p1r1rk/1p1b3p/7P/8/2P5/P1P5/1K1R4 w - - 6 36,h8h7
1,Ruix64,EulerE,1312,1277,2Q5/p1p1r1rk/1p1b3p/7P/8/2P5/P1P5/1K3R2 b - - 7 36,d1f1
1,Ruix64,EulerE,1312,1277,2Q5/p1p1r2k/1p1b3p/6rP/8/2P5/P1P5/1K3R2 w - - 8 37,g7g5
1,Ruix64,EulerE,1312,1277,2Q2R2/p1p1r2k/1p1b3p/6rP/8/2P5/P1P5/1K6 b - - 9 37,f1f8
1,Ruix64,EulerE,1312,1277,2Q2R2/p1p4k/1p1b3p/6rP/8/2P5/P1P5/1K2r3 w - - 10 38,e7e1
1,Ruix64,EulerE,1312,1277,2Q2R2/p1p4k/1p1b3p/6rP/8/2P5/PKP5/4r3 b - - 11 38,b1b2
1,Ruix64,EulerE,1312,1277,2Q2b2/p1p4k/1p5p/6rP/8/2P5/PKP5/4r3 w - - 0 39,d6f8
1,Ruix64,EulerE,1312,1277,5Q2/p1p4k/1p5p/6rP/8/2P5/PKP5/4r3 b - - 0 39,c8f8
1,Ruix64,EulerE,1312,1277,5Q2/p1p3rk/1p5p/7P/8/2P5/PKP5/4r3 w - - 1 40,g5g7
1,Ruix64,EulerE,1312,1277,8/p1p3rk/1p5p/5Q1P/8/2P5/PKP5/4r3 b - - 2 40,f8f5
1,Ruix64,EulerE,1312,1277,7k/p1p3r1/1p5p/5Q1P/8/2P5/PKP5/4r3 w - - 3 41,h7h8
1,Ruix64,EulerE,1312,1277,7k/p1p3r1/1p3Q1p/7P/8/2P5/PKP5/4r3 b - - 4 41,f5f6
1,Ruix64,EulerE,1312,1277,7k/p1p1r1r1/1p3Q1p/7P/8/2P5/PKP5/8 w - - 5 42,e1e7
1,Ruix64,EulerE,1312,1277,7k/p1p1r1r1/1p5Q/7P/8/2P5/PKP5/8 b - - 0 42,f6h6
1,Ruix64,EulerE,1312,1277,6k1/p1p1r1r1/1p5Q/7P/8/2P5/PKP5/8 w - - 1 43,h8g8
1,Ruix64,EulerE,1312,1277,6k1/p1p1r1r1/1p6/7P/5Q2/2P5/PKP5/8 b - - 2 43,h6f4
1,Ruix64,EulerE,1312,1277,6k1/p1p1r2r/1p6/7P/5Q2/2P5/PKP5/8 w - - 3 44,g7h7
1,Ruix64,EulerE,1312,1277,6k1/p1p1r2r/1p5P/8/5Q2/2P5/PKP5/8 b - - 0 44,h5h6
1,Ruix64,EulerE,1312,1277,6k1/p1p2r1r/1p5P/8/5Q2/2P5/PKP5/8 w - - 1 45,e7f7
1,Ruix64,EulerE,1312,1277,6k1/p1p2r1r/1p5P/6Q1/8/2P5/PKP5/8 b - - 2 45,f4g5
1,Ruix64,EulerE,1312,1277,5k2/p1p2r1r/1p5P/6Q1/8/2P5/PKP5/8 w - - 3 46,g8f8
1,Ruix64,EulerE,1312,1277,3Q1k2/p1p2r1r/1p5P/8/8/2P5/PKP5/8 b - - 4 46,g5d8
2,EulerE,inginemoves,1285,1260,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,d5c4
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,e2e4
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,e7e5
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 1 4,g1f3
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp2ppp/8/8/2ppP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 5,e5d4
2,EulerE,inginemoves,1285,1260,rnbqkbnr/ppp2ppp/8/8/2BpP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 5,f1c4
2,EulerE,inginemoves,1285,1260,rnbqkbnr/pp3ppp/8/2p5/2BpP3/5N2/PP3PPP/RNBQK2R w KQkq - 0 6,c7c5
2,EulerE,inginemoves,1285,1260,rnbqkbnr/pp3ppp/8/2p5/2BpPB2/5N2/PP3PPP/RN1QK2R b KQkq - 1 6,c1f4
2,EulerE,inginemoves,1285,1260,rn1qkbnr/pp3ppp/8/2p5/2BpPBb1/5N2/PP3PPP/RN1QK2R w KQkq - 2 7,c8g4
2,EulerE,inginemoves,1285,1260,rn1qkbnr/pp3ppp/8/2p5/2BpPBb1/5N2/PP3PPP/RN1Q1RK1 b kq - 3 7,e1g1
2,EulerE,inginemoves,1285,1260,rn1qk1nr/pp3ppp/3b4/2p5/2BpPBb1/5N2/PP3PPP/RN1Q1RK1 w kq - 4 8,f8d6
2,EulerE,inginemoves,1285,1260,rn1qk1nr/pp3ppp/3B4/2p5/2BpP1b1/5N2/PP3PPP/RN1Q1RK1 b kq - 0 8,f4d6
2,EulerE,inginemoves,1285,1260,rn2k1nr/pp3ppp/3q4/2p5/2BpP1b1/5N2/PP3PPP/RN1Q1RK1 w kq - 0 9,d8d6
2,EulerE,inginemoves,1285,1260,rn2k1nr/pp3ppp/3q4/2p5/2BpP1b1/5N1P/PP3PP1/RN1Q1RK1 b kq - 0 9,h2h3
2,EulerE,inginemoves,1285,1260,rn2k1nr/pp3ppp/3q4/2p4b/2BpP3/5N1P/PP3PP1/RN1Q1RK1 w kq - 1 10,g4h5
2,EulerE,inginemoves,1285,1260,rn2k1nr/pp3ppp/3q4/2p4b/2BpP3/5N1P/PP3PP1/RN1QR1K1 b kq - 2 10,f1e1
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/3q4/2p4b/2BpP3/5N1P/PP3PP1/RN1QR1K1 w - - 3 11,e8d7
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/3q4/2p1P2b/2Bp4/5N1P/PP3PP1/RN1QR1K1 b - - 0 11,e4e5
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/6q1/2p1P2b/2Bp4/5N1P/PP3PP1/RN1QR1K1 w - - 1 12,d6g6
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/6q1/2p1P2b/2Bp2P1/5N1P/PP3P2/RN1QR1K1 b - - 0 12,g2g4
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/6q1/2p1P3/2Bp2b1/5N1P/PP3P2/RN1QR1K1 w - - 0 13,h5g4
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/6q1/2p1P3/2Bp2P1/5N2/PP3P2/RN1QR1K1 b - - 0 13,h3g4
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/8/2p1P3/2Bp2q1/5N2/PP3P2/RN1QR1K1 w - - 0 14,g6g4
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1ppp/8/2p1P3/2Bp2q1/5N2/PP3P2/RN1QRK2 b - - 1 14,g1f1
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1pp1/8/2p1P2p/2Bp2q1/5N2/PP3P2/RN1QRK2 w - - 0 15,h7h5
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k1pp1/4P3/2p4p/2Bp2q1/5N2/PP3P2/RN1QRK2 b - - 0 15,e5e6
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k2p1/4p3/2p4p/2Bp2q1/5N2/PP3P2/RN1QRK2 w - - 0 16,f7e6
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k2p1/4B3/2p4p/3p2q1/5N2/PP3P2/RN1QRK2 b - - 0 16,c4e6
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k2p1/4q3/2p4p/3p4/5N2/PP3P2/RN1QRK2 w - - 0 17,g4e6
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k2p1/4R3/2p4p/3p4/5N2/PP3P2/RN1Q1K2 b - - 0 17,e1e6
2,EulerE,inginemoves,1285,1260,rn4nr/pp4p1/4k3/2p4p/3p4/5N2/PP3P2/RN1Q1K2 w - - 0 18,d7e6
2,EulerE,inginemoves,1285,1260,rn4nr/pp4p1/4k3/2p4p/3p4/5N2/PP2QP2/RN3K2 b - - 1 18,d1e2
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k2p1/8/2p4p/3p4/5N2/PP2QP2/RN3K2 w - - 2 19,e6d7
2,EulerE,inginemoves,1285,1260,rn4nr/pp1k2p1/8/1Qp4p/3p4/5N2/PP3P2/RN3K2 b - - 3 19,e2b5
2,EulerE,inginemoves,1285,1260,r5nr/pp1k2p1/2n5/1Qp4p/3p4/5N2/PP3P2/RN3K2 w - - 4 20,b8c6
2,EulerE,inginemoves,1285,1260,r5nr/pQ1k2p1/2n5/2p4p/3p4/5N2/PP3P2/RN3K2 b - - 0 20,b5b7
2,EulerE,inginemoves,1285,1260,r5nr/pQ4p1/2nk4/2p4p/3p4/5N2/PP3P2/RN3K2 w - - 1 21,d7d6
2,EulerE,inginemoves,1285,1260,Q5nr/p5p1/2nk4/2p4p/3p4/5N2/PP3P2/RN3K2 b - - 0 21,b7a8
3,EulerE,Asturcon614,1278,1322,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,EulerE,Asturcon614,1278,1322,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d6
3,EulerE,Asturcon614,1278,1322,rnbqkbnr/ppp1pppp/3p4/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
3,EulerE,Asturcon614,1278,1322,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,g8f6
3,EulerE,Asturcon614,1278,1322,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,b1c3
3,EulerE,Asturcon614,1278,1322,rnbqkb1r/ppp2ppp/3ppn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,e7e6
3,EulerE,Asturcon614,1278,1322,rnbqkb1r/ppp2ppp/3ppn2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,g1f3
3,EulerE,Asturcon614,1278,1322,rnbqk2r/ppp1bppp/3ppn2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,f8e7
3,EulerE,Asturcon614,1278,1322,rnbqk2r/ppp1bppp/3ppn2/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,e2e4
3,EulerE,Asturcon614,1278,1322,r1bqk2r/ppp1bppp/2nppn2/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 6,b8c6
3,EulerE,Asturcon614,1278,1322,r1bqk2r/ppp1bppp/2nppn2/4P3/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 6,e4e5
3,EulerE,Asturcon614,1278,1322,r1bqk2r/ppp1bppp/2n1pn2/4p3/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 7,d6e5
3,EulerE,Asturcon614,1278,1322,r1bqk2r/ppp1bppp/2n1pn2/4P3/2P5/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 7,d4e5
3,EulerE,Asturcon614,1278,1322,r1bqk2r/pppnbppp/2n1p3/4P3/2P5/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 8,f6d7
3,EulerE,Asturcon614,1278,1322,r1bqk2r/pppnbppp/2n1p3/4P3/2P5/2N2N2/PP2BPPP/R1BQK2R b KQkq - 2 8,f1e2
3,EulerE,Asturcon614,1278,1322,r1bqk2r/ppp1bppp/2n1p3/4n3/2P5/2N2N2/PP2BPPP/R1BQK2R w KQkq - 0 9,d7e5
3,EulerE,Asturcon614,1278,1322,r1bqk2r/ppp1bppp/2n1p3/4N3/2P5/2N5/PP2BPPP/R1BQK2R b KQkq - 0 9,f3e5
3,EulerE,Asturcon614,1278,1322,r1bqk2r/ppp1bppp/4p3/4n3/2P5/2N5/PP2BPPP/R1BQK2R w KQkq - 0 10,c6e5
3,EulerE,Asturcon614,1278,1322,r1bQk2r/ppp1bppp/4p3/4n3/2P5/2N5/PP2BPPP/R1B1K2R b KQkq - 0 10,d1d8
3,EulerE,Asturcon614,1278,1322,r1bbk2r/ppp2ppp/4p3/4n3/2P5/2N5/PP2BPPP/R1B1K2R w KQkq - 0 11,e7d8
3,EulerE,Asturcon614,1278,1322,r1bbk2r/ppp2ppp/4p3/4n3/2P2B2/2N5/PP2BPPP/R3K2R b KQkq - 1 11,c1f4
3,EulerE,Asturcon614,1278,1322,r1bbk2r/ppp2ppp/4p1n1/8/2P2B2/2N5/PP2BPPP/R3K2R w KQkq - 2 12,e5g6
3,EulerE,Asturcon614,1278,1322,r1bbk2r/ppp2ppp/4p1n1/8/2P5/2N3B1/PP2BPPP/R3K2R b KQkq - 3 12,f4g3
3,EulerE,Asturcon614,1278,1322,r1bb1rk1/ppp2ppp/4p1n1/8/2P5/2N3B1/PP2BPPP/R3K2R w KQ - 4 13,e8g8
3,EulerE,Asturcon614,1278,1322,r1bb1rk1/ppp2ppp/4p1n1/8/2P5/2N3B1/PP2BPPP/3RK2R b K - 5 13,a1d1
3,EulerE,Asturcon614,1278,1322,r1b2rk1/ppp2ppp/4p1n1/8/2P4b/2N3B1/PP2BPPP/3RK2R w K - 6 14,d8h4
3,EulerE,Asturcon614,1278,1322,r1b2rk1/ppp2ppp/4p1n1/8/2P4B/2N5/PP2BPPP/3RK2R b K - 0 14,g3h4
3,EulerE,Asturcon614,1278,1322,r1b2rk1/ppp2ppp/4p3/8/2P4n/2N5/PP2BPPP/3RK2R w K - 0 15,g6h4
3,EulerE,Asturcon614,1278,1322,r1b2rk1/ppp2ppp/4p3/8/2P4n/2N5/PP2BPPP/3R1RK1 b - - 1 15,e1g1
3,EulerE,Asturcon614,1278,1322,r1b2rk1/p1p2ppp/1p2p3/8/2P4n/2N5/PP2BPPP/3R1RK1 w - - 0 16,b7b6
3,EulerE,Asturcon614,1278,1322,r1b2rk1/p1p2ppp/1p2p3/8/2P4n/2NB4/PP3PPP/3R1RK1 b - - 1 16,e2d3
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P4n/2NB4/PP3PPP/3R1RK1 w - - 2 17,c8b7
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P4n/2NB2P1/PP3P1P/3R1RK1 b - - 0 17,g2g3
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P5/2NB1nP1/PP3P1P/3R1RK1 w - - 1 18,h4f3
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P5/2NB1nP1/PP3PKP/3R1R2 b - - 2 18,g1g2
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P5/2NB2P1/PP1n1PKP/3R1R2 w - - 3 19,f3d2
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P5/2NB2P1/PP1n1P1P/3R1RK1 b - - 4 19,g2g1
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P5/2NB2P1/PP3P1P/3R1nK1 w - - 0 20,d2f1
3,EulerE,Asturcon614,1278,1322,r4rk1/pbp2ppp/1p2p3/8/2P5/2NB2P1/PP3P1P/3R1K2 b - - 0 20,g1f1
3,EulerE,Asturcon614,1278,1322,3r1rk1/pbp2ppp/1p2p3/8/2P5/2NB2P1/PP3P1P/3R1K2 w - - 1 21,a8d8
3,EulerE,Asturcon614,1278,1322,3r1rk1/pbp2ppp/1p2p3/1N6/2P5/3B2P1/PP3P1P/3R1K2 b - - 2 21,c3b5
