game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p1nppn1p/8/2PPP3/5N2/PP1NBPPP/R2Q1RK1 w kq - 2 9,b8c6
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p1nppn1p/3P4/2P1P3/5N2/PP1NBPPP/R2Q1RK1 b kq - 0 9,d4d5
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p1np1n1p/3p4/2P1P3/5N2/PP1NBPPP/R2Q1RK1 w kq - 0 10,e6d5
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p1np1n1p/3P4/2P5/5N2/PP1NBPPP/R2Q1RK1 b kq - 0 10,e4d5
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p2p1n1p/3Pn3/2P5/5N2/PP1NBPPP/R2Q1RK1 w kq - 1 11,c6e5
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p2p1n1p/3PN3/2P5/8/PP1NBPPP/R2Q1RK1 b kq - 0 11,f3e5
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p4n1p/3Pp3/2P5/8/PP1NBPPP/R2Q1RK1 w kq - 0 12,d6e5
1,EulerE,yaroslav_bachinskas,1295,1270,r1bqk2r/1pp2pp1/p4n1p/3Pp3/2P5/8/PP1NBPPP/R2QR1K1 b kq - 1 12,f1e1
1,EulerE,yaroslav_bachinskas,1295,1270,r1bq1rk1/1pp2pp1/p4n1p/3Pp3/2P5/8/PP1NBPPP/R2QR1K1 w - - 2 13,e8g8
1,EulerE,yaroslav_bachinskas,1295,1270,r1bq1rk1/1pp2pp1/p4n1p/3Pp3/2P5/1Q6/PP1NBPPP/R3R1K1 b - - 3 13,d1b3
1,EulerE,yaroslav_bachinskas,1295,1270,r1bq1rk1/2p2pp1/pp3n1p/3Pp3/2P5/1Q6/PP1NBPPP/R3R1K1 w - - 0 14,b7b6
1,EulerE,yaroslav_bachinskas,1295,1270,r1bq1rk1/2p2pp1/pp3n1p/3Pp3/2P5/1Q1B4/PP1N1PPP/R3R1K1 b - - 1 14,e2d3
1,EulerE,yaroslav_bachinskas,1295,1270,r2q1rk1/1bp2pp1/pp3n1p/3Pp3/2P5/1Q1B4/PP1N1PPP/R3R1K1 w - - 2 15,c8b7
1,EulerE,yaroslav_bachinskas,1295,1270,r2q1rk1/1bp2pp1/pp3n1p/3Pp3/2P1N3/1Q1B4/PP3PPP/R3R1K1 b - - 3 15,d2e4
1,EulerE,yaroslav_bachinskas,1295,1270,r2q1rk1/1bp2pp1/pp5p/3Pp3/2P1n3/1Q1B4/PP3PPP/R3R1K1 w - - 0 16,f6e4
1,EulerE,yaroslav_bachinskas,1295,1270,r2q1rk1/1bp2pp1/pp5p/3Pp3/2P1B3/1Q6/PP3PPP/R3R1K1 b - - 0 16,d3e4
1,EulerE,yaroslav_bachinskas,1295,1270,r4rk1/1bp2pp1/pp3q1p/3Pp3/2P1B3/1Q6/PP3PPP/R3R1K1 w - - 1 17,d8f6
1,EulerE,yaroslav_bachinskas,1295,1270,r4rk1/1bp2pp1/pp3q1p/2PPp3/4B3/1Q6/PP3PPP/R3R1K1 b - - 0 17,c4c5
1,EulerE,yaroslav_bachinskas,1295,1270,r4rk1/1bp2pp1/p4q1p/1pPPp3/4B3/1Q6/PP3PPP/R3R1K1 w - - 0 18,b6b5
1,EulerE,yaroslav_bachinskas,1295,1270,r4rk1/1bp2pp1/p1P2q1p/1p1Pp3/4B3/1Q6/PP3PPP/R3R1K1 b - - 0 18,c5c6
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p2pp1/p1P2q1p/1p1Pp3/4B3/1Q6/PP3PPP/R3R1K1 w - - 1 19,b7c8
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p2pp1/p1P2q1p/1p1Pp3/4B3/1Q3P2/PP4PP/R3R1K1 b - - 0 19,f2f3
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p2pp1/p1P4p/1p1Pp1q1/4B3/1Q3P2/PP4PP/R3R1K1 w - - 1 20,f6g5
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p2pp1/p1P4p/1p1Pp1q1/4B3/4QP2/PP4PP/R3R1K1 b - - 2 20,b3e3
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p2pp1/p1P4p/1p1Pp3/4B3/4qP2/PP4PP/R3R1K1 w - - 0 21,g5e3
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p2pp1/p1P4p/1p1Pp3/4B3/4RP2/PP4PP/R5K1 b - - 0 21,e1e3
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p3p1/p1P4p/1p1Ppp2/4B3/4RP2/PP4PP/R5K1 w - - 0 22,f7f5
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2rk1/2p3p1/p1P4p/1p1Ppp2/8/3BRP2/PP4PP/R5K1 b - - 1 22,e4d3
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r1k1/2p3p1/p1P4p/1p1Ppp2/8/3BRP2/PP4PP/R5K1 w - - 2 23,f8e8
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r1k1/2p3p1/p1P4p/1p1Ppp2/5P2/3BR3/PP4PP/R5K1 b - - 0 23,f3f4
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r1k1/2p3p1/p1P4p/1p1P1p2/4pP2/3BR3/PP4PP/R5K1 w - - 0 24,e5e4
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r1k1/2p3p1/p1P4p/1p1P1p2/4pP2/4R3/PPB3PP/R5K1 b - - 1 24,d3c2
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/2p2kp1/p1P4p/1p1P1p2/4pP2/4R3/PPB3PP/R5K1 w - - 2 25,g8f7
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/2p2kp1/p1P4p/1p1P1p2/4pP2/4R3/PPB3PP/3R2K1 b - - 3 25,a1d1
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/2p1k1p1/p1P4p/1p1P1p2/4pP2/4R3/PPB3PP/3R2K1 w - - 4 26,f7e7
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/2p1k1p1/p1P4p/1p1P1p2/4pP2/6R1/PPB3PP/3R2K1 b - - 5 26,e3g3
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/2p3p1/p1P2k1p/1p1P1p2/4pP2/6R1/PPB3PP/3R2K1 w - - 6 27,e7f6
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/2p3p1/p1PP1k1p/1p3p2/4pP2/6R1/PPB3PP/3R2K1 b - - 0 27,d5d6
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/6p1/p1Pp1k1p/1p3p2/4pP2/6R1/PPB3PP/3R2K1 w - - 0 28,c7d6
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/6p1/p1PR1k1p/1p3p2/4pP2/6R1/PPB3PP/6K1 b - - 0 28,d1d6
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/5kp1/p1PR3p/1p3p2/4pP2/6R1/PPB3PP/6K1 w - - 1 29,f6f7
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1r3/5kp1/p1PR3p/1p3p2/4pP2/1B4R1/PP4PP/6K1 b - - 2 29,c2b3
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1rk2/6p1/p1PR3p/1p3p2/4pP2/1B4R1/PP4PP/6K1 w - - 3 30,f7f8
1,EulerE,yaroslav_bachinskas,1295,1270,r1b1rk2/2P3p1/p2R3p/1p3p2/4pP2/1B4R1/PP4PP/6K1 b - - 0 30,c6c7
1,EulerE,yaroslav_bachinskas,1295,1270,r1b2k2/2P3p1/p2Rr2p/1p3p2/4pP2/1B4R1/PP4PP/6K1 w - - 1 31,e8e6
1,EulerE,yaroslav_bachinskas,1295,1270,r1bR1k2/2P3p1/p3r2p/1p3p2/4pP2/1B4R1/PP4PP/6K1 b - - 2 31,d6d8
1,EulerE,yaroslav_bachinskas,1295,1270,r1bR4/2P1k1p1/p3r2p/1p3p2/4pP2/1B4R1/PP4PP/6K1 w - - 3 32,f8e7
1,EulerE,yaroslav_bachinskas,1295,1270,r1bR4/2P1k1p1/p3B2p/1p3p2/4pP2/6R1/PP4PP/6K1 b - - 0 32,b3e6
1,EulerE,yaroslav_bachinskas,1295,1270,r1bR4/2P3p1/p3k2p/1p3p2/4pP2/6R1/PP4PP/6K1 w - - 0 33,e7e6
1,EulerE,yaroslav_bachinskas,1295,1270,r1bR4/2P3R1/p3k2p/1p3p2/4pP2/8/PP4PP/6K1 b - - 0 33,g3g7
2,luckymonk,EulerE,1312,1287,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
2,luckymonk,EulerE,1312,1287,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
2,luckymonk,EulerE,1312,1287,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,g1f3
2,luckymonk,EulerE,1312,1287,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,b8c6
2,luckymonk,EulerE,1312,1287,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,f1b5
2,luckymonk,EulerE,1312,1287,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,d7d6
2,luckymonk,EulerE,1312,1287,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,c2c3
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1ppp/2np4/1B2p3/4P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,c8d7
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1ppp/2np4/1B2p3/3PP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,d2d4
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1ppp/2np4/1B6/3pP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 6,e5d4
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1ppp/2np4/1B6/3PP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 6,c3d4
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1ppp/2n5/1B1p4/3PP3/5N2/PP3PPP/RNBQK2R w KQkq - 0 7,d6d5
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1ppp/2n5/1B1pP3/3P4/5N2/PP3PPP/RNBQK2R b KQkq - 0 7,e4e5
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1p1p/2n3p1/1B1pP3/3P4/5N2/PP3PPP/RNBQK2R w KQkq - 0 8,g7g6
2,luckymonk,EulerE,1312,1287,r2qkbnr/pppb1p1p/2n3p1/1B1pP3/3P4/5N2/PP3PPP/RNBQ1RK1 b kq - 1 8,e1g1
2,luckymonk,EulerE,1312,1287,r2qk1nr/pppb1pbp/2n3p1/1B1pP3/3P4/5N2/PP3PPP/RNBQ1RK1 w kq - 2 9,f8g7
2,luckymonk,EulerE,1312,1287,r2qk1nr/pppb1pbp/2n3p1/1B1pP1B1/3P4/5N2/PP3PPP/RN1Q1RK1 b kq - 3 9,c1g5
2,luckymonk,EulerE,1312,1287,r2qk2r/pppbnpbp/2n3p1/1B1pP1B1/3P4/5N2/PP3PPP/RN1Q1RK1 w kq - 4 10,g8e7
2,luckymonk,EulerE,1312,1287,r2qk2r/pppbnpbp/2n3p1/1B1pP1B1/3P4/5N2/PP3PPP/RN1QR1K1 b kq - 5 10,f1e1
2,luckymonk,EulerE,1312,1287,r2q1rk1/pppbnpbp/2n3p1/1B1pP1B1/3P4/5N2/PP3PPP/RN1QR1K1 w - - 6 11,e8g8
2,luckymonk,EulerE,1312,1287,r2q1rk1/pppbnpbp/2n3p1/1B1pP1B1/3P4/5N2/PP1Q1PPP/RN2R1K1 b - - 7 11,d1d2
2,luckymonk,EulerE,1312,1287,r2q1rk1/1ppbnpbp/p1n3p1/1B1pP1B1/3P4/5N2/PP1Q1PPP/RN2R1K1 w - - 0 12,a7a6
2,luckymonk,EulerE,1312,1287,r2q1rk1/1ppbnpbp/p1n3p1/3pP1B1/B2P4/5N2/PP1Q1PPP/RN2R1K1 b - - 1 12,b5a4
2,luckymonk,EulerE,1312,1287,r2q1rk1/2pbnpbp/p1n3p1/1p1pP1B1/B2P4/5N2/PP1Q1PPP/RN2R1K1 w - - 0 13,b7b5
2,luckymonk,EulerE,1312,1287,r2q1rk1/2pbnpbp/p1n3p1/1p1pP1B1/3P4/1B3N2/PP1Q1PPP/RN2R1K1 b - - 1 13,a4b3
2,luckymonk,EulerE,1312,1287,r2q1rk1/2p1npbp/p1n1b1p1/1p1pP1B1/3P4/1B3N2/PP1Q1PPP/RN2R1K1 w - - 2 14,d7e6
2,luckymonk,EulerE,1312,1287,r2q1rk1/2p1npbp/p1n1b1p1/1p1pP1B1/3P4/1BN2N2/PP1Q1PPP/R3R1K1 b - - 3 14,b1c3
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p1n1b1p1/1p1pP1B1/3P4/1BN2N2/PP1Q1PPP/R3R1K1 w - - 4 15,d8d7
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p1n1b1p1/1p1pP1B1/3P3P/1BN2N2/PP1Q1PP1/R3R1K1 b - - 0 15,h2h4
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p3b1p1/np1pP1B1/3P3P/1BN2N2/PP1Q1PP1/R3R1K1 w - - 1 16,c6a5
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p3b1p1/np1pP1BP/3P4/1BN2N2/PP1Q1PP1/R3R1K1 b - - 0 16,h4h5
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p3b1p1/1p1pP1BP/3P4/1nN2N2/PP1Q1PP1/R3R1K1 w - - 0 17,a5b3
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p3b1p1/1p1pP1BP/3P4/1PN2N2/1P1Q1PP1/R3R1K1 b - - 0 17,a2b3
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p5p1/1p1pPbBP/3P4/1PN2N2/1P1Q1PP1/R3R1K1 w - - 1 18,e6f5
2,luckymonk,EulerE,1312,1287,r4rk1/2pqnpbp/p5P1/1p1pPbB1/3P4/1PN2N2/1P1Q1PP1/R3R1K1 b - - 0 18,h5g6
2,luckymonk,EulerE,1312,1287,r4rk1/2pqn1bp/p5p1/1p1pPbB1/3P4/1PN2N2/1P1Q1PP1/R3R1K1 w - - 0 19,f7g6
2,luckymonk,EulerE,1312,1287,r4rk1/2pqn1bp/p5pB/1p1pPb2/3P4/1PN2N2/1P1Q1PP1/R3R1K1 b - - 1 19,g5h6
2,luckymonk,EulerE,1312,1287,r3r1k1/2pqn1bp/p5pB/1p1pPb2/3P4/1PN2N2/1P1Q1PP1/R3R1K1 w - - 2 20,f8e8
2,luckymonk,EulerE,1312,1287,r3r1k1/2pqn1Bp/p5p1/1p1pPb2/3P4/1PN2N2/1P1Q1PP1/R3R1K1 b - - 0 20,h6g7
2,luckymonk,EulerE,1312,1287,r3r3/2pqn1kp/p5p1/1p1pPb2/3P4/1PN2N2/1P1Q1PP1/R3R1K1 w - - 0 21,g8g7
2,luckymonk,EulerE,1312,1287,r3r3/2pqn1kp/p5p1/1p1pPbN1/3P4/1PN5/1P1Q1PP1/R3R1K1 b - - 1 21,f3g5
2,luckymonk,EulerE,1312,1287,r3r3/2pq2kp/p1n3p1/1p1pPbN1/3P4/1PN5/1P1Q1PP1/R3R1K1 w - - 2 22,e7c6
2,luckymonk,EulerE,1312,1287,r3r3/2pq2kp/p1n3p1/1p1pPbN1/3P1P2/1PN5/1P1Q2P1/R3R1K1 b - - 0 22,f2f4
2,luckymonk,EulerE,1312,1287,r6r/2pq2kp/p1n3p1/1p1pPbN1/3P1P2/1PN5/1P1Q2P1/R3R1K1 w - - 1 23,e8h8
2,luckymonk,EulerE,1312,1287,r6r/2pq2kp/p1n3p1/1p1pPbN1/3P1P2/1PN1R3/1P1Q2P1/R5K1 b - - 2 23,e1e3
2,luckymonk,EulerE,1312,1287,r6r/2pq2k1/p1n3pp/1p1pPbN1/3P1P2/1PN1R3/1P1Q2P1/R5K1 w - - 0 24,h7h6
2,luckymonk,EulerE,1312,1287,r6r/2pq2k1/p1n3pp/1p1pPb2/3P1P2/1PN1RN2/1P1Q2P1/R5K1 b - - 1 24,g5f3
2,luckymonk,EulerE,1312,1287,6rr/2pq2k1/p1n3pp/1p1pPb2/3P1P2/1PN1RN2/1P1Q2P1/R5K1 w - - 2 25,a8g8
2,luckymonk,EulerE,1312,1287,6rr/2pq2k1/p1n3pp/1p1pPb2/3P1P2/1PN1RN2/1P1Q1KP1/R7 b - - 3 25,g1f2
2,luckymonk,EulerE,1312,1287,6rr/2pq1k2/p1n3pp/1p1pPb2/3P1P2/1PN1RN2/1P1Q1KP1/R7 w - - 4 26,g7f7
2,luckymonk,EulerE,1312,1287,6rr/2pq1k2/p1n3pp/1p1pPb2/3P1P1N/1PN1R3/1P1Q1KP1/R7 b - - 5 26,f3h4
2,luckymonk,EulerE,1312,1287,1n4rr/2pq1k2/p5pp/1p1pPb2/3P1P1N/1PN1R3/1P1Q1KP1/R7 w - - 6 27,c6b8
2,luckymonk,EulerE,1312,1287,1n4rr/2pq1k2/p5pp/1p1pPN2/3P1P2/1PN1R3/1P1Q1KP1/R7 b - - 0 27,h4f5
2,luckymonk,EulerE,1312,1287,1n4rr/2p2k2/p5pp/1p1pPq2/3P1P2/1PN1R3/1P1Q1KP1/R7 w - - 0 28,d7f5
2,luckymonk,EulerE,1312,1287,1n4rr/2p2k2/p5pp/1p1pPq2/3P1P2/1PN1R1P1/1P1Q1K2/R7 b - - 0 28,g2g3
2,luckymonk,EulerE,1312,1287,1n4rr/5k2/p1p3pp/1p1pPq2/3P1P2/1PN1R1P1/1P1Q1K2/R7 w - - 0 29,c7c6
2,luckymonk,EulerE,1312,1287,1n4rr/5k2/p1p3pp/1p1pPq2/3P1P2/1PN1R1P1/1P1Q1K2/6R1 b - - 1 29,a1g1
2,luckymonk,EulerE,1312,1287,1n4rr/5k2/p1p4p/1p1pPqp1/3P1P2/1PN1R1P1/1P1Q1K2/6R1 w - - 0 30,g6g5
2,luckymonk,EulerE,1312,1287,1n4rr/5k2/p1p4p/1p1pPqp1/3P1P2/1PN2RP1/1P1Q1K2/6R1 b - - 1 30,e3f3
2,luckymonk,EulerE,1312,1287,1n4rr/8/p1p1k2p/1p1pPqp1/3P1P2/1PN2RP1/1P1Q1K2/6R1 w - - 2 31,f7e6
2,luckymonk,EulerE,1312,1287,1n4rr/8/p1p1k2p/1p1pPqP1/3P4/1PN2RP1/1P1Q1K2/6R1 b - - 0 31,f4g5
2,luckymonk,EulerE,1312,1287,1n4rr/8/p1p1k2p/1p1pP1q1/3P4/1PN2RP1/1P1Q1K2/6R1 w - - 0 32,f5g5
2,luckymonk,EulerE,1312,1287,1n4rr/8/p1p1kR1p/1p1pP1q1/3P4/1PN3P1/1P1Q1K2/6R1 b - - 1 32,f3f6
2,luckymonk,EulerE,1312,1287,1n4rr/4k3/p1p2R1p/1p1pP1q1/3P4/1PN3P1/1P1Q1K2/6R1 w - - 2 33,e6e7
2,luckymonk,EulerE,1312,1287,1n4rr/4k3/p1p2R1p/1p1pP1Q1/3P4/1PN3P1/1P3K2/6R1 b - - 0 33,d2g5
2,luckymonk,EulerE,1312,1287,1n4rr/4k3/p1p2R2/1p1pP1p1/3P4/1PN3P1/1P3K2/6R1 w - - 0 34,h6g5
2,luckymonk,EulerE,1312,1287,1n4rr/4k3/p1p2R2/1p1pP1p1/3P4/1PN3P1/1P3K2/5R2 b - - 1 34,g1f1
2,luckymonk,EulerE,1312,1287,1n3r1r/4k3/p1p2R2/1p1pP1p1/3P4/1PN3P1/1P3K2/5R2 w - - 2 35,g8f8
2,luckymonk,EulerE,1312,1287,1n3r1r/4k3/p1p2R2/1p1pP1p1/3P4/1PN3P1/1P4K1/5R2 b - - 3 35,f2g2
2,luckymonk,EulerE,1312,1287,1n5r/4k3/p1p2r2/1p1pP1p1/3P4/1PN3P1/1P4K1/5R2 w - - 0 36,f8f6
2,luckymonk,EulerE,1312,1287,1n5r/4k3/p1p2R2/1p1pP1p1/3P4/1PN3P1/1P4K1/8 b - - 0 36,f1f6
2,luckymonk,EulerE,1312,1287,1n3r2/4k3/p1p2R2/1p1pP1p1/3P4/1PN3P1/1P4K1/8 w - - 1 37,h8f8
2,luckymonk,EulerE,1312,1287,1n3r2/4k3/p1p3R1/1p1pP1p1/3P4/1PN3P1/1P4K1/8 b - - 2 37,f6g6
2,luckymonk,EulerE,1312,1287,1n6/4k3/p1p3R1/1p1pPrp1/3P4/1PN3P1/1P4K1/8 w - - 3 38,f8f5
2,luckymonk,EulerE,1312,1287,1n6/4k1R1/p1p5/1p1pPrp1/3P4/1PN3P1/1P4K1/8 b - - 4 38,g6g7
2,luckymonk,EulerE,1312,1287,1n3k2/6R1/p1p5/1p1pPrp1/3P4/1PN3P1/1P4K1/8 w - - 5 39,e7f8
2,luckymonk,EulerE,1312,1287,1n3k2/1R6/p1p5/1p1pPrp1/3P4/1PN3P1/1P4K1/8 b - - 6 39,g7b7
3,EulerE,Apuolunense,1279,1287,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,EulerE,Apuolunense,1279,1287,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,e7e6
3,EulerE,Apuolunense,1279,1287,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
3,EulerE,Apuolunense,1279,1287,rnbqkbnr/ppp2ppp/3pp3/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,d7d6
3,EulerE,Apuolunense,1279,1287,rnbqkbnr/ppp2ppp/3pp3/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,g1f3
3,EulerE,Apuolunense,1279,1287,rnb1kbnr/ppp2ppp/3ppq2/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,d8f6
3,EulerE,Apuolunense,1279,1287,rnb1kbnr/ppp2ppp/3ppq2/8/2PPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 4,e2e4
3,EulerE,Apuolunense,1279,1287,r1b1kbnr/pppn1ppp/3ppq2/8/2PPP3/5N2/PP3PPP/RNBQKB1R w KQkq - 1 5,b8d7
3,EulerE,Apuolunense,1279,1287,r1b1kbnr/pppn1ppp/3ppq2/3P4/2P1P3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 5,d4d5
3,EulerE,Apuolunense,1279,1287,r1b1kbnr/pppn1ppp/3p1q2/3Pp3/2P1P3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 6,e6e5
3,EulerE,Apuolunense,1279,1287,r1b1kbnr/pppn1ppp/3p1q2/3Pp3/2P1P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 6,b1c3
3,EulerE,Apuolunense,1279,1287,r1b1kbnr/1ppn1ppp/p2p1q2/3Pp3/2P1P3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 7,a7a6
3,EulerE,Apuolunense,1279,1287,r1b1kbnr/1ppn1ppp/p2p1q2/3Pp3/2P1P3/2N2NP1/PP3P1P/R1BQKB1R b KQkq - 0 7,g2g3
3,EulerE,Apuolunense,1279,1287,r1b1k1nr/1ppnbppp/p2p1q2/3Pp3/2P1P3/2N2NP1/PP3P1P/R1BQKB1R w KQkq - 1 8,f8e7
3,EulerE,Apuolunense,1279,1287,r1b1k1nr/1ppnbppp/p2p1q2/3Pp3/2P1P3/2N2NP1/PP3PBP/R1BQK2R b KQkq - 2 8,f1g2
3,EulerE,Apuolunense,1279,1287,r1b1k1nr/1ppnbppp/p2p2q1/3Pp3/2P1P3/2N2NP1/PP3PBP/R1BQK2R w KQkq - 3 9,f6g6
3,EulerE,Apuolunense,1279,1287,r1b1k1nr/1ppnbppp/p2p2q1/3Pp3/2P1P3/2N2NP1/PP3PBP/R1BQ1RK1 b kq - 4 9,e1g1
3,EulerE,Apuolunense,1279,1287,r1b1k1nr/1pp1bppp/p2p2q1/2nPp3/2P1P3/2N2NP1/PP3PBP/R1BQ1RK1 w kq - 5 10,d7c5
