game_id,white,black,white_elo,black_elo,chess_fen,move_made
3,lincaaa,EulerE,1033,1043,r5k1/ppp2ppp/8/3b4/2BP4/1P6/P4PPP/4R1K1 b - - 3 20,d3c4
3,lincaaa,EulerE,1033,1043,r5k1/ppp2ppp/8/8/2bP4/1P6/P4PPP/4R1K1 w - - 0 21,d5c4
3,lincaaa,EulerE,1033,1043,r5k1/ppp2ppp/8/8/2PP4/8/P4PPP/4R1K1 b - - 0 21,b3c4
3,lincaaa,EulerE,1033,1043,3r2k1/ppp2ppp/8/8/2PP4/8/P4PPP/4R1K1 w - - 1 22,a8d8
3,lincaaa,EulerE,1033,1043,3r2k1/ppp2ppp/8/3P4/2P5/8/P4PPP/4R1K1 b - - 0 22,d4d5
3,lincaaa,EulerE,1033,1043,3r2k1/ppp2p1p/6p1/3P4/2P5/8/P4PPP/4R1K1 w - - 0 23,g7g6
3,lincaaa,EulerE,1033,1043,3r2k1/ppp2p1p/6p1/3P4/2P5/7P/P4PP1/4R1K1 b - - 0 23,h2h3
3,lincaaa,EulerE,1033,1043,3r4/ppp2pkp/6p1/3P4/2P5/7P/P4PP1/4R1K1 w - - 1 24,g8g7
3,lincaaa,EulerE,1033,1043,3r4/ppp1Rpkp/6p1/3P4/2P5/7P/P4PP1/6K1 b - - 2 24,e1e7
3,lincaaa,EulerE,1033,1043,3r4/pp2Rpkp/2p3p1/3P4/2P5/7P/P4PP1/6K1 w - - 0 25,c7c6
3,lincaaa,EulerE,1033,1043,3r4/pR3pkp/2p3p1/3P4/2P5/7P/P4PP1/6K1 b - - 0 25,e7b7
3,lincaaa,EulerE,1033,1043,3r4/pR3pkp/6p1/3p4/2P5/7P/P4PP1/6K1 w - - 0 26,c6d5
3,lincaaa,EulerE,1033,1043,3r4/pR3pkp/6p1/3P4/8/7P/P4PP1/6K1 b - - 0 26,c4d5
3,lincaaa,EulerE,1033,1043,8/pR3pkp/6p1/3r4/8/7P/P4PP1/6K1 w - - 0 27,d8d5
3,lincaaa,EulerE,1033,1043,8/R4pkp/6p1/3r4/8/7P/P4PP1/6K1 b - - 0 27,b7a7
3,lincaaa,EulerE,1033,1043,8/R4pkp/6p1/8/8/7P/P4PP1/3r2K1 w - - 1 28,d5d1
3,lincaaa,EulerE,1033,1043,8/R4pkp/6p1/8/8/7P/P4PPK/3r4 b - - 2 28,g1h2
3,lincaaa,EulerE,1033,1043,8/R4pkp/6p1/8/8/7P/P4PPK/r7 w - - 3 29,d1a1
3,lincaaa,EulerE,1033,1043,8/R4pkp/6p1/8/8/5P1P/P5PK/r7 b - - 0 29,f2f3
3,lincaaa,EulerE,1033,1043,8/R4p1p/5kp1/8/8/5P1P/P5PK/r7 w - - 1 30,g7f6
3,lincaaa,EulerE,1033,1043,8/R4p1p/5kp1/8/P7/5P1P/6PK/r7 b - - 0 30,a2a4
3,lincaaa,EulerE,1033,1043,8/R4p1p/5k2/6p1/P7/5P1P/6PK/r7 w - - 0 31,g6g5
3,lincaaa,EulerE,1033,1043,8/R4p1p/5k2/P5p1/8/5P1P/6PK/r7 b - - 0 31,a4a5
3,lincaaa,EulerE,1033,1043,8/R4p2/5k2/P5pp/8/5P1P/6PK/r7 w - - 0 32,h7h5
3,lincaaa,EulerE,1033,1043,8/R4p2/P4k2/6pp/8/5P1P/6PK/r7 b - - 0 32,a5a6
3,lincaaa,EulerE,1033,1043,8/R4p2/P5k1/6pp/8/5P1P/6PK/r7 w - - 1 33,f6g6
3,lincaaa,EulerE,1033,1043,R7/5p2/P5k1/6pp/8/5P1P/6PK/r7 b - - 2 33,a7a8
3,lincaaa,EulerE,1033,1043,R7/8/P4pk1/6pp/8/5P1P/6PK/r7 w - - 0 34,f7f6
3,lincaaa,EulerE,1033,1043,R7/P7/5pk1/6pp/8/5P1P/6PK/r7 b - - 0 34,a6a7
3,lincaaa,EulerE,1033,1043,R7/P7/6k1/5ppp/8/5P1P/6PK/r7 w - - 0 35,f6f5
3,lincaaa,EulerE,1033,1043,6R1/P7/6k1/5ppp/8/5P1P/6PK/r7 b - - 1 35,a8g8
3,lincaaa,EulerE,1033,1043,6R1/P4k2/8/5ppp/8/5P1P/6PK/r7 w - - 2 36,g6f7
3,lincaaa,EulerE,1033,1043,Q5R1/5k2/8/5ppp/8/5P1P/6PK/r7 b - - 0 36,a7a8q
3,lincaaa,EulerE,1033,1043,r5R1/5k2/8/5ppp/8/5P1P/6PK/8 w - - 0 37,a1a8
3,lincaaa,EulerE,1033,1043,R7/5k2/8/5ppp/8/5P1P/6PK/8 b - - 0 37,g8a8
3,lincaaa,EulerE,1033,1043,R7/8/4k3/5ppp/8/5P1P/6PK/8 w - - 1 38,f7e6
3,lincaaa,EulerE,1033,1043,8/R7/4k3/5ppp/8/5P1P/6PK/8 b - - 2 38,a8a7
3,lincaaa,EulerE,1033,1043,8/R7/8/4kppp/8/5P1P/6PK/8 w - - 3 39,e6e5
3,lincaaa,EulerE,1033,1043,8/8/R7/4kppp/8/5P1P/6PK/8 b - - 4 39,a7a6
3,lincaaa,EulerE,1033,1043,8/8/R7/5ppp/5k2/5P1P/6PK/8 w - - 5 40,e5f4
3,lincaaa,EulerE,1033,1043,8/8/8/R4ppp/5k2/5P1P/6PK/8 b - - 6 40,a6a5
3,lincaaa,EulerE,1033,1043,8/8/8/R4p1p/5kp1/5P1P/6PK/8 w - - 0 41,g5g4
3,lincaaa,EulerE,1033,1043,8/8/8/5p1p/R4kp1/5P1P/6PK/8 b - - 1 41,a5a4
3,lincaaa,EulerE,1033,1043,8/8/8/5pkp/R5p1/5P1P/6PK/8 w - - 2 42,f4g5
3,lincaaa,EulerE,1033,1043,8/8/8/5pkp/R5P1/7P/6PK/8 b - - 0 42,f3g4
3,lincaaa,EulerE,1033,1043,8/8/8/6kp/R5p1/7P/6PK/8 w - - 0 43,f5g4
3,lincaaa,EulerE,1033,1043,8/8/8/6kp/R5P1/8/6PK/8 b - - 0 43,h3g4
3,lincaaa,EulerE,1033,1043,8/8/8/6k1/R5p1/8/6PK/8 w - - 0 44,h5g4
3,lincaaa,EulerE,1033,1043,8/8/8/R5k1/6p1/8/6PK/8 b - - 1 44,a4a5
3,lincaaa,EulerE,1033,1043,8/8/8/R7/6pk/8/6PK/8 w - - 2 45,g5h4
4,EulerE,franfisi,1035,1072,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
4,EulerE,franfisi,1035,1072,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,c7c5
4,EulerE,franfisi,1035,1072,rnbqkbnr/pp1ppppp/8/2P5/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,d4c5
4,EulerE,franfisi,1035,1072,rnb1kbnr/pp1ppppp/8/q1P5/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,d8a5
4,EulerE,franfisi,1035,1072,rnb1kbnr/pp1ppppp/8/q1P5/8/2N5/PPP1PPPP/R1BQKBNR b KQkq - 2 3,b1c3
4,EulerE,franfisi,1035,1072,rnb1kbnr/pp1ppppp/8/2q5/8/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 4,a5c5
4,EulerE,franfisi,1035,1072,rnb1kbnr/pp1ppppp/8/2q5/8/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 1 4,g1f3
4,EulerE,franfisi,1035,1072,rnb1kbnr/pp1p1ppp/4p3/2q5/8/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 5,e7e6
4,EulerE,franfisi,1035,1072,rnb1kbnr/pp1p1ppp/4p3/2q5/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,e2e4
4,EulerE,franfisi,1035,1072,rnb1k1nr/pp1pbppp/4p3/2q5/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 6,f8e7
4,EulerE,franfisi,1035,1072,rnb1k1nr/pp1pbppp/4p3/2q5/4P3/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 2 6,f1e2
4,EulerE,franfisi,1035,1072,rnbbk1nr/pp1p1ppp/4p3/2q5/4P3/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 3 7,e7d8
4,EulerE,franfisi,1035,1072,rnbbk1nr/pp1p1ppp/4p3/2q5/4P3/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 4 7,e1g1
4,EulerE,franfisi,1035,1072,rnbbk1nr/1p1p1ppp/p3p3/2q5/4P3/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 0 8,a7a6
4,EulerE,franfisi,1035,1072,rnbbk1nr/1p1p1ppp/p3p3/2q5/4P3/2N2N2/PPP1BPPP/R1BQR1K1 b kq - 1 8,f1e1
4,EulerE,franfisi,1035,1072,rnbbk1nr/3p1ppp/p3p3/1pq5/4P3/2N2N2/PPP1BPPP/R1BQR1K1 w kq - 0 9,b7b5
4,EulerE,franfisi,1035,1072,rnbbk1nr/3p1ppp/p3p3/1pq5/4P3/2N1BN2/PPP1BPPP/R2QR1K1 b kq - 1 9,c1e3
4,EulerE,franfisi,1035,1072,rnbbk1nr/2qp1ppp/p3p3/1p6/4P3/2N1BN2/PPP1BPPP/R2QR1K1 w kq - 2 10,c5c7
4,EulerE,franfisi,1035,1072,rnbbk1nr/2qp1ppp/p3p3/1p6/1P2P3/2N1BN2/P1P1BPPP/R2QR1K1 b kq - 0 10,b2b4
4,EulerE,franfisi,1035,1072,r1bbk1nr/2qp1ppp/p1n1p3/1p6/1P2P3/2N1BN2/P1P1BPPP/R2QR1K1 w kq - 1 11,b8c6
4,EulerE,franfisi,1035,1072,r1bbk1nr/2qp1ppp/p1n1p3/1p6/1P2P3/2N1BN2/P1P1BPPP/1R1QR1K1 b kq - 2 11,a1b1
4,EulerE,franfisi,1035,1072,r2bk1nr/1bqp1ppp/p1n1p3/1p6/1P2P3/2N1BN2/P1P1BPPP/1R1QR1K1 w kq - 3 12,c8b7
4,EulerE,franfisi,1035,1072,r2bk1nr/1bqp1ppp/p1n1p3/1p6/1P2P3/P1N1BN2/2P1BPPP/1R1QR1K1 b kq - 0 12,a2a3
4,EulerE,franfisi,1035,1072,r2bk1nr/1bqp1ppp/p3p3/1p2n3/1P2P3/P1N1BN2/2P1BPPP/1R1QR1K1 w kq - 1 13,c6e5
4,EulerE,franfisi,1035,1072,r2bk1nr/1bqp1ppp/p3p3/1p2N3/1P2P3/P1N1B3/2P1BPPP/1R1QR1K1 b kq - 0 13,f3e5
4,EulerE,franfisi,1035,1072,r2bk1nr/1b1p1ppp/p3p3/1p2q3/1P2P3/P1N1B3/2P1BPPP/1R1QR1K1 w kq - 0 14,c7e5
4,EulerE,franfisi,1035,1072,r2bk1nr/1b1p1ppp/p3p3/1p2q3/1P2P3/P1N1BP2/2P1B1PP/1R1QR1K1 b kq - 0 14,f2f3
4,EulerE,franfisi,1035,1072,r2bk2r/1b1p1ppp/p3pn2/1p2q3/1P2P3/P1N1BP2/2P1B1PP/1R1QR1K1 w kq - 1 15,g8f6
4,EulerE,franfisi,1035,1072,r2bk2r/1b1p1ppp/p3pn2/1p2q3/1P2P3/P1N2P2/2PBB1PP/1R1QR1K1 b kq - 2 15,e3d2
4,EulerE,franfisi,1035,1072,r3k2r/1bbp1ppp/p3pn2/1p2q3/1P2P3/P1N2P2/2PBB1PP/1R1QR1K1 w kq - 3 16,d8c7
4,EulerE,franfisi,1035,1072,r3k2r/1bbp1ppp/p3pn2/1p2q3/1P2P3/P1NB1P2/2PB2PP/1R1QR1K1 b kq - 4 16,e2d3
4,EulerE,franfisi,1035,1072,r3k2r/1bbp1ppp/p3pn2/1p6/1P2P3/P1NB1P2/2PB2Pq/1R1QR1K1 w kq - 0 17,e5h2
4,EulerE,franfisi,1035,1072,r3k2r/1bbp1ppp/p3pn2/1p6/1P2P3/P1NB1P2/2PB2Pq/1R1QRK2 b kq - 1 17,g1f1
4,EulerE,franfisi,1035,1072,r3k2r/1b1p1ppp/p3pn2/1p6/1P2P3/P1NB1Pb1/2PB2Pq/1R1QRK2 w kq - 2 18,c7g3
4,EulerE,franfisi,1035,1072,r3k2r/1b1p1ppp/p3pn2/1p6/1P2P3/P1NB1Pb1/2PBR1Pq/1R1Q1K2 b kq - 3 18,e1e2
4,EulerE,franfisi,1035,1072,r3k2r/1b1p1ppp/p3pn2/1p6/1P2P3/P1NB1Pb1/2PBR1P1/1R1Q1K1q w kq - 4 19,h2h1
5,johnnmv,EulerE,1319,1282,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
5,johnnmv,EulerE,1319,1282,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
5,johnnmv,EulerE,1319,1282,rnbqkbnr/ppp1pppp/8/3p4/3P4/1P6/P1P1PPPP/RNBQKBNR b KQkq - 0 2,b2b3
5,johnnmv,EulerE,1319,1282,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/1P6/P1P1PPPP/RNBQKBNR w KQkq - 1 3,g8f6
5,johnnmv,EulerE,1319,1282,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/1P6/P3PPPP/RNBQKBNR b KQkq - 0 3,c2c4
5,johnnmv,EulerE,1319,1282,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/1P6/P3PPPP/RNBQKBNR w KQkq - 0 4,e7e6
5,johnnmv,EulerE,1319,1282,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/1P4P1/P3PP1P/RNBQKBNR b KQkq - 0 4,g2g3
5,johnnmv,EulerE,1319,1282,rnbqkb1r/ppp2p1p/4pnp1/3p4/2PP4/1P4P1/P3PP1P/RNBQKBNR w KQkq - 0 5,g7g6
5,johnnmv,EulerE,1319,1282,rnbqkb1r/ppp2p1p/4pnp1/3p4/2PP4/1P4P1/P3PPBP/RNBQK1NR b KQkq - 1 5,f1g2
5,johnnmv,EulerE,1319,1282,rnbqk2r/ppp2pbp/4pnp1/3p4/2PP4/1P4P1/P3PPBP/RNBQK1NR w KQkq - 2 6,f8g7
5,johnnmv,EulerE,1319,1282,rnbqk2r/ppp2pbp/4pnp1/3p4/2PP4/1P2P1P1/P4PBP/RNBQK1NR b KQkq - 0 6,e2e3
5,johnnmv,EulerE,1319,1282,rnbq1rk1/ppp2pbp/4pnp1/3p4/2PP4/1P2P1P1/P4PBP/RNBQK1NR w KQ - 1 7,e8g8
5,johnnmv,EulerE,1319,1282,rnbq1rk1/ppp2pbp/4pnp1/3p4/2PP4/1P2PNP1/P4PBP/RNBQK2R b KQ - 2 7,g1f3
5,johnnmv,EulerE,1319,1282,r1bq1rk1/ppp2pbp/2n1pnp1/3p4/2PP4/1P2PNP1/P4PBP/RNBQK2R w KQ - 3 8,b8c6
5,johnnmv,EulerE,1319,1282,r1bq1rk1/ppp2pbp/2n1pnp1/3p4/2PP4/1P2PNP1/P4PBP/RNBQ1RK1 b - - 4 8,e1g1
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/2n1pnp1/3p4/2PP4/1P2PNP1/P4PBP/RNBQ1RK1 w - - 5 9,f8e8
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/2n1pnp1/3p4/2PP4/1P2PNP1/P4PBP/RNBQR1K1 b - - 6 9,f1e1
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/2n2np1/3pp3/2PP4/1P2PNP1/P4PBP/RNBQR1K1 w - - 0 10,e6e5
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/2n2np1/3pP3/2P5/1P2PNP1/P4PBP/RNBQR1K1 b - - 0 10,d4e5
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/5np1/3pn3/2P5/1P2PNP1/P4PBP/RNBQR1K1 w - - 0 11,c6e5
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/5np1/3pN3/2P5/1P2P1P1/P4PBP/RNBQR1K1 b - - 0 11,f3e5
5,johnnmv,EulerE,1319,1282,r1bq2k1/ppp2pbp/5np1/3pr3/2P5/1P2P1P1/P4PBP/RNBQR1K1 w - - 0 12,e8e5
5,johnnmv,EulerE,1319,1282,r1bq2k1/ppp2pbp/5np1/3pr3/2P5/1P2P1P1/PB3PBP/RN1QR1K1 b - - 1 12,c1b2
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/5np1/3p4/2P5/1P2P1P1/PB3PBP/RN1QR1K1 w - - 2 13,e5e8
5,johnnmv,EulerE,1319,1282,r1bqr1k1/ppp2pbp/5np1/3P4/8/1P2P1P1/PB3PBP/RN1QR1K1 b - - 0 13,c4d5
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2pbp/5np1/3P1b2/8/1P2P1P1/PB3PBP/RN1QR1K1 w - - 1 14,c8f5
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2pbp/5np1/3P1b2/8/1PN1P1P1/PB3PBP/R2QR1K1 b - - 2 14,b1c3
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2pbp/6p1/3P1b2/4n3/1PN1P1P1/PB3PBP/R2QR1K1 w - - 3 15,f6e4
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2pbp/6p1/3P1b2/4n3/1PN1P1P1/PB3PBP/2RQR1K1 b - - 4 15,a1c1
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2pbp/6p1/2nP1b2/8/1PN1P1P1/PB3PBP/2RQR1K1 w - - 5 16,e4c5
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2pbp/6p1/2nP1b2/4P3/1PN3P1/PB3PBP/2RQR1K1 b - - 0 16,e3e4
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2p1p/6p1/2nP1b2/4P3/1Pb3P1/PB3PBP/2RQR1K1 w - - 0 17,g7c3
5,johnnmv,EulerE,1319,1282,r2qr1k1/ppp2p1p/6p1/2nP1b2/4P3/1PR3P1/PB3PBP/3QR1K1 b - - 0 17,c1c3
