game_id,white,black,white_elo,black_elo,chess_fen,move_made
2,KnightKiller999,EulerE,1129,931,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,d2d4
2,KnightKiller999,EulerE,1129,931,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,c7c5
2,KnightKiller999,EulerE,1129,931,rnbqkbnr/pp2pppp/3p4/2P5/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,d4c5
2,KnightKiller999,EulerE,1129,931,rnbqkbnr/pp2pppp/8/2p5/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,d6c5
2,KnightKiller999,EulerE,1129,931,rnbQkbnr/pp2pppp/8/2p5/4P3/8/PPP2PPP/RNB1KBNR b KQkq - 0 4,d1d8
2,KnightKiller999,EulerE,1129,931,rnbk1bnr/pp2pppp/8/2p5/4P3/8/PPP2PPP/RNB1KBNR w KQ - 0 5,e8d8
2,KnightKiller999,EulerE,1129,931,rnbk1bnr/pp2pppp/8/2p5/4P3/2P5/PP3PPP/RNB1KBNR b KQ - 0 5,c2c3
2,KnightKiller999,EulerE,1129,931,rn1k1bnr/pp1bpppp/8/2p5/4P3/2P5/PP3PPP/RNB1KBNR w KQ - 1 6,c8d7
2,KnightKiller999,EulerE,1129,931,rn1k1bnr/pp1bpppp/8/2p5/4P3/2P1B3/PP3PPP/RN2KBNR b KQ - 2 6,c1e3
2,KnightKiller999,EulerE,1129,931,r2k1bnr/pp1bpppp/2n5/2p5/4P3/2P1B3/PP3PPP/RN2KBNR w KQ - 3 7,b8c6
2,KnightKiller999,EulerE,1129,931,r2k1bnr/pp1bpppp/2n5/2B5/4P3/2P5/PP3PPP/RN2KBNR b KQ - 0 7,e3c5
2,KnightKiller999,EulerE,1129,931,r2k1bnr/pp2pppp/2n1b3/2B5/4P3/2P5/PP3PPP/RN2KBNR w KQ - 1 8,d7e6
2,KnightKiller999,EulerE,1129,931,r2k1bnr/pp2pppp/2n1b3/2B5/4P3/2P2N2/PP3PPP/RN2KB1R b KQ - 2 8,g1f3
2,KnightKiller999,EulerE,1129,931,1r1k1bnr/pp2pppp/2n1b3/2B5/4P3/2P2N2/PP3PPP/RN2KB1R w KQ - 3 9,a8b8
2,KnightKiller999,EulerE,1129,931,1r1k1bnr/pp2pppp/2n1b3/2B5/4P3/2P2N2/PP1N1PPP/R3KB1R b KQ - 4 9,b1d2
2,KnightKiller999,EulerE,1129,931,1rk2bnr/pp2pppp/2n1b3/2B5/4P3/2P2N2/PP1N1PPP/R3KB1R w KQ - 5 10,d8c8
2,KnightKiller999,EulerE,1129,931,1rk2bnr/pp2pppp/2n1b3/1BB5/4P3/2P2N2/PP1N1PPP/R3K2R b KQ - 6 10,f1b5
2,KnightKiller999,EulerE,1129,931,1rk2bnr/1p2pppp/p1n1b3/1BB5/4P3/2P2N2/PP1N1PPP/R3K2R w KQ - 0 11,a7a6
2,KnightKiller999,EulerE,1129,931,1rk2bnr/1p2pppp/p1B1b3/2B5/4P3/2P2N2/PP1N1PPP/R3K2R b KQ - 0 11,b5c6
2,KnightKiller999,EulerE,1129,931,1rk2bnr/4pppp/p1p1b3/2B5/4P3/2P2N2/PP1N1PPP/R3K2R w KQ - 0 12,b7c6
2,KnightKiller999,EulerE,1129,931,1rk2bnr/4pppp/p1p1b3/2B5/4P3/2P2N2/PP1N1PPP/2KR3R b - - 1 12,e1c1
2,KnightKiller999,EulerE,1129,931,1r1k1bnr/4pppp/p1p1b3/2B5/4P3/2P2N2/PP1N1PPP/2KR3R w - - 2 13,c8d8
2,KnightKiller999,EulerE,1129,931,1r1k1bnr/4pppp/p1p1b3/2B3N1/4P3/2P5/PP1N1PPP/2KR3R b - - 3 13,f3g5
2,KnightKiller999,EulerE,1129,931,1r1k1bnr/4pppp/p1p5/2B3N1/2b1P3/2P5/PP1N1PPP/2KR3R w - - 4 14,e6c4
2,KnightKiller999,EulerE,1129,931,1r1k1bnr/4pppp/p1p5/2B3N1/2N1P3/2P5/PP3PPP/2KR3R b - - 0 14,d2c4
2,KnightKiller999,EulerE,1129,931,1rk2bnr/4pppp/p1p5/2B3N1/2N1P3/2P5/PP3PPP/2KR3R w - - 1 15,d8c8
2,KnightKiller999,EulerE,1129,931,1rk2bnr/4pNpp/p1p5/2B5/2N1P3/2P5/PP3PPP/2KR3R b - - 0 15,g5f7
2,KnightKiller999,EulerE,1129,931,1rk2b1r/4pNpp/p1p2n2/2B5/2N1P3/2P5/PP3PPP/2KR3R w - - 1 16,g8f6
2,KnightKiller999,EulerE,1129,931,1rk2b1N/4p1pp/p1p2n2/2B5/2N1P3/2P5/PP3PPP/2KR3R b - - 0 16,f7h8
2,KnightKiller999,EulerE,1129,931,2k2b1N/4p1pp/p1p2n2/1rB5/2N1P3/2P5/PP3PPP/2KR3R w - - 1 17,b8b5
2,KnightKiller999,EulerE,1129,931,2k2b1N/4p1pp/p1p2n2/1r6/2N1P3/B1P5/PP3PPP/2KR3R b - - 2 17,c5a3
2,KnightKiller999,EulerE,1129,931,2k2b1N/4p1pp/p1p2n2/r7/2N1P3/B1P5/PP3PPP/2KR3R w - - 3 18,b5a5
2,KnightKiller999,EulerE,1129,931,2k2b2/4pNpp/p1p2n2/r7/2N1P3/B1P5/PP3PPP/2KR3R b - - 4 18,h8f7
2,KnightKiller999,EulerE,1129,931,2k2b2/4pNpp/p1p2n2/8/r1N1P3/B1P5/PP3PPP/2KR3R w - - 5 19,a5a4
2,KnightKiller999,EulerE,1129,931,2k2b2/4pNpp/pNp2n2/8/r3P3/B1P5/PP3PPP/2KR3R b - - 6 19,c4b6
2,KnightKiller999,EulerE,1129,931,5b2/1k2pNpp/pNp2n2/8/r3P3/B1P5/PP3PPP/2KR3R w - - 7 20,c8b7
2,KnightKiller999,EulerE,1129,931,5b2/1k2pNpp/p1p2n2/8/N3P3/B1P5/PP3PPP/2KR3R b - - 0 20,b6a4
2,KnightKiller999,EulerE,1129,931,5b2/1k2pNpp/p4n2/2p5/N3P3/B1P5/PP3PPP/2KR3R w - - 0 21,c6c5
2,KnightKiller999,EulerE,1129,931,5b2/1k2pNpp/p4n2/2N5/4P3/B1P5/PP3PPP/2KR3R b - - 0 21,a4c5
2,KnightKiller999,EulerE,1129,931,5b2/4pNpp/p1k2n2/2N5/4P3/B1P5/PP3PPP/2KR3R w - - 1 22,b7c6
2,KnightKiller999,EulerE,1129,931,5b2/4p1pp/p1k2n2/2N1N3/4P3/B1P5/PP3PPP/2KR3R b - - 2 22,f7e5
2,KnightKiller999,EulerE,1129,931,5b2/4p1pp/p4n2/1kN1N3/4P3/B1P5/PP3PPP/2KR3R w - - 3 23,c6b5
2,KnightKiller999,EulerE,1129,931,5b2/3Np1pp/p4n2/1k2N3/4P3/B1P5/PP3PPP/2KR3R b - - 4 23,c5d7
2,KnightKiller999,EulerE,1129,931,5b2/3N2pp/p3pn2/1k2N3/4P3/B1P5/PP3PPP/2KR3R w - - 0 24,e7e6
2,KnightKiller999,EulerE,1129,931,5N2/6pp/p3pn2/1k2N3/4P3/B1P5/PP3PPP/2KR3R b - - 0 24,d7f8
2,KnightKiller999,EulerE,1129,931,5N2/6pp/p3p3/1k2N3/4n3/B1P5/PP3PPP/2KR3R w - - 0 25,f6e4
2,KnightKiller999,EulerE,1129,931,8/6pN/p3p3/1k2N3/4n3/B1P5/PP3PPP/2KR3R b - - 0 25,f8h7
2,KnightKiller999,EulerE,1129,931,8/6pN/p3p3/1k2N3/8/B1P5/PP3nPP/2KR3R w - - 0 26,e4f2
2,KnightKiller999,EulerE,1129,931,8/6pN/p3p3/1k2N3/8/B1P5/PP3nPP/2KR1R2 b - - 1 26,h1f1
2,KnightKiller999,EulerE,1129,931,8/6pN/p3p3/1k2N3/6n1/B1P5/PP4PP/2KR1R2 w - - 2 27,f2g4
2,KnightKiller999,EulerE,1129,931,8/6pN/p3p3/1k6/6N1/B1P5/PP4PP/2KR1R2 b - - 0 27,e5g4
2,KnightKiller999,EulerE,1129,931,8/6pN/p7/1k2p3/6N1/B1P5/PP4PP/2KR1R2 w - - 0 28,e6e5
2,KnightKiller999,EulerE,1129,931,8/6pN/p7/1k2N3/8/B1P5/PP4PP/2KR1R2 b - - 0 28,g4e5
3,EulerE,Hygoo,838,945,rnbqkbnr/pppppppp/8/8/8/5P2/PPPPP1PP/RNBQKBNR b KQkq - 0 1,f2f3
3,EulerE,Hygoo,838,945,rnbqkbnr/pppp1ppp/8/4p3/8/5P2/PPPPP1PP/RNBQKBNR w KQkq - 0 2,e7e5
3,EulerE,Hygoo,838,945,rnbqkbnr/pppp1ppp/8/4p3/8/5PP1/PPPPP2P/RNBQKBNR b KQkq - 0 2,g2g3
3,EulerE,Hygoo,838,945,rnbqkbnr/ppp2ppp/8/3pp3/8/5PP1/PPPPP2P/RNBQKBNR w KQkq - 0 3,d7d5
3,EulerE,Hygoo,838,945,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5PP1/PPPP3P/RNBQKBNR b KQkq - 0 3,e2e4
3,EulerE,Hygoo,838,945,rnbqkb1r/ppp2ppp/5n2/3pp3/4P3/5PP1/PPPP3P/RNBQKBNR w KQkq - 1 4,g8f6
3,EulerE,Hygoo,838,945,rnbqkb1r/ppp2ppp/5n2/3Pp3/8/5PP1/PPPP3P/RNBQKBNR b KQkq - 0 4,e4d5
3,EulerE,Hygoo,838,945,rnbqkb1r/ppp2ppp/8/3np3/8/5PP1/PPPP3P/RNBQKBNR w KQkq - 0 5,f6d5
3,EulerE,Hygoo,838,945,rnbqkb1r/ppp2ppp/8/3np3/8/5PP1/PPPPQ2P/RNB1KBNR b KQkq - 1 5,d1e2
3,EulerE,Hygoo,838,945,r1bqkb1r/ppp2ppp/2n5/3np3/8/5PP1/PPPPQ2P/RNB1KBNR w KQkq - 2 6,b8c6
3,EulerE,Hygoo,838,945,r1bqkb1r/ppp2ppp/2n5/3np3/8/5PPB/PPPPQ2P/RNB1K1NR b KQkq - 3 6,f1h3
3,EulerE,Hygoo,838,945,r2qkb1r/ppp2ppp/2n5/3np3/8/5PPb/PPPPQ2P/RNB1K1NR w KQkq - 0 7,c8h3
3,EulerE,Hygoo,838,945,r2qkb1r/ppp2ppp/2n5/3np3/8/5PPN/PPPPQ2P/RNB1K2R b KQkq - 0 7,g1h3
3,EulerE,Hygoo,838,945,r2qk2r/ppp2ppp/2n5/2bnp3/8/5PPN/PPPPQ2P/RNB1K2R w KQkq - 1 8,f8c5
3,EulerE,Hygoo,838,945,r2qk2r/ppp2ppp/2n5/2bnp3/4Q3/5PPN/PPPP3P/RNB1K2R b KQkq - 2 8,e2e4
3,EulerE,Hygoo,838,945,r2qk2r/ppp3pp/2n5/2bnpp2/4Q3/5PPN/PPPP3P/RNB1K2R w KQkq - 0 9,f7f5
3,EulerE,Hygoo,838,945,r2qk2r/ppp3pp/2n5/2bnpQ2/8/5PPN/PPPP3P/RNB1K2R b KQkq - 0 9,e4f5
3,EulerE,Hygoo,838,945,r2qk2r/ppp3pp/2n5/3npQ2/3b4/5PPN/PPPP3P/RNB1K2R w KQkq - 1 10,c5d4
3,EulerE,Hygoo,838,945,r2qk2r/ppp3pp/2n5/3npQ2/3b4/5PPN/PPPP3P/RNB1KR2 b Qkq - 2 10,h1f1
3,EulerE,Hygoo,838,945,r2qk2r/ppp4p/2n3p1/3npQ2/3b4/5PPN/PPPP3P/RNB1KR2 w Qkq - 0 11,g7g6
3,EulerE,Hygoo,838,945,r2qk2r/ppp4p/2n3p1/3np3/3b4/3Q1PPN/PPPP3P/RNB1KR2 b Qkq - 1 11,f5d3
3,EulerE,Hygoo,838,945,r3k2r/ppp4p/2n2qp1/3np3/3b4/3Q1PPN/PPPP3P/RNB1KR2 w Qkq - 2 12,d8f6
3,EulerE,Hygoo,838,945,r3k2r/ppp4p/2n2qp1/3np3/3Q4/5PPN/PPPP3P/RNB1KR2 b Qkq - 0 12,d3d4
3,EulerE,Hygoo,838,945,r3k2r/ppp4p/2n2qp1/3n4/3p4/5PPN/PPPP3P/RNB1KR2 w Qkq - 0 13,e5d4
3,EulerE,Hygoo,838,945,r3k2r/ppp4p/2n2qp1/3n4/3p4/2P2PPN/PP1P3P/RNB1KR2 b Qkq - 0 13,c2c3
3,EulerE,Hygoo,838,945,2kr3r/ppp4p/2n2qp1/3n4/3p4/2P2PPN/PP1P3P/RNB1KR2 w Q - 1 14,e8c8
3,EulerE,Hygoo,838,945,2kr3r/ppp4p/2n2qp1/3n4/3p1P2/2P3PN/PP1P3P/RNB1KR2 b Q - 0 14,f3f4
3,EulerE,Hygoo,838,945,2kr3r/ppp4p/2n3p1/3n1q2/3p1P2/2P3PN/PP1P3P/RNB1KR2 w Q - 1 15,f6f5
3,EulerE,Hygoo,838,945,2kr3r/ppp4p/2n3p1/3n1q2/3p1PP1/2P4N/PP1P3P/RNB1KR2 b Q - 0 15,g3g4
3,EulerE,Hygoo,838,945,2k1r2r/ppp4p/2n3p1/3n1q2/3p1PP1/2P4N/PP1P3P/RNB1KR2 w Q - 1 16,d8e8
3,EulerE,Hygoo,838,945,2k1r2r/ppp4p/2n3p1/3n1q2/3p1PP1/2P4N/PP1P1K1P/RNB2R2 b - - 2 16,e1f2
3,EulerE,Hygoo,838,945,2k1r2r/ppp4p/2n3p1/3n4/3p1Pq1/2P4N/PP1P1K1P/RNB2R2 w - - 0 17,f5g4
3,EulerE,Hygoo,838,945,2k1r2r/ppp4p/2n3p1/3n4/3p1Pq1/2P4N/PP1P1K1P/RNB1R3 b - - 1 17,f1e1
3,EulerE,Hygoo,838,945,2k1r2r/ppp4p/2n3p1/3n4/3p1P2/2P4q/PP1P1K1P/RNB1R3 w - - 0 18,g4h3
3,EulerE,Hygoo,838,945,2k1r2r/ppp4p/2n3p1/3n4/3p1P2/2P4q/PP1P1K1P/RNB4R b - - 1 18,e1h1
3,EulerE,Hygoo,838,945,2k1rr2/ppp4p/2n3p1/3n4/3p1P2/2P4q/PP1P1K1P/RNB4R w - - 2 19,h8f8
3,EulerE,Hygoo,838,945,2k1rr2/ppp4p/2n3p1/3n4/3p1P2/2PP3q/PP3K1P/RNB4R b - - 0 19,d2d3
3,EulerE,Hygoo,838,945,2k1r3/ppp4p/2n3p1/3n4/3p1r2/2PP3q/PP3K1P/RNB4R w - - 0 20,f8f4
3,EulerE,Hygoo,838,945,2k1r3/ppp4p/2n3p1/3n4/3p1B2/2PP3q/PP3K1P/RN5R b - - 0 20,c1f4
3,EulerE,Hygoo,838,945,2k1r3/ppp4p/2n3p1/8/3p1n2/2PP3q/PP3K1P/RN5R w - - 0 21,d5f4
3,EulerE,Hygoo,838,945,2k1r3/ppp4p/2n3p1/8/3p1n2/2PP3q/PP5P/RN4KR b - - 1 21,f2g1
3,EulerE,Hygoo,838,945,2k1r3/ppp4p/2n3p1/8/3p4/2PP3q/PP2n2P/RN4KR w - - 2 22,f4e2
3,EulerE,Hygoo,838,945,2k1r3/ppp4p/2n3p1/8/3p4/2PP3q/PP2nK1P/RN5R b - - 3 22,g1f2
3,EulerE,Hygoo,838,945,2k2r2/ppp4p/2n3p1/8/3p4/2PP3q/PP2nK1P/RN5R w - - 4 23,e8f8
3,EulerE,Hygoo,838,945,2k2r2/ppp4p/2n3p1/8/3p4/2PP3q/PP2K2P/RN5R b - - 0 23,f2e2
3,EulerE,Hygoo,838,945,2k2r2/ppp4p/2n5/6p1/3p4/2PP3q/PP2K2P/RN5R w - - 0 24,g6g5
3,EulerE,Hygoo,838,945,2k2r2/ppp4p/2n5/6p1/3p4/2PP3q/PP1NK2P/R6R b - - 1 24,b1d2
3,EulerE,Hygoo,838,945,2k2r2/ppp1n2p/8/6p1/3p4/2PP3q/PP1NK2P/R6R w - - 2 25,c6e7
3,EulerE,Hygoo,838,945,2k2r2/ppp1n2p/8/6p1/3p4/2PP3q/PP1NK2P/R4R2 b - - 3 25,h1f1
3,EulerE,Hygoo,838,945,2k5/ppp1n2p/8/6p1/3p4/2PP3q/PP1NK2P/R4r2 w - - 0 26,f8f1
3,EulerE,Hygoo,838,945,2k5/ppp1n2p/8/6p1/3p4/2PP3q/PP2K2P/R4N2 b - - 0 26,d2f1
3,EulerE,Hygoo,838,945,2k5/ppp1n2p/8/8/3p2p1/2PP3q/PP2K2P/R4N2 w - - 0 27,g5g4
3,EulerE,Hygoo,838,945,2k5/ppp1n2p/8/8/2Pp2p1/3P3q/PP2K2P/R4N2 b - - 0 27,c3c4
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/5n2/2Pp2p1/3P3q/PP2K2P/R4N2 w - - 1 28,e7f5
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/5n2/2Pp2p1/1P1P3q/P3K2P/R4N2 b - - 0 28,b2b3
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2Pp2p1/1P1Pn2q/P3K2P/R4N2 w - - 1 29,f5e3
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2Pp2p1/1P1PN2q/P3K2P/R7 b - - 0 29,f1e3
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P3p1/1P1Pp2q/P3K2P/R7 w - - 0 30,d4e3
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P3p1/1P1Pp2q/P6P/R2K4 b - - 1 30,e2d1
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P3p1/1P1Pp3/P6q/R2K4 w - - 0 31,h3h2
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P3p1/1P1Pp3/P6q/2RK4 b - - 1 31,a1c1
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P5/1P1Pp1p1/P6q/2RK4 w - - 0 32,g4g3
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P5/1P1Pp1p1/P1R4q/3K4 b - - 1 32,c1c2
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P5/1P1Pp3/P1R3pq/3K4 w - - 0 33,g3g2
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P5/1P1Pp3/P1R1K1pq/8 b - - 1 33,d1e2
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P5/1P1Pp3/P1R1K2q/6q1 w - - 0 34,g2g1q
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P5/1P1PpK2/P1R4q/6q1 b - - 1 34,e2f3
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P5/1P1PpKq1/P1R4q/8 w - - 2 35,g1g3
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P1K3/1P1Pp1q1/P1R4q/8 b - - 3 35,f3e4
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/8/2P1K3/1P1Pp1q1/P1q5/8 w - - 0 36,h2c2
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/5K2/2P5/1P1Pp1q1/P1q5/8 b - - 1 36,e4f5
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/5K2/2P5/1P1P2q1/P1q1p3/8 w - - 0 37,e3e2
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/2P2K2/8/1P1P2q1/P1q1p3/8 b - - 0 37,c4c5
3,EulerE,Hygoo,838,945,2k5/ppp4p/8/2P2K2/8/1P1P2q1/P1q5/4q3 w - - 0 38,e2e1q
3,EulerE,Hygoo,838,945,2k5/ppp4p/2P5/5K2/8/1P1P2q1/P1q5/4q3 b - - 0 38,c5c6
3,EulerE,Hygoo,838,945,2k5/ppp4p/2P5/5K2/8/1P1P2q1/P4q2/4q3 w - - 1 39,c2f2
4,kara35356,EulerE,852,762,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
4,kara35356,EulerE,852,762,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,d7d6
4,kara35356,EulerE,852,762,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,d2d4
4,kara35356,EulerE,852,762,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,c7c5
4,kara35356,EulerE,852,762,rnbqkbnr/pp2pppp/3p4/2pP4/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,d4d5
4,kara35356,EulerE,852,762,rn1qkbnr/pp1bpppp/3p4/2pP4/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,c8d7
4,kara35356,EulerE,852,762,rn1qkbnr/pp1bpppp/3p4/2pP4/4P3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 4,b1c3
4,kara35356,EulerE,852,762,rn2kbnr/pp1bpppp/3p4/q1pP4/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 5,d8a5
4,kara35356,EulerE,852,762,rn2kbnr/pp1bpppp/3p4/q1pP4/4P1P1/2N5/PPP2P1P/R1BQKBNR b KQkq - 0 5,g2g4
4,kara35356,EulerE,852,762,r3kbnr/pp1bpppp/2np4/q1pP4/4P1P1/2N5/PPP2P1P/R1BQKBNR w KQkq - 1 6,b8c6
4,kara35356,EulerE,852,762,r3kbnr/pp1bpppp/2Pp4/q1p5/4P1P1/2N5/PPP2P1P/R1BQKBNR b KQkq - 0 6,d5c6
4,kara35356,EulerE,852,762,r3kbnr/p2bpppp/2pp4/q1p5/4P1P1/2N5/PPP2P1P/R1BQKBNR w KQkq - 0 7,b7c6
4,kara35356,EulerE,852,762,r3kbnr/p2bpppp/2pp4/q1p5/4P1P1/2N4P/PPP2P2/R1BQKBNR b KQkq - 0 7,h2h3
4,kara35356,EulerE,852,762,r3kbnr/p2bpppp/2pp4/2p5/1q2P1P1/2N4P/PPP2P2/R1BQKBNR w KQkq - 1 8,a5b4
4,kara35356,EulerE,852,762,r3kbnr/p2bpppp/2pp4/2p5/1q2P1P1/P1N4P/1PP2P2/R1BQKBNR b KQkq - 0 8,a2a3
4,kara35356,EulerE,852,762,r3kbnr/p2bpppp/2pp4/2p5/4q1P1/P1N4P/1PP2P2/R1BQKBNR w KQkq - 0 9,b4e4
5,EulerE,vendrick123,695,750,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e3
5,EulerE,vendrick123,695,750,rnbqkbnr/ppp1pppp/8/3p4/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,d7d5
5,EulerE,vendrick123,695,750,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,d2d4
5,EulerE,vendrick123,695,750,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,b8c6
5,EulerE,vendrick123,695,750,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 2 3,g1f3
5,EulerE,vendrick123,695,750,r2qkbnr/ppp1pppp/2n5/3p4/3P2b1/4PN2/PPP2PPP/RNBQKB1R w KQkq - 3 4,c8g4
5,EulerE,vendrick123,695,750,r2qkbnr/ppp1pppp/2n5/3p4/3P2b1/4PN1P/PPP2PP1/RNBQKB1R b KQkq - 0 4,h2h3
5,EulerE,vendrick123,695,750,r2qkbnr/ppp1pppp/2n5/3p3b/3P4/4PN1P/PPP2PP1/RNBQKB1R w KQkq - 1 5,g4h5
5,EulerE,vendrick123,695,750,r2qkbnr/ppp1pppp/2n5/3p3b/3P4/4PNPP/PPP2P2/RNBQKB1R b KQkq - 0 5,g2g3
5,EulerE,vendrick123,695,750,r2qkbnr/ppp2ppp/2n5/3pp2b/3P4/4PNPP/PPP2P2/RNBQKB1R w KQkq - 0 6,e7e5
5,EulerE,vendrick123,695,750,r2qkbnr/ppp2ppp/2n5/3pp2b/3P2P1/4PN1P/PPP2P2/RNBQKB1R b KQkq - 0 6,g3g4
5,EulerE,vendrick123,695,750,r2qkbnr/ppp2ppp/2n5/3p3b/3Pp1P1/4PN1P/PPP2P2/RNBQKB1R w KQkq - 0 7,e5e4
5,EulerE,vendrick123,695,750,r2qkbnr/ppp2ppp/2n5/3p3P/3Pp3/4PN1P/PPP2P2/RNBQKB1R b KQkq - 0 7,g4h5
5,EulerE,vendrick123,695,750,r2qkbnr/ppp2ppp/2n5/3p3P/3P4/4Pp1P/PPP2P2/RNBQKB1R w KQkq - 0 8,e4f3
5,EulerE,vendrick123,695,750,r2qkbnr/ppp2ppp/2n5/3p3P/3P4/2P1Pp1P/PP3P2/RNBQKB1R b KQkq - 0 8,c2c3
5,EulerE,vendrick123,695,750,r2qkb1r/ppp2ppp/2n2n2/3p3P/3P4/2P1Pp1P/PP3P2/RNBQKB1R w KQkq - 1 9,g8f6
5,EulerE,vendrick123,695,750,r2qkb1r/ppp2ppp/2n2n2/3p3P/3P4/N1P1Pp1P/PP3P2/R1BQKB1R b KQkq - 2 9,b1a3
5,EulerE,vendrick123,695,750,r2qkb1r/ppp2ppp/2n5/3p3n/3P4/N1P1Pp1P/PP3P2/R1BQKB1R w KQkq - 0 10,f6h5
5,EulerE,vendrick123,695,750,r2qkb1r/ppp2ppp/2n5/3p3n/3P3P/N1P1Pp2/PP3P2/R1BQKB1R b KQkq - 0 10,h3h4
5,EulerE,vendrick123,695,750,r2qkb1r/1pp2ppp/2n5/p2p3n/3P3P/N1P1Pp2/PP3P2/R1BQKB1R w KQkq - 0 11,a7a5
5,EulerE,vendrick123,695,750,r2qkb1r/1pp2ppp/2n5/p2p3n/3P3P/N1P1Pp2/PP3P2/R1BQKBR1 b Qkq - 1 11,h1g1
