game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,sansh23208,EulerE,693,908,1R4k1/p4p1p/6p1/8/3b1P1P/8/PP2rPP1/6K1 b - - 2 24,b7b8
1,sansh23208,EulerE,693,908,1R6/p4pkp/6p1/8/3b1P1P/8/PP2rPP1/6K1 w - - 3 25,g8g7
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/8/1R1b1P1P/8/PP2rPP1/6K1 b - - 4 25,b8b4
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/8/1R3P1P/8/PP2rbP1/6K1 w - - 0 26,d4f2
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/8/1R3P1P/8/PP2rbP1/5K2 b - - 1 26,g1f1
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/8/1R3P1P/8/PPr2bP1/5K2 w - - 2 27,e2c2
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/1R6/5P1P/8/PPr2bP1/5K2 b - - 3 27,b4b5
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/1R6/5P1b/8/PPr3P1/5K2 w - - 0 28,f2h4
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/1R3P2/7b/8/PPr3P1/5K2 b - - 0 28,f4f5
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/1R3P2/7b/8/PP3rP1/5K2 w - - 1 29,c2f2
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/1R3P2/7b/8/PP3rP1/6K1 b - - 2 29,f1g1
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/1R3r2/7b/8/PP4P1/6K1 w - - 0 30,f2f5
1,sansh23208,EulerE,693,908,8/p4pkp/6p1/5R2/7b/8/PP4P1/6K1 b - - 0 30,b5f5
1,sansh23208,EulerE,693,908,8/p4pkp/8/5p2/7b/8/PP4P1/6K1 w - - 0 31,g6f5
1,sansh23208,EulerE,693,908,8/p4pkp/8/5p2/7b/8/PP4PK/8 b - - 1 31,g1h2
1,sansh23208,EulerE,693,908,8/p4pkp/5b2/5p2/8/8/PP4PK/8 w - - 2 32,h4f6
1,sansh23208,EulerE,693,908,8/p4pkp/5b2/5p2/8/6K1/PP4P1/8 b - - 3 32,h2g3
1,sansh23208,EulerE,693,908,8/p4pkp/8/5p2/8/6K1/Pb4P1/8 w - - 0 33,f6b2
1,sansh23208,EulerE,693,908,8/p4pkp/8/5p2/P7/6K1/1b4P1/8 b - - 0 33,a2a4
1,sansh23208,EulerE,693,908,8/p4p1p/5k2/5p2/P7/6K1/1b4P1/8 w - - 1 34,g7f6
1,sansh23208,EulerE,693,908,8/p4p1p/5k2/5p2/P4K2/8/1b4P1/8 b - - 2 34,g3f4
1,sansh23208,EulerE,693,908,8/p4p1p/4k3/5p2/P4K2/8/1b4P1/8 w - - 3 35,f6e6
1,sansh23208,EulerE,693,908,8/p4p1p/4k3/5pK1/P7/8/1b4P1/8 b - - 4 35,f4g5
1,sansh23208,EulerE,693,908,8/p4p1p/8/4kpK1/P7/8/1b4P1/8 w - - 5 36,e6e5
1,sansh23208,EulerE,693,908,8/p4p1p/8/P3kpK1/8/8/1b4P1/8 b - - 0 36,a4a5
1,sansh23208,EulerE,693,908,8/p4p1p/8/P3kpK1/8/8/6P1/2b5 w - - 1 37,b2c1
1,sansh23208,EulerE,693,908,8/p4p1p/8/P3kp2/7K/8/6P1/2b5 b - - 2 37,g5h4
1,sansh23208,EulerE,693,908,8/p4p1p/8/P3k3/5p1K/8/6P1/2b5 w - - 0 38,f5f4
1,sansh23208,EulerE,693,908,8/p4p1p/8/P3k3/5pK1/8/6P1/2b5 b - - 1 38,h4g4
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/4kpK1/8/6P1/2b5 w - - 2 39,e5e4
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/4kpK1/6P1/8/2b5 b - - 0 39,g2g3
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/4k1K1/5pP1/8/2b5 w - - 0 40,f4f3
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/4k3/5pPK/8/2b5 b - - 1 40,g4h3
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/4k3/6PK/5p2/2b5 w - - 0 41,f3f2
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/4k3/6P1/5pK1/2b5 b - - 1 41,h3g2
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/8/4k1P1/5pK1/2b5 w - - 2 42,e4e3
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/8/4k1P1/5p2/2b2K2 b - - 3 42,g2f1
1,sansh23208,EulerE,693,908,8/p4p1p/8/P7/8/4k1P1/3b1p2/5K2 w - - 4 43,c1d2
1,sansh23208,EulerE,693,908,8/p4p1p/P7/8/8/4k1P1/3b1p2/5K2 b - - 0 43,a5a6
1,sansh23208,EulerE,693,908,8/p4p1p/P7/8/8/4k1P1/5p2/4bK2 w - - 1 44,d2e1
1,sansh23208,EulerE,693,908,8/p4p1p/P7/8/6P1/4k3/5p2/4bK2 b - - 0 44,g3g4
1,sansh23208,EulerE,693,908,8/p4p1p/P7/8/5kP1/8/5p2/4bK2 w - - 1 45,e3f4
1,sansh23208,EulerE,693,908,8/p4p1p/P7/6P1/5k2/8/5p2/4bK2 b - - 0 45,g4g5
1,sansh23208,EulerE,693,908,8/p4p1p/P7/6k1/8/8/5p2/4bK2 w - - 0 46,f4g5
1,sansh23208,EulerE,693,908,8/p4p1p/P7/6k1/8/8/5pK1/4b3 b - - 1 46,f1g2
1,sansh23208,EulerE,693,908,8/p4p1p/P7/6k1/8/8/6K1/4bq2 w - - 0 47,f2f1q
1,sansh23208,EulerE,693,908,8/p4p1p/P7/6k1/8/8/8/4bK2 b - - 0 47,g2f1
1,sansh23208,EulerE,693,908,8/p4p1p/P7/6k1/1b6/8/8/5K2 w - - 1 48,e1b4
1,sansh23208,EulerE,693,908,8/p4p1p/P7/6k1/1b6/8/5K2/8 b - - 2 48,f1f2
1,sansh23208,EulerE,693,908,8/p4p2/P7/6kp/1b6/8/5K2/8 w - - 0 49,h7h5
1,sansh23208,EulerE,693,908,8/p4p2/P7/6kp/1b6/4K3/8/8 b - - 1 49,f2e3
1,sansh23208,EulerE,693,908,8/p4p2/P7/6k1/1b5p/4K3/8/8 w - - 0 50,h5h4
1,sansh23208,EulerE,693,908,8/p4p2/P7/6k1/1b1K3p/8/8/8 b - - 1 50,e3d4
1,sansh23208,EulerE,693,908,8/p4p2/P7/6k1/1b1K4/7p/8/8 w - - 0 51,h4h3
1,sansh23208,EulerE,693,908,8/p4p2/P7/6k1/1bK5/7p/8/8 b - - 1 51,d4c4
1,sansh23208,EulerE,693,908,8/p4p2/P7/6k1/2K5/7p/8/4b3 w - - 2 52,b4e1
1,sansh23208,EulerE,693,908,8/p4p2/P7/1K4k1/8/7p/8/4b3 b - - 3 52,c4b5
1,sansh23208,EulerE,693,908,8/p4p2/P7/1K4k1/8/7p/5b2/8 w - - 4 53,e1f2
1,sansh23208,EulerE,693,908,8/p4p2/P1K5/6k1/8/7p/5b2/8 b - - 5 53,b5c6
1,sansh23208,EulerE,693,908,8/p4p2/P1K5/6k1/8/8/5b1p/8 w - - 0 54,h3h2
1,sansh23208,EulerE,693,908,8/p2K1p2/P7/6k1/8/8/5b1p/8 b - - 1 54,c6d7
1,sansh23208,EulerE,693,908,8/p2K1p2/P7/6k1/8/8/5b2/7q w - - 0 55,h2h1q
2,EulerE,valcker129,916,906,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
2,EulerE,valcker129,916,906,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,d7d5
2,EulerE,valcker129,916,906,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,e4e5
2,EulerE,valcker129,916,906,rn1qkbnr/ppp1pppp/8/3pPb2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,c8f5
2,EulerE,valcker129,916,906,rn1qkbnr/ppp1pppp/8/3pPb2/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 3,g1f3
2,EulerE,valcker129,916,906,rn1qkbnr/ppp2ppp/4p3/3pPb2/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,e7e6
2,EulerE,valcker129,916,906,rn1qkbnr/ppp2ppp/4p3/3pPb2/8/1P3N2/P1PP1PPP/RNBQKB1R b KQkq - 0 4,b2b3
2,EulerE,valcker129,916,906,rn1qkbnr/pp3ppp/4p3/2ppPb2/8/1P3N2/P1PP1PPP/RNBQKB1R w KQkq - 0 5,c7c5
2,EulerE,valcker129,916,906,rn1qkbnr/pp3ppp/4p3/2ppPb2/8/1P3N2/PBPP1PPP/RN1QKB1R b KQkq - 1 5,c1b2
2,EulerE,valcker129,916,906,r2qkbnr/pp3ppp/2n1p3/2ppPb2/8/1P3N2/PBPP1PPP/RN1QKB1R w KQkq - 2 6,b8c6
2,EulerE,valcker129,916,906,r2qkbnr/pp3ppp/2n1p3/2ppPb2/8/1PN2N2/PBPP1PPP/R2QKB1R b KQkq - 3 6,b1c3
2,EulerE,valcker129,916,906,r2qkb1r/pp2nppp/2n1p3/2ppPb2/8/1PN2N2/PBPP1PPP/R2QKB1R w KQkq - 4 7,g8e7
2,EulerE,valcker129,916,906,r2qkb1r/pp2nppp/2n1p3/1BppPb2/8/1PN2N2/PBPP1PPP/R2QK2R b KQkq - 5 7,f1b5
2,EulerE,valcker129,916,906,r3kb1r/pp2nppp/1qn1p3/1BppPb2/8/1PN2N2/PBPP1PPP/R2QK2R w KQkq - 6 8,d8b6
2,EulerE,valcker129,916,906,r3kb1r/pp2nppp/1qn1p3/1BppPb2/8/1PN2N2/PBPP1PPP/R2Q1RK1 b kq - 7 8,e1g1
2,EulerE,valcker129,916,906,r3kb1r/pp3ppp/1qn1p1n1/1BppPb2/8/1PN2N2/PBPP1PPP/R2Q1RK1 w kq - 8 9,e7g6
2,EulerE,valcker129,916,906,r3kb1r/pp3ppp/1qn1p1n1/1BppPb2/8/1PN2N2/PBPP1PPP/R2QR1K1 b kq - 9 9,f1e1
2,EulerE,valcker129,916,906,r3k2r/pp2bppp/1qn1p1n1/1BppPb2/8/1PN2N2/PBPP1PPP/R2QR1K1 w kq - 10 10,f8e7
2,EulerE,valcker129,916,906,r3k2r/pp2bppp/1qn1p1n1/1BppPb2/P7/1PN2N2/1BPP1PPP/R2QR1K1 b kq - 0 10,a2a4
2,EulerE,valcker129,916,906,r3k2r/pp2bppp/1qn1p1n1/1Bp1Pb2/P2p4/1PN2N2/1BPP1PPP/R2QR1K1 w kq - 0 11,d5d4
2,EulerE,valcker129,916,906,r3k2r/pp2bppp/1qn1p1n1/1Bp1Pb2/P2p4/1P3N2/1BPPNPPP/R2QR1K1 b kq - 1 11,c3e2
2,EulerE,valcker129,916,906,r4rk1/pp2bppp/1qn1p1n1/1Bp1Pb2/P2p4/1P3N2/1BPPNPPP/R2QR1K1 w - - 2 12,e8g8
2,EulerE,valcker129,916,906,r4rk1/pp2bppp/1qn1p1n1/1Bp1Pb2/P2p4/1PP2N2/1B1PNPPP/R2QR1K1 b - - 0 12,c2c3
2,EulerE,valcker129,916,906,r4rk1/pp2bppp/1q2p1n1/1Bp1nb2/P2p4/1PP2N2/1B1PNPPP/R2QR1K1 w - - 0 13,c6e5
2,EulerE,valcker129,916,906,r4rk1/pp2bppp/1q2p1n1/1Bp1nb2/P2P4/1P3N2/1B1PNPPP/R2QR1K1 b - - 0 13,c3d4
2,EulerE,valcker129,916,906,r4rk1/pp2bppp/1q2p1n1/1B2nb2/P2p4/1P3N2/1B1PNPPP/R2QR1K1 w - - 0 14,c5d4
2,EulerE,valcker129,916,906,r4rk1/pp2bppp/1q2p1n1/1B2nb2/P2N4/1P6/1B1PNPPP/R2QR1K1 b - - 0 14,f3d4
2,EulerE,valcker129,916,906,2r2rk1/pp2bppp/1q2p1n1/1B2nb2/P2N4/1P6/1B1PNPPP/R2QR1K1 w - - 1 15,a8c8
2,EulerE,valcker129,916,906,2r2rk1/pp2bppp/1q2p1n1/1B2nN2/P7/1P6/1B1PNPPP/R2QR1K1 b - - 0 15,d4f5
2,EulerE,valcker129,916,906,2r2rk1/pp2bppp/1q4n1/1B2np2/P7/1P6/1B1PNPPP/R2QR1K1 w - - 0 16,e6f5
2,EulerE,valcker129,916,906,2r2rk1/pp2bppp/1q4n1/1B2np2/P2B4/1P6/3PNPPP/R2QR1K1 b - - 1 16,b2d4
2,EulerE,valcker129,916,906,2r2rk1/pp2bppp/4q1n1/1B2np2/P2B4/1P6/3PNPPP/R2QR1K1 w - - 2 17,b6e6
2,EulerE,valcker129,916,906,2r2rk1/pp2bppp/4q1n1/1B2np2/P2B4/1P6/3PNPPP/2RQR1K1 b - - 3 17,a1c1
2,EulerE,valcker129,916,906,2r2rk1/pp3ppp/4qbn1/1B2np2/P2B4/1P6/3PNPPP/2RQR1K1 w - - 4 18,e7f6
2,EulerE,valcker129,916,906,2R2rk1/pp3ppp/4qbn1/1B2np2/P2B4/1P6/3PNPPP/3QR1K1 b - - 0 18,c1c8
2,EulerE,valcker129,916,906,2r3k1/pp3ppp/4qbn1/1B2np2/P2B4/1P6/3PNPPP/3QR1K1 w - - 0 19,f8c8
2,EulerE,valcker129,916,906,2r3k1/Bp3ppp/4qbn1/1B2np2/P7/1P6/3PNPPP/3QR1K1 b - - 0 19,d4a7
2,EulerE,valcker129,916,906,2r3k1/Bp3ppp/5bn1/1B2np2/P7/1q6/3PNPPP/3QR1K1 w - - 0 20,e6b3
2,EulerE,valcker129,916,906,2r3k1/Bp3ppp/5bn1/1B2np2/P7/1Q6/3PNPPP/4R1K1 b - - 0 20,d1b3
3,Freddy_03,EulerE,928,908,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
3,Freddy_03,EulerE,928,908,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
3,Freddy_03,EulerE,928,908,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,b1c3
3,Freddy_03,EulerE,928,908,rnbqkbnr/p1pp1ppp/1p6/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,b7b6
3,Freddy_03,EulerE,928,908,rnbqkbnr/p1pp1ppp/1p6/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,f1c4
3,Freddy_03,EulerE,928,908,rn1qkbnr/pbpp1ppp/1p6/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 4,c8b7
3,Freddy_03,EulerE,928,908,rn1qkbnr/pbpp1ppp/1p6/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,g1f3
3,Freddy_03,EulerE,928,908,r2qkbnr/pbpp1ppp/1pn5/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,b8c6
3,Freddy_03,EulerE,928,908,r2qkbnr/pbpp1ppp/1pn5/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,d2d3
3,Freddy_03,EulerE,928,908,r2qkb1r/pbpp1ppp/1pn2n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,g8f6
3,Freddy_03,EulerE,928,908,r2qkb1r/pbpp1ppp/1pn2n2/4p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 2 6,c1g5
3,Freddy_03,EulerE,928,908,r2qkb1r/pbpp1pp1/1pn2n1p/4p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 7,h7h6
3,Freddy_03,EulerE,928,908,r2qkb1r/pbpp1pp1/1pn2B1p/4p3/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 0 7,g5f6
3,Freddy_03,EulerE,928,908,r3kb1r/pbpp1pp1/1pn2q1p/4p3/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 8,d8f6
3,Freddy_03,EulerE,928,908,r3kb1r/pbpp1pp1/1pn2q1p/4p3/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 b kq - 1 8,e1g1
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1pp1/1pn2q1p/4p3/2B1P3/2NP1N2/PPP2PPP/R2Q1RK1 w - - 2 9,e8c8
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1pp1/1pn2q1p/3Np3/2B1P3/3P1N2/PPP2PPP/R2Q1RK1 b - - 3 9,c3d5
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1pp1/1pn3qp/3Np3/2B1P3/3P1N2/PPP2PPP/R2Q1RK1 w - - 4 10,f6g6
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1pp1/1pn3qp/3Np3/2B1P3/P2P1N2/1PP2PPP/R2Q1RK1 b - - 0 10,a2a3
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1pp1/1p4qp/3Np3/2BnP3/P2P1N2/1PP2PPP/R2Q1RK1 w - - 1 11,c6d4
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1pp1/1p4qp/3NN3/2BnP3/P2P4/1PP2PPP/R2Q1RK1 b - - 0 11,f3e5
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1pp1/1p5p/3NN1q1/2BnP3/P2P4/1PP2PPP/R2Q1RK1 w - - 1 12,g6g5
3,Freddy_03,EulerE,928,908,2kr1b1r/pbpp1Np1/1p5p/3N2q1/2BnP3/P2P4/1PP2PPP/R2Q1RK1 b - - 0 12,e5f7
3,Freddy_03,EulerE,928,908,2kr3r/pbpp1Np1/1p1b3p/3N2q1/2BnP3/P2P4/1PP2PPP/R2Q1RK1 w - - 1 13,f8d6
3,Freddy_03,EulerE,928,908,2kr3r/pbpp2p1/1p1b3p/3N2N1/2BnP3/P2P4/1PP2PPP/R2Q1RK1 b - - 0 13,f7g5
4,lawtonstor,EulerE,868,899,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
4,lawtonstor,EulerE,868,899,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
4,lawtonstor,EulerE,868,899,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,g1f3
4,lawtonstor,EulerE,868,899,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,b8c6
4,lawtonstor,EulerE,868,899,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,d2d4
4,lawtonstor,EulerE,868,899,r1bqkbnr/ppp2ppp/2np4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,d7d6
4,lawtonstor,EulerE,868,899,r1bqkbnr/ppp2ppp/2np4/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,d4e5
4,lawtonstor,EulerE,868,899,r1bqkbnr/ppp2ppp/2n5/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,d6e5
4,lawtonstor,EulerE,868,899,r1bQkbnr/ppp2ppp/2n5/4p3/4P3/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 5,d1d8
4,lawtonstor,EulerE,868,899,r1bk1bnr/ppp2ppp/2n5/4p3/4P3/5N2/PPP2PPP/RNB1KB1R w KQ - 0 6,e8d8
4,lawtonstor,EulerE,868,899,r1bk1bnr/ppp2ppp/2n5/1B2p3/4P3/5N2/PPP2PPP/RNB1K2R b KQ - 1 6,f1b5
4,lawtonstor,EulerE,868,899,r1bk1bnr/ppp2ppp/8/1B2p3/3nP3/5N2/PPP2PPP/RNB1K2R w KQ - 2 7,c6d4
4,lawtonstor,EulerE,868,899,r1bk1bnr/ppp2ppp/8/1B2p3/3NP3/8/PPP2PPP/RNB1K2R b KQ - 0 7,f3d4
