game_id,white,black,white_elo,black_elo,chess_fen,move_made
2,IHeartVIs,EulerE,680,700,r1bqk2r/ppp2p1p/2n1pn2/3p2p1/3P4/2PBPNP1/PP1N1PP1/R2QK2R b KQkq - 0 9,h2g3
2,IHeartVIs,EulerE,680,700,r1bq1rk1/ppp2p1p/2n1pn2/3p2p1/3P4/2PBPNP1/PP1N1PP1/R2QK2R w KQ - 1 10,e8g8
2,IHeartVIs,EulerE,680,700,r1bq1rk1/ppp2p1p/2n1pn2/3p2N1/3P4/2PBP1P1/PP1N1PP1/R2QK2R b KQ - 0 10,f3g5
2,IHeartVIs,EulerE,680,700,r1bq1rk1/ppp2p1p/2n1p3/3p2N1/3P2n1/2PBP1P1/PP1N1PP1/R2QK2R w KQ - 1 11,f6g4
2,IHeartVIs,EulerE,680,700,r1bq1rk1/ppp2p1R/2n1p3/3p2N1/3P2n1/2PBP1P1/PP1N1PP1/R2QK3 b Q - 0 11,h1h7
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p2q1/3P2n1/2PBP1P1/PP1N1PP1/R2QK3 w Q - 0 12,d8g5
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p2q1/3P2n1/2PBPNP1/PP3PP1/R2QK3 b Q - 1 12,d2f3
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p2q1/3P4/2PBnNP1/PP3PP1/R2QK3 w Q - 0 13,g4e3
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p2q1/3P4/2PBnNP1/PP1Q1PP1/R3K3 b Q - 1 13,d1d2
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p2q1/3P4/2PB1NP1/PP1Q1Pn1/R3K3 w Q - 0 14,e3g2
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p2q1/3P4/2PB1NP1/PP1QKPn1/R7 b - - 1 14,e1e2
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p4/3P4/2PB1NP1/PP1qKPn1/R7 w - - 0 15,g5d2
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/2n1p3/3p4/3P4/2PB1NP1/PP1K1Pn1/R7 b - - 0 15,e2d2
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp1np1R/4p3/3p4/3P4/2PB1NP1/PP1K1Pn1/R7 w - - 1 16,c6e7
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp1np1R/4p3/3p4/3P4/2PB1NP1/PP1K1Pn1/7R b - - 2 16,a1h1
2,IHeartVIs,EulerE,680,700,r1b2rk1/ppp2p1R/4p1n1/3p4/3P4/2PB1NP1/PP1K1Pn1/7R w - - 3 17,e7g6
2,IHeartVIs,EulerE,680,700,r1b2rkR/ppp2p2/4p1n1/3p4/3P4/2PB1NP1/PP1K1Pn1/7R b - - 4 17,h7h8
2,IHeartVIs,EulerE,680,700,r1b2r1R/ppp2pk1/4p1n1/3p4/3P4/2PB1NP1/PP1K1Pn1/7R w - - 5 18,g8g7
2,IHeartVIs,EulerE,680,700,r1b2R2/ppp2pk1/4p1n1/3p4/3P4/2PB1NP1/PP1K1Pn1/7R b - - 0 18,h8f8
2,IHeartVIs,EulerE,680,700,r1b2n2/ppp2pk1/4p3/3p4/3P4/2PB1NP1/PP1K1Pn1/7R w - - 0 19,g6f8
2,IHeartVIs,EulerE,680,700,r1b2n2/ppp2pk1/4p3/3p2N1/3P4/2PB2P1/PP1K1Pn1/7R b - - 1 19,f3g5
2,IHeartVIs,EulerE,680,700,r4n2/pppb1pk1/4p3/3p2N1/3P4/2PB2P1/PP1K1Pn1/7R w - - 2 20,c8d7
2,IHeartVIs,EulerE,680,700,r4n2/pppb1pk1/4p3/3p2N1/3P4/1PPB2P1/P2K1Pn1/7R b - - 0 20,b2b3
2,IHeartVIs,EulerE,680,700,r4n2/pppb2k1/4pp2/3p2N1/3P4/1PPB2P1/P2K1Pn1/7R w - - 0 21,f7f6
2,IHeartVIs,EulerE,680,700,r4n2/pppb2k1/4pp2/3p2NR/3P4/1PPB2P1/P2K1Pn1/8 b - - 1 21,h1h5
2,IHeartVIs,EulerE,680,700,r4n2/pppb2k1/4p3/3p2pR/3P4/1PPB2P1/P2K1Pn1/8 w - - 0 22,f6g5
2,IHeartVIs,EulerE,680,700,r4n2/pppb2k1/4p3/3p2R1/3P4/1PPB2P1/P2K1Pn1/8 b - - 0 22,h5g5
2,IHeartVIs,EulerE,680,700,r4n2/pppb1k2/4p3/3p2R1/3P4/1PPB2P1/P2K1Pn1/8 w - - 1 23,g7f7
2,IHeartVIs,EulerE,680,700,r4n2/pppb1k2/4p3/3p2R1/2PP4/1P1B2P1/P2K1Pn1/8 b - - 0 23,c3c4
2,IHeartVIs,EulerE,680,700,r4n2/pppb4/4pk2/3p2R1/2PP4/1P1B2P1/P2K1Pn1/8 w - - 1 24,f7f6
2,IHeartVIs,EulerE,680,700,r4n2/pppb4/4pk2/3p4/2PP2R1/1P1B2P1/P2K1Pn1/8 b - - 2 24,g5g4
2,IHeartVIs,EulerE,680,700,r4n2/ppp5/2b1pk2/3p4/2PP2R1/1P1B2P1/P2K1Pn1/8 w - - 3 25,d7c6
2,IHeartVIs,EulerE,680,700,r4n2/ppp5/2b1pk2/3p4/2PP1PR1/1P1B2P1/P2K2n1/8 b - - 0 25,f2f4
2,IHeartVIs,EulerE,680,700,r7/pppn4/2b1pk2/3p4/2PP1PR1/1P1B2P1/P2K2n1/8 w - - 1 26,f8d7
2,IHeartVIs,EulerE,680,700,r7/pppn4/2b1pkR1/3p4/2PP1P2/1P1B2P1/P2K2n1/8 b - - 2 26,g4g6
2,IHeartVIs,EulerE,680,700,r7/pppn1k2/2b1p1R1/3p4/2PP1P2/1P1B2P1/P2K2n1/8 w - - 3 27,f6f7
2,IHeartVIs,EulerE,680,700,r7/pppn1k2/2b1p1R1/3p4/2PP1P2/1P1B2P1/P3K1n1/8 b - - 4 27,d2e2
2,IHeartVIs,EulerE,680,700,r7/1ppn1k2/p1b1p1R1/3p4/2PP1P2/1P1B2P1/P3K1n1/8 w - - 0 28,a7a6
2,IHeartVIs,EulerE,680,700,r7/1ppn1k2/p1b1p1R1/3p4/2PP1P2/1P1B2P1/P4Kn1/8 b - - 1 28,e2f2
2,IHeartVIs,EulerE,680,700,r7/1ppn1k2/p1b1p1R1/8/2pP1P2/1P1B2P1/P4Kn1/8 w - - 0 29,d5c4
2,IHeartVIs,EulerE,680,700,r7/1ppn1k2/p1b1p1R1/8/2pP1P2/1P4P1/P4Kn1/1B6 b - - 1 29,d3b1
2,IHeartVIs,EulerE,680,700,7r/1ppn1k2/p1b1p1R1/8/2pP1P2/1P4P1/P4Kn1/1B6 w - - 2 30,a8h8
2,IHeartVIs,EulerE,680,700,7r/1ppn1k2/p1b1p1R1/8/2PP1P2/6P1/P4Kn1/1B6 b - - 0 30,b3c4
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p1b1pnR1/8/2PP1P2/6P1/P4Kn1/1B6 w - - 1 31,d7f6
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p1b1pn2/6R1/2PP1P2/6P1/P4Kn1/1B6 b - - 2 31,g6g5
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p3pn2/6R1/2PPbP2/6P1/P4Kn1/1B6 w - - 3 32,c6e4
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p3pn2/6R1/2PPBP2/6P1/P4Kn1/8 b - - 0 32,b1e4
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p3p3/6R1/2PPnP2/6P1/P4Kn1/8 w - - 0 33,f6e4
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p3p3/6R1/2PPnP2/6P1/P5K1/8 b - - 0 33,f2g2
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p3p3/6n1/2PP1P2/6P1/P5K1/8 w - - 0 34,e4g5
2,IHeartVIs,EulerE,680,700,7r/1pp2k2/p3p3/6P1/2PP4/6P1/P5K1/8 b - - 0 34,f4g5
2,IHeartVIs,EulerE,680,700,7r/1pp5/p3p1k1/6P1/2PP4/6P1/P5K1/8 w - - 1 35,f7g6
2,IHeartVIs,EulerE,680,700,7r/1pp5/p3p1k1/3P2P1/2P5/6P1/P5K1/8 b - - 0 35,d4d5
2,IHeartVIs,EulerE,680,700,7r/1pp5/p5k1/3p2P1/2P5/6P1/P5K1/8 w - - 0 36,e6d5
2,IHeartVIs,EulerE,680,700,7r/1pp5/p5k1/3P2P1/8/6P1/P5K1/8 b - - 0 36,c4d5
2,IHeartVIs,EulerE,680,700,7r/1pp5/p7/3P2k1/8/6P1/P5K1/8 w - - 0 37,g6g5
2,IHeartVIs,EulerE,680,700,7r/1pp5/p7/3P2k1/8/5KP1/P7/8 b - - 1 37,g2f3
2,IHeartVIs,EulerE,680,700,3r4/1pp5/p7/3P2k1/8/5KP1/P7/8 w - - 2 38,h8d8
2,IHeartVIs,EulerE,680,700,3r4/1pp5/p7/3P2k1/4K3/6P1/P7/8 b - - 3 38,f3e4
2,IHeartVIs,EulerE,680,700,3r4/1p6/p1p5/3P2k1/4K3/6P1/P7/8 w - - 0 39,c7c6
2,IHeartVIs,EulerE,680,700,3r4/1p6/p1P5/6k1/4K3/6P1/P7/8 b - - 0 39,d5c6
2,IHeartVIs,EulerE,680,700,3r4/8/p1p5/6k1/4K3/6P1/P7/8 w - - 0 40,b7c6
2,IHeartVIs,EulerE,680,700,3r4/8/p1p5/6k1/P3K3/6P1/8/8 b - - 0 40,a2a4
2,IHeartVIs,EulerE,680,700,3r4/8/p7/2p3k1/P3K3/6P1/8/8 w - - 0 41,c6c5
2,IHeartVIs,EulerE,680,700,3r4/8/p7/2p1K1k1/P7/6P1/8/8 b - - 1 41,e4e5
2,IHeartVIs,EulerE,680,700,2r5/8/p7/2p1K1k1/P7/6P1/8/8 w - - 2 42,d8c8
2,IHeartVIs,EulerE,680,700,2r5/8/p7/2pK2k1/P7/6P1/8/8 b - - 3 42,e5d5
2,IHeartVIs,EulerE,680,700,2r5/8/p7/3K2k1/P1p5/6P1/8/8 w - - 0 43,c5c4
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P1pK4/6P1/8/8 b - - 1 43,d5d4
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P2K4/2p3P1/8/8 w - - 0 44,c4c3
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P7/2pK2P1/8/8 b - - 1 44,d4d3
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P7/3K2P1/2p5/8 w - - 0 45,c3c2
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P7/6P1/2pK4/8 b - - 1 45,d3d2
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P7/6P1/3K4/2q5 w - - 0 46,c2c1q
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P7/6P1/4K3/2q5 b - - 1 46,d2e2
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P7/q5P1/4K3/8 w - - 2 47,c1a3
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/P7/q5P1/5K2/8 b - - 3 47,e2f2
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/q7/6P1/5K2/8 w - - 0 48,a3a4
2,IHeartVIs,EulerE,680,700,2r5/8/p7/6k1/q7/5KP1/8/8 b - - 1 48,f2f3
2,IHeartVIs,EulerE,680,700,8/8/p7/6k1/q7/2r2KP1/8/8 w - - 2 49,c8c3
2,IHeartVIs,EulerE,680,700,8/8/p7/6k1/q7/2r3P1/6K1/8 b - - 3 49,f3g2
2,IHeartVIs,EulerE,680,700,8/8/p7/6k1/8/2r3P1/q5K1/8 w - - 4 50,a4a2
2,IHeartVIs,EulerE,680,700,8/8/p7/6k1/8/2r3PK/q7/8 b - - 5 50,g2h3
2,IHeartVIs,EulerE,680,700,8/8/p7/6k1/8/6PK/q7/2r5 w - - 6 51,c3c1
2,IHeartVIs,EulerE,680,700,8/8/p7/6k1/6P1/7K/q7/2r5 b - - 0 51,g3g4
2,IHeartVIs,EulerE,680,700,8/8/p7/6k1/6P1/7K/q7/6r1 w - - 1 52,c1g1
3,geosam53,EulerE,737,693,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,geosam53,EulerE,737,693,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
3,geosam53,EulerE,737,693,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,c1f4
3,geosam53,EulerE,737,693,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,b8c6
3,geosam53,EulerE,737,693,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR b KQkq - 3 3,b1c3
3,geosam53,EulerE,737,693,r1bqkbnr/ppp2ppp/2n1p3/3p4/3P1B2/2N5/PPP1PPPP/R2QKBNR w KQkq - 0 4,e7e6
3,geosam53,EulerE,737,693,r1bqkbnr/ppp2ppp/2n1p3/1N1p4/3P1B2/8/PPP1PPPP/R2QKBNR b KQkq - 1 4,c3b5
3,geosam53,EulerE,737,693,r1bqkbnr/ppp2ppp/2n5/1N1pp3/3P1B2/8/PPP1PPPP/R2QKBNR w KQkq - 0 5,e6e5
3,geosam53,EulerE,737,693,r1bqkbnr/ppp2ppp/2n5/1N1pP3/5B2/8/PPP1PPPP/R2QKBNR b KQkq - 0 5,d4e5
3,geosam53,EulerE,737,693,r1bqkbnr/ppp2p1p/2n5/1N1pP1p1/5B2/8/PPP1PPPP/R2QKBNR w KQkq - 0 6,g7g5
3,geosam53,EulerE,737,693,r1bqkbnr/ppp2p1p/2n5/1N1pP1p1/8/6B1/PPP1PPPP/R2QKBNR b KQkq - 1 6,f4g3
3,geosam53,EulerE,737,693,r1b1kbnr/ppp1qp1p/2n5/1N1pP1p1/8/6B1/PPP1PPPP/R2QKBNR w KQkq - 2 7,d8e7
3,geosam53,EulerE,737,693,r1b1kbnr/ppp1qp1p/2n5/1N1QP1p1/8/6B1/PPP1PPPP/R3KBNR b KQkq - 0 7,d1d5
3,geosam53,EulerE,737,693,r3kbnr/ppp1qp1p/2n1b3/1N1QP1p1/8/6B1/PPP1PPPP/R3KBNR w KQkq - 1 8,c8e6
3,geosam53,EulerE,737,693,r3kbnr/ppp1qp1p/2n1b3/1N2P1p1/4Q3/6B1/PPP1PPPP/R3KBNR b KQkq - 2 8,d5e4
3,geosam53,EulerE,737,693,r3kbnr/ppp2p1p/2n1b3/1Nq1P1p1/4Q3/6B1/PPP1PPPP/R3KBNR w KQkq - 3 9,e7c5
3,geosam53,EulerE,737,693,r3kbnr/ppN2p1p/2n1b3/2q1P1p1/4Q3/6B1/PPP1PPPP/R3KBNR b KQkq - 0 9,b5c7
3,geosam53,EulerE,737,693,r2k1bnr/ppN2p1p/2n1b3/2q1P1p1/4Q3/6B1/PPP1PPPP/R3KBNR w KQ - 1 10,e8d8
3,geosam53,EulerE,737,693,N2k1bnr/pp3p1p/2n1b3/2q1P1p1/4Q3/6B1/PPP1PPPP/R3KBNR b KQ - 0 10,c7a8
3,geosam53,EulerE,737,693,N2k1bnr/pp3p1p/2n5/2qbP1p1/4Q3/6B1/PPP1PPPP/R3KBNR w KQ - 1 11,e6d5
3,geosam53,EulerE,737,693,N2k1bnr/pp3p1p/2n5/2qbPQp1/8/6B1/PPP1PPPP/R3KBNR b KQ - 2 11,e4f5
3,geosam53,EulerE,737,693,N2k1bnr/pp3p1p/8/2qbPQp1/1n6/6B1/PPP1PPPP/R3KBNR w KQ - 3 12,c6b4
3,geosam53,EulerE,737,693,N2k1bnr/pp3p1p/5Q2/2qbP1p1/1n6/6B1/PPP1PPPP/R3KBNR b KQ - 4 12,f5f6
3,geosam53,EulerE,737,693,N2k2nr/pp2bp1p/5Q2/2qbP1p1/1n6/6B1/PPP1PPPP/R3KBNR w KQ - 5 13,f8e7
3,geosam53,EulerE,737,693,N2k2nQ/pp2bp1p/8/2qbP1p1/1n6/6B1/PPP1PPPP/R3KBNR b KQ - 0 13,f6h8
3,geosam53,EulerE,737,693,N2k2nQ/pp2bp1p/8/2qbP1p1/8/6B1/PPn1PPPP/R3KBNR w KQ - 0 14,b4c2
3,geosam53,EulerE,737,693,N2k2nQ/pp2bp1p/8/2qbP1p1/8/6B1/PPn1PPPP/R2K1BNR b - - 1 14,e1d1
3,geosam53,EulerE,737,693,N2k2nQ/pp2bp1p/8/2qbP1p1/8/6B1/PP2PPPP/n2K1BNR w - - 0 15,c2a1
3,geosam53,EulerE,737,693,N2k2Q1/pp2bp1p/8/2qbP1p1/8/6B1/PP2PPPP/n2K1BNR b - - 0 15,h8g8
3,geosam53,EulerE,737,693,N5Q1/pp1kbp1p/8/2qbP1p1/8/6B1/PP2PPPP/n2K1BNR w - - 1 16,d8d7
3,geosam53,EulerE,737,693,N7/pp1kbp1p/8/2qbP1Q1/8/6B1/PP2PPPP/n2K1BNR b - - 0 16,g8g5
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2qbP1b1/8/6B1/PP2PPPP/n2K1BNR w - - 0 17,e7g5
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2qbP1b1/5P2/6B1/PP2P1PP/n2K1BNR b - - 0 17,f2f4
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2qbP3/5b2/6B1/PP2P1PP/n2K1BNR w - - 0 18,g5f4
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2qbP3/5B2/8/PP2P1PP/n2K1BNR b - - 0 18,g3f4
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2q1P3/4bB2/8/PP2P1PP/n2K1BNR w - - 1 19,d5e4
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2q1P3/4bB2/8/PP2P1PP/n3KBNR b - - 2 19,d1e1
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2q1P3/4bB2/8/PPn1P1PP/4KBNR w - - 3 20,a1c2
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/2q1P3/4bB2/8/PPnKP1PP/5BNR b - - 4 20,e1d2
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/3qP3/4bB2/8/PPnKP1PP/5BNR w - - 5 21,c5d5
3,geosam53,EulerE,737,693,N7/pp1k1p1p/8/3qP3/4bB2/2K5/PPn1P1PP/5BNR b - - 6 21,d2c3
3,geosam53,EulerE,737,693,N7/pp3p1p/4k3/3qP3/4bB2/2K5/PPn1P1PP/5BNR w - - 7 22,d7e6
3,geosam53,EulerE,737,693,8/ppN2p1p/4k3/3qP3/4bB2/2K5/PPn1P1PP/5BNR b - - 8 22,a8c7
4,EulerE,Alibofizz,702,726,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
4,EulerE,Alibofizz,702,726,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
4,EulerE,Alibofizz,702,726,rnbqkbnr/ppp1pppp/8/3p4/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,e2e4
4,EulerE,Alibofizz,702,726,rnbqkbnr/ppp1pppp/8/8/3Pp3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,d5e4
4,EulerE,Alibofizz,702,726,rnbqkbnr/ppp1pppp/8/8/3Pp3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 3,f2f3
4,EulerE,Alibofizz,702,726,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/5P2/PPP3PP/RNBQKBNR w KQkq - 1 4,g8f6
4,EulerE,Alibofizz,702,726,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/5P2/PPP1Q1PP/RNB1KBNR b KQkq - 2 4,d1e2
4,EulerE,Alibofizz,702,726,rn1qkb1r/ppp1pppp/5n2/5b2/3Pp3/5P2/PPP1Q1PP/RNB1KBNR w KQkq - 3 5,c8f5
4,EulerE,Alibofizz,702,726,rn1qkb1r/ppp1pppp/5n2/5b2/3Pp3/2N2P2/PPP1Q1PP/R1B1KBNR b KQkq - 4 5,b1c3
4,EulerE,Alibofizz,702,726,rn2kb1r/ppp1pppp/5n2/5b2/3qp3/2N2P2/PPP1Q1PP/R1B1KBNR w KQkq - 0 6,d8d4
4,EulerE,Alibofizz,702,726,rn2kb1r/ppp1pppp/5n2/1Q3b2/3qp3/2N2P2/PPP3PP/R1B1KBNR b KQkq - 1 6,e2b5
4,EulerE,Alibofizz,702,726,rn2kb1r/pppqpppp/5n2/1Q3b2/4p3/2N2P2/PPP3PP/R1B1KBNR w KQkq - 2 7,d4d7
4,EulerE,Alibofizz,702,726,rn2kb1r/pppqpppp/5n2/1Q3bB1/4p3/2N2P2/PPP3PP/R3KBNR b KQkq - 3 7,c1g5
4,EulerE,Alibofizz,702,726,rn2kb1r/pp1qpppp/2p2n2/1Q3bB1/4p3/2N2P2/PPP3PP/R3KBNR w KQkq - 0 8,c7c6
4,EulerE,Alibofizz,702,726,rn2kb1r/pp1qpppp/2p2n2/2Q2bB1/4p3/2N2P2/PPP3PP/R3KBNR b KQkq - 1 8,b5c5
4,EulerE,Alibofizz,702,726,r3kb1r/pp1qpppp/n1p2n2/2Q2bB1/4p3/2N2P2/PPP3PP/R3KBNR w KQkq - 2 9,b8a6
4,EulerE,Alibofizz,702,726,r3kb1r/pp1qpppp/B1p2n2/2Q2bB1/4p3/2N2P2/PPP3PP/R3K1NR b KQkq - 0 9,f1a6
4,EulerE,Alibofizz,702,726,r3kb1r/pp1q1ppp/B1p1pn2/2Q2bB1/4p3/2N2P2/PPP3PP/R3K1NR w KQkq - 0 10,e7e6
4,EulerE,Alibofizz,702,726,r3kb1r/pp1q1ppp/2p1pn2/1BQ2bB1/4p3/2N2P2/PPP3PP/R3K1NR b KQkq - 1 10,a6b5
4,EulerE,Alibofizz,702,726,r3k2r/pp1q1ppp/2p1pn2/1Bb2bB1/4p3/2N2P2/PPP3PP/R3K1NR w KQkq - 0 11,f8c5
