game_id,white,black,white_elo,black_elo,chess_fen,move_made
2,Lewqaa,EulerE,1215,1151,r1bqk2r/p1p2ppp/2pp1n2/8/3Q4/1P2PN2/P1P2PPP/RN2K2R b KQkq - 2 9,g1f3
2,Lewqaa,EulerE,1215,1151,r2qk2r/pbp2ppp/2pp1n2/8/3Q4/1P2PN2/P1P2PPP/RN2K2R w KQkq - 3 10,c8b7
2,Lewqaa,EulerE,1215,1151,r2qk2r/pbp2ppp/2pp1n2/8/3Q4/1P2PN2/P1P2PPP/RN3RK1 b kq - 4 10,e1g1
2,Lewqaa,EulerE,1215,1151,r2qk2r/pbp2ppp/3p1n2/2p5/3Q4/1P2PN2/P1P2PPP/RN3RK1 w kq - 0 11,c6c5
2,Lewqaa,EulerE,1215,1151,r2qk2r/pbp2ppp/3p1n2/2p5/Q7/1P2PN2/P1P2PPP/RN3RK1 b kq - 1 11,d4a4
2,Lewqaa,EulerE,1215,1151,r3k2r/pbpq1ppp/3p1n2/2p5/Q7/1P2PN2/P1P2PPP/RN3RK1 w kq - 2 12,d8d7
2,Lewqaa,EulerE,1215,1151,r3k2r/pbpQ1ppp/3p1n2/2p5/8/1P2PN2/P1P2PPP/RN3RK1 b kq - 0 12,a4d7
2,Lewqaa,EulerE,1215,1151,r3k2r/pbpn1ppp/3p4/2p5/8/1P2PN2/P1P2PPP/RN3RK1 w kq - 0 13,f6d7
2,Lewqaa,EulerE,1215,1151,r3k2r/pbpn1ppp/3p4/2p5/8/1PN1PN2/P1P2PPP/R4RK1 b kq - 1 13,b1c3
2,Lewqaa,EulerE,1215,1151,r3k2r/p1pn1ppp/2bp4/2p5/8/1PN1PN2/P1P2PPP/R4RK1 w kq - 2 14,b7c6
2,Lewqaa,EulerE,1215,1151,r3k2r/p1pn1ppp/2bp4/2p5/P7/1PN1PN2/2P2PPP/R4RK1 b kq - 0 14,a2a4
2,Lewqaa,EulerE,1215,1151,r3k2r/2pn1ppp/2bp4/p1p5/P7/1PN1PN2/2P2PPP/R4RK1 w kq - 0 15,a7a5
2,Lewqaa,EulerE,1215,1151,r3k2r/2pn1ppp/2bp4/p1p5/P7/1PN1PN2/2P2PPP/3R1RK1 b kq - 1 15,a1d1
2,Lewqaa,EulerE,1215,1151,r4rk1/2pn1ppp/2bp4/p1p5/P7/1PN1PN2/2P2PPP/3R1RK1 w - - 2 16,e8g8
2,Lewqaa,EulerE,1215,1151,r4rk1/2pn1ppp/2bp4/pNp5/P7/1P2PN2/2P2PPP/3R1RK1 b - - 3 16,c3b5
2,Lewqaa,EulerE,1215,1151,r4rk1/2pn1ppp/3p4/pbp5/P7/1P2PN2/2P2PPP/3R1RK1 w - - 0 17,c6b5
2,Lewqaa,EulerE,1215,1151,r4rk1/2pn1ppp/3p4/pPp5/8/1P2PN2/2P2PPP/3R1RK1 b - - 0 17,a4b5
2,Lewqaa,EulerE,1215,1151,r4rk1/2p2ppp/1n1p4/pPp5/8/1P2PN2/2P2PPP/3R1RK1 w - - 1 18,d7b6
2,Lewqaa,EulerE,1215,1151,r4rk1/2p2ppp/1n1p4/pPp5/2P5/1P2PN2/5PPP/3R1RK1 b - - 0 18,c2c4
2,Lewqaa,EulerE,1215,1151,r4rk1/2p2ppp/1n1p4/1Pp5/p1P5/1P2PN2/5PPP/3R1RK1 w - - 0 19,a5a4
2,Lewqaa,EulerE,1215,1151,r4rk1/2p2ppp/1n1p4/1Pp5/P1P5/4PN2/5PPP/3R1RK1 b - - 0 19,b3a4
2,Lewqaa,EulerE,1215,1151,5rk1/2p2ppp/1n1p4/1Pp5/r1P5/4PN2/5PPP/3R1RK1 w - - 0 20,a8a4
2,Lewqaa,EulerE,1215,1151,5rk1/2p2ppp/1n1p4/1Pp5/r1P5/4PN2/5PPP/R4RK1 b - - 1 20,d1a1
2,Lewqaa,EulerE,1215,1151,r5k1/2p2ppp/1n1p4/1Pp5/r1P5/4PN2/5PPP/R4RK1 w - - 2 21,f8a8
2,Lewqaa,EulerE,1215,1151,r5k1/2p2ppp/1n1p4/1Pp5/R1P5/4PN2/5PPP/5RK1 b - - 0 21,a1a4
2,Lewqaa,EulerE,1215,1151,6k1/2p2ppp/1n1p4/1Pp5/r1P5/4PN2/5PPP/5RK1 w - - 0 22,a8a4
2,Lewqaa,EulerE,1215,1151,6k1/2p2ppp/1n1p4/1Pp5/r1P5/4P3/3N1PPP/5RK1 b - - 1 22,f3d2
2,Lewqaa,EulerE,1215,1151,6k1/2p2ppp/3p4/1Pp5/r1n5/4P3/3N1PPP/5RK1 w - - 0 23,b6c4
2,Lewqaa,EulerE,1215,1151,6k1/2p2ppp/3p4/1Pp5/r1N5/4P3/5PPP/5RK1 b - - 0 23,d2c4
2,Lewqaa,EulerE,1215,1151,6k1/2p2ppp/3p4/1Pp5/2r5/4P3/5PPP/5RK1 w - - 0 24,a4c4
2,Lewqaa,EulerE,1215,1151,6k1/2p2ppp/3p4/1Pp5/2r5/4P3/5PPP/R5K1 b - - 1 24,f1a1
2,Lewqaa,EulerE,1215,1151,6k1/2p2ppp/3p4/1Pp5/1r6/4P3/5PPP/R5K1 w - - 2 25,c4b4
2,Lewqaa,EulerE,1215,1151,R5k1/2p2ppp/3p4/1Pp5/1r6/4P3/5PPP/6K1 b - - 3 25,a1a8
3,rorybr,EulerE,1165,1140,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,rorybr,EulerE,1165,1140,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
3,rorybr,EulerE,1165,1140,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
3,rorybr,EulerE,1165,1140,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,e7e6
3,rorybr,EulerE,1165,1140,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,b1c3
3,rorybr,EulerE,1165,1140,r1bqkbnr/ppp2ppp/2n1p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,b8c6
3,rorybr,EulerE,1165,1140,r1bqkbnr/ppp2ppp/2n1p3/3P4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,c4d5
3,rorybr,EulerE,1165,1140,r1bqkbnr/ppp2ppp/2n5/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,e6d5
3,rorybr,EulerE,1165,1140,r1bqkbnr/ppp2ppp/2n5/3p4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,g1f3
3,rorybr,EulerE,1165,1140,r1bqkb1r/ppp2ppp/2n2n2/3p4/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 6,g8f6
3,rorybr,EulerE,1165,1140,r1bqkb1r/ppp2ppp/2n2n2/3p2B1/3P4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 3 6,c1g5
3,rorybr,EulerE,1165,1140,r1bqk2r/ppp1bppp/2n2n2/3p2B1/3P4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 4 7,f8e7
3,rorybr,EulerE,1165,1140,r1bqk2r/ppp1bppp/2n2B2/3p4/3P4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 0 7,g5f6
3,rorybr,EulerE,1165,1140,r1bqk2r/ppp2ppp/2n2b2/3p4/3P4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 0 8,e7f6
3,rorybr,EulerE,1165,1140,r1bqk2r/ppp2ppp/2n2b2/3p4/3P4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 0 8,e2e3
3,rorybr,EulerE,1165,1140,r1bq1rk1/ppp2ppp/2n2b2/3p4/3P4/2N1PN2/PP3PPP/R2QKB1R w KQ - 1 9,e8g8
3,rorybr,EulerE,1165,1140,r1bq1rk1/ppp2ppp/2n2b2/1B1p4/3P4/2N1PN2/PP3PPP/R2QK2R b KQ - 2 9,f1b5
3,rorybr,EulerE,1165,1140,r2q1rk1/pppb1ppp/2n2b2/1B1p4/3P4/2N1PN2/PP3PPP/R2QK2R w KQ - 3 10,c8d7
3,rorybr,EulerE,1165,1140,r2q1rk1/pppb1ppp/2B2b2/3p4/3P4/2N1PN2/PP3PPP/R2QK2R b KQ - 0 10,b5c6
3,rorybr,EulerE,1165,1140,r2q1rk1/ppp2ppp/2b2b2/3p4/3P4/2N1PN2/PP3PPP/R2QK2R w KQ - 0 11,d7c6
3,rorybr,EulerE,1165,1140,r2q1rk1/ppp2ppp/2b2b2/3p4/3P4/2N1PN2/PP3PPP/R2Q1RK1 b - - 1 11,e1g1
3,rorybr,EulerE,1165,1140,r2q1rk1/1pp2ppp/2b2b2/p2p4/3P4/2N1PN2/PP3PPP/R2Q1RK1 w - - 0 12,a7a5
3,rorybr,EulerE,1165,1140,r2q1rk1/1pp2ppp/2b2b2/p2p4/3P4/2N1PN2/PP3PPP/R2QR1K1 b - - 1 12,f1e1
3,rorybr,EulerE,1165,1140,r2q1rk1/1pp2ppp/2b2b2/3p4/p2P4/2N1PN2/PP3PPP/R2QR1K1 w - - 0 13,a5a4
3,rorybr,EulerE,1165,1140,r2q1rk1/1pp2ppp/2b2b2/3p4/p2P4/P1N1PN2/1P3PPP/R2QR1K1 b - - 0 13,a2a3
3,rorybr,EulerE,1165,1140,r2qr1k1/1pp2ppp/2b2b2/3p4/p2P4/P1N1PN2/1P3PPP/R2QR1K1 w - - 1 14,f8e8
3,rorybr,EulerE,1165,1140,r2qr1k1/1pp2ppp/2b2b2/3p4/p2P4/P1N1PN2/1P3PPP/2RQR1K1 b - - 2 14,a1c1
3,rorybr,EulerE,1165,1140,r2qr1k1/1pp2ppp/5b2/1b1p4/p2P4/P1N1PN2/1P3PPP/2RQR1K1 w - - 3 15,c6b5
3,rorybr,EulerE,1165,1140,r2qr1k1/1pp2ppp/5b2/1N1p4/p2P4/P3PN2/1P3PPP/2RQR1K1 b - - 0 15,c3b5
3,rorybr,EulerE,1165,1140,3qr1k1/1pp2ppp/5b2/rN1p4/p2P4/P3PN2/1P3PPP/2RQR1K1 w - - 1 16,a8a5
3,rorybr,EulerE,1165,1140,3qr1k1/1pN2ppp/5b2/r2p4/p2P4/P3PN2/1P3PPP/2RQR1K1 b - - 0 16,b5c7
3,rorybr,EulerE,1165,1140,3q2k1/1pN2ppp/5b2/r2p4/p2P4/P3rN2/1P3PPP/2RQR1K1 w - - 0 17,e8e3
3,rorybr,EulerE,1165,1140,3q2k1/1pN2ppp/5b2/r2p4/p2P4/P3RN2/1P3PPP/2RQ2K1 b - - 0 17,e1e3
3,rorybr,EulerE,1165,1140,3q2k1/1pN2ppp/8/r2p4/p2b4/P3RN2/1P3PPP/2RQ2K1 w - - 0 18,f6d4
3,rorybr,EulerE,1165,1140,3q2k1/1pN2ppp/8/r2p4/p2Q4/P3RN2/1P3PPP/2R3K1 b - - 0 18,d1d4
3,rorybr,EulerE,1165,1140,6k1/1pq2ppp/8/r2p4/p2Q4/P3RN2/1P3PPP/2R3K1 w - - 0 19,d8c7
3,rorybr,EulerE,1165,1140,6k1/1pR2ppp/8/r2p4/p2Q4/P3RN2/1P3PPP/6K1 b - - 0 19,c1c7
3,rorybr,EulerE,1165,1140,6k1/1pR2ppp/8/2rp4/p2Q4/P3RN2/1P3PPP/6K1 w - - 1 20,a5c5
3,rorybr,EulerE,1165,1140,6k1/1p3ppp/8/2Rp4/p2Q4/P3RN2/1P3PPP/6K1 b - - 0 20,c7c5
3,rorybr,EulerE,1165,1140,6k1/5ppp/8/1pRp4/p2Q4/P3RN2/1P3PPP/6K1 w - - 0 21,b7b5
3,rorybr,EulerE,1165,1140,2R3k1/5ppp/8/1p1p4/p2Q4/P3RN2/1P3PPP/6K1 b - - 1 21,c5c8
4,EulerE,po1n7break,1151,1133,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
4,EulerE,po1n7break,1151,1133,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
4,EulerE,po1n7break,1151,1133,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
4,EulerE,po1n7break,1151,1133,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,d5c4
4,EulerE,po1n7break,1151,1133,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,e2e4
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/2n5/8/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 1 4,b8c6
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/2n5/3P4/2p1P3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,d4d5
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/8/3Pn3/2p1P3/8/PP3PPP/RNBQKBNR w KQkq - 1 5,c6e5
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/8/3Pn3/2p1PB2/8/PP3PPP/RN1QKBNR b KQkq - 2 5,c1f4
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/8/3P4/2p1PB2/3n4/PP3PPP/RN1QKBNR w KQkq - 3 6,e5d3
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/8/3P4/2p1PB2/3B4/PP3PPP/RN1QK1NR b KQkq - 0 6,f1d3
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/8/3P4/4PB2/3p4/PP3PPP/RN1QK1NR w KQkq - 0 7,c4d3
4,EulerE,po1n7break,1151,1133,r1bqkbnr/ppp1pppp/8/3P4/4PB2/3p1N2/PP3PPP/RN1QK2R b KQkq - 1 7,g1f3
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp1pppp/8/3P4/4PBb1/3p1N2/PP3PPP/RN1QK2R w KQkq - 2 8,c8g4
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp1pppp/8/3P4/4PBb1/3p1N2/PP3PPP/RN1Q1RK1 b kq - 3 8,e1g1
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp2ppp/4p3/3P4/4PBb1/3p1N2/PP3PPP/RN1Q1RK1 w kq - 0 9,e7e6
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp2ppp/4p3/3P4/4PBb1/3Q1N2/PP3PPP/RN3RK1 b kq - 0 9,d1d3
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp2ppp/8/3p4/4PBb1/3Q1N2/PP3PPP/RN3RK1 w kq - 0 10,e6d5
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp2ppp/8/3p4/4PBb1/3Q1N1P/PP3PP1/RN3RK1 b kq - 0 10,h2h3
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp2ppp/8/8/4pBb1/3Q1N1P/PP3PP1/RN3RK1 w kq - 0 11,d5e4
4,EulerE,po1n7break,1151,1133,r2qkbnr/ppp2ppp/8/8/4QBb1/5N1P/PP3PP1/RN3RK1 b kq - 0 11,d3e4
4,EulerE,po1n7break,1151,1133,r2qk1nr/ppp1bppp/8/8/4QBb1/5N1P/PP3PP1/RN3RK1 w kq - 1 12,f8e7
4,EulerE,po1n7break,1151,1133,r2qk1nr/ppp1bppp/8/8/4QBb1/2N2N1P/PP3PP1/R4RK1 b kq - 2 12,b1c3
4,EulerE,po1n7break,1151,1133,r2qk1nr/ppp1bppp/8/8/4QB2/2N2b1P/PP3PP1/R4RK1 w kq - 0 13,g4f3
4,EulerE,po1n7break,1151,1133,r2qk1nr/ppp1bppp/8/8/5B2/2N2Q1P/PP3PP1/R4RK1 b kq - 0 13,e4f3
4,EulerE,po1n7break,1151,1133,r2qk2r/ppp1bppp/5n2/8/5B2/2N2Q1P/PP3PP1/R4RK1 w kq - 1 14,g8f6
4,EulerE,po1n7break,1151,1133,r2qk2r/ppp1bppp/5n2/8/5B2/2N2Q1P/PP3PP1/3R1RK1 b kq - 2 14,a1d1
4,EulerE,po1n7break,1151,1133,r1q1k2r/ppp1bppp/5n2/8/5B2/2N2Q1P/PP3PP1/3R1RK1 w kq - 3 15,d8c8
4,EulerE,po1n7break,1151,1133,r1q1k2r/ppp1bppp/5n2/8/5B2/2N2Q1P/PP3PP1/3RR1K1 b kq - 4 15,f1e1
4,EulerE,po1n7break,1151,1133,r1q1k2r/pp2bppp/2p2n2/8/5B2/2N2Q1P/PP3PP1/3RR1K1 w kq - 0 16,c7c6
4,EulerE,po1n7break,1151,1133,r1q1k2r/pp2bppp/2pB1n2/8/8/2N2Q1P/PP3PP1/3RR1K1 b kq - 1 16,f4d6
4,EulerE,po1n7break,1151,1133,r1q1k2r/pp2bppp/2pB4/3n4/8/2N2Q1P/PP3PP1/3RR1K1 w kq - 2 17,f6d5
4,EulerE,po1n7break,1151,1133,r1q1k2r/pp2bppp/2pB4/3N4/8/5Q1P/PP3PP1/3RR1K1 b kq - 0 17,c3d5
4,EulerE,po1n7break,1151,1133,r1q1k2r/pp2bppp/3B4/3p4/8/5Q1P/PP3PP1/3RR1K1 w kq - 0 18,c6d5
4,EulerE,po1n7break,1151,1133,r1q1k2r/pp2Bppp/8/3p4/8/5Q1P/PP3PP1/3RR1K1 b kq - 0 18,d6e7
4,EulerE,po1n7break,1151,1133,r3k2r/pp2Bppp/2q5/3p4/8/5Q1P/PP3PP1/3RR1K1 w kq - 1 19,c8c6
4,EulerE,po1n7break,1151,1133,r3k2r/pp2Bppp/2q5/3Q4/8/7P/PP3PP1/3RR1K1 b kq - 0 19,f3d5
4,EulerE,po1n7break,1151,1133,r3k2r/pp2Bppp/8/3q4/8/7P/PP3PP1/3RR1K1 w kq - 0 20,c6d5
4,EulerE,po1n7break,1151,1133,r3k2r/pp2Bppp/8/3R4/8/7P/PP3PP1/4R1K1 b kq - 0 20,d1d5
4,EulerE,po1n7break,1151,1133,r3k2r/pp2B1pp/5p2/3R4/8/7P/PP3PP1/4R1K1 w kq - 0 21,f7f6
4,EulerE,po1n7break,1151,1133,r3k2r/pp4pp/5B2/3R4/8/7P/PP3PP1/4R1K1 b kq - 0 21,e7f6
4,EulerE,po1n7break,1151,1133,r6r/pp3kpp/5B2/3R4/8/7P/PP3PP1/4R1K1 w - - 1 22,e8f7
4,EulerE,po1n7break,1151,1133,r6r/pp3kpp/8/3R4/8/2B4P/PP3PP1/4R1K1 b - - 2 22,f6c3
4,EulerE,po1n7break,1151,1133,r1r5/pp3kpp/8/3R4/8/2B4P/PP3PP1/4R1K1 w - - 3 23,h8c8
4,EulerE,po1n7break,1151,1133,r1r5/pp1R1kpp/8/8/8/2B4P/PP3PP1/4R1K1 b - - 4 23,d5d7
4,EulerE,po1n7break,1151,1133,r1r3k1/pp1R2pp/8/8/8/2B4P/PP3PP1/4R1K1 w - - 5 24,f7g8
4,EulerE,po1n7break,1151,1133,r1r3k1/pp1RR1pp/8/8/8/2B4P/PP3PP1/6K1 b - - 6 24,e1e7
5,prabhakarkongara,EulerE,1136,1161,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
5,prabhakarkongara,EulerE,1136,1161,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
5,prabhakarkongara,EulerE,1136,1161,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,c1f4
5,prabhakarkongara,EulerE,1136,1161,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,g8f6
5,prabhakarkongara,EulerE,1136,1161,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,e2e3
5,prabhakarkongara,EulerE,1136,1161,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 4,b8c6
5,prabhakarkongara,EulerE,1136,1161,r1bqkb1r/ppp1pppp/2n2n2/3p4/2PP1B2/4P3/PP3PPP/RN1QKBNR b KQkq - 0 4,c2c4
5,prabhakarkongara,EulerE,1136,1161,r1bqkb1r/ppp2ppp/2n1pn2/3p4/2PP1B2/4P3/PP3PPP/RN1QKBNR w KQkq - 0 5,e7e6
5,prabhakarkongara,EulerE,1136,1161,r1bqkb1r/ppp2ppp/2n1pn2/3p4/2PP1B2/3BP3/PP3PPP/RN1QK1NR b KQkq - 1 5,f1d3
5,prabhakarkongara,EulerE,1136,1161,r1bqk2r/ppp2ppp/2nbpn2/3p4/2PP1B2/3BP3/PP3PPP/RN1QK1NR w KQkq - 2 6,f8d6
5,prabhakarkongara,EulerE,1136,1161,r1bqk2r/ppp2ppp/2nBpn2/3p4/2PP4/3BP3/PP3PPP/RN1QK1NR b KQkq - 0 6,f4d6
5,prabhakarkongara,EulerE,1136,1161,r1b1k2r/ppp2ppp/2nqpn2/3p4/2PP4/3BP3/PP3PPP/RN1QK1NR w KQkq - 0 7,d8d6
5,prabhakarkongara,EulerE,1136,1161,r1b1k2r/ppp2ppp/2nqpn2/2Pp4/3P4/3BP3/PP3PPP/RN1QK1NR b KQkq - 0 7,c4c5
5,prabhakarkongara,EulerE,1136,1161,r1b1k2r/ppp1qppp/2n1pn2/2Pp4/3P4/3BP3/PP3PPP/RN1QK1NR w KQkq - 1 8,d6e7
5,prabhakarkongara,EulerE,1136,1161,r1b1k2r/ppp1qppp/2n1pn2/1BPp4/3P4/4P3/PP3PPP/RN1QK1NR b KQkq - 2 8,d3b5
5,prabhakarkongara,EulerE,1136,1161,r3k2r/pppbqppp/2n1pn2/1BPp4/3P4/4P3/PP3PPP/RN1QK1NR w KQkq - 3 9,c8d7
5,prabhakarkongara,EulerE,1136,1161,r3k2r/pppbqppp/2B1pn2/2Pp4/3P4/4P3/PP3PPP/RN1QK1NR b KQkq - 0 9,b5c6
5,prabhakarkongara,EulerE,1136,1161,r3k2r/ppp1qppp/2b1pn2/2Pp4/3P4/4P3/PP3PPP/RN1QK1NR w KQkq - 0 10,d7c6
5,prabhakarkongara,EulerE,1136,1161,r3k2r/ppp1qppp/2b1pn2/2Pp4/1P1P4/4P3/P4PPP/RN1QK1NR b KQkq - 0 10,b2b4
5,prabhakarkongara,EulerE,1136,1161,r3k2r/1pp1qppp/2b1pn2/p1Pp4/1P1P4/4P3/P4PPP/RN1QK1NR w KQkq - 0 11,a7a5
5,prabhakarkongara,EulerE,1136,1161,r3k2r/1pp1qppp/2b1pn2/p1Pp4/1P1P4/1Q2P3/P4PPP/RN2K1NR b KQkq - 1 11,d1b3
