game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,JanHidronovich,EulerE,1040,1064,8/8/8/4pkp1/5P2/4P1P1/6K1/8 w - - 0 39,e4f5
1,JanHidronovich,EulerE,1040,1064,8/8/8/4Pkp1/8/4P1P1/6K1/8 b - - 0 39,f4e5
1,JanHidronovich,EulerE,1040,1064,8/8/8/4k1p1/8/4P1P1/6K1/8 w - - 0 40,f5e5
1,JanHidronovich,EulerE,1040,1064,8/8/8/4k1p1/8/4PKP1/8/8 b - - 1 40,g2f3
1,JanHidronovich,EulerE,1040,1064,8/8/8/5kp1/8/4PKP1/8/8 w - - 2 41,e5f5
1,JanHidronovich,EulerE,1040,1064,8/8/8/5kp1/4P3/5KP1/8/8 b - - 0 41,e3e4
1,JanHidronovich,EulerE,1040,1064,8/8/8/4k1p1/4P3/5KP1/8/8 w - - 1 42,f5e5
1,JanHidronovich,EulerE,1040,1064,8/8/8/4k1p1/4P1K1/6P1/8/8 b - - 2 42,f3g4
1,JanHidronovich,EulerE,1040,1064,8/8/8/6p1/4k1K1/6P1/8/8 w - - 0 43,e5e4
1,JanHidronovich,EulerE,1040,1064,8/8/8/6K1/4k3/6P1/8/8 b - - 0 43,g4g5
1,JanHidronovich,EulerE,1040,1064,8/8/8/6K1/8/5kP1/8/8 w - - 1 44,e4f3
1,JanHidronovich,EulerE,1040,1064,8/8/8/6K1/6P1/5k2/8/8 b - - 0 44,g3g4
1,JanHidronovich,EulerE,1040,1064,8/8/8/6K1/4k1P1/8/8/8 w - - 1 45,f3e4
1,JanHidronovich,EulerE,1040,1064,8/8/5K2/8/4k1P1/8/8/8 b - - 2 45,g5f6
1,JanHidronovich,EulerE,1040,1064,8/8/5K2/8/5kP1/8/8/8 w - - 3 46,e4f4
1,JanHidronovich,EulerE,1040,1064,8/8/5K2/6P1/5k2/8/8/8 b - - 0 46,g4g5
1,JanHidronovich,EulerE,1040,1064,8/8/5K2/6P1/6k1/8/8/8 w - - 1 47,f4g4
1,JanHidronovich,EulerE,1040,1064,8/8/5KP1/8/6k1/8/8/8 b - - 0 47,g5g6
1,JanHidronovich,EulerE,1040,1064,8/8/5KP1/7k/8/8/8/8 w - - 1 48,g4h5
1,JanHidronovich,EulerE,1040,1064,8/5K2/6P1/7k/8/8/8/8 b - - 2 48,f6f7
1,JanHidronovich,EulerE,1040,1064,8/5K2/6Pk/8/8/8/8/8 w - - 3 49,h5h6
1,JanHidronovich,EulerE,1040,1064,8/5KP1/7k/8/8/8/8/8 b - - 0 49,g6g7
1,JanHidronovich,EulerE,1040,1064,8/5KPk/8/8/8/8/8/8 w - - 1 50,h6h7
1,JanHidronovich,EulerE,1040,1064,6Q1/5K1k/8/8/8/8/8/8 b - - 0 50,g7g8q
1,JanHidronovich,EulerE,1040,1064,6Q1/5K2/7k/8/8/8/8/8 w - - 1 51,h7h6
1,JanHidronovich,EulerE,1040,1064,8/5K2/6Qk/8/8/8/8/8 b - - 2 51,g8g6
2,EulerE,HotLikeApiprka,1056,1066,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
2,EulerE,HotLikeApiprka,1056,1066,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,g8f6
2,EulerE,HotLikeApiprka,1056,1066,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
2,EulerE,HotLikeApiprka,1056,1066,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,g7g6
2,EulerE,HotLikeApiprka,1056,1066,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,b1c3
2,EulerE,HotLikeApiprka,1056,1066,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,f8g7
2,EulerE,HotLikeApiprka,1056,1066,rnbqk2r/ppppppbp/5np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,g1f3
2,EulerE,HotLikeApiprka,1056,1066,rnbq1rk1/ppppppbp/5np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQ - 4 5,e8g8
2,EulerE,HotLikeApiprka,1056,1066,rnbq1rk1/ppppppbp/5np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQ - 0 5,e2e4
2,EulerE,HotLikeApiprka,1056,1066,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 0 6,d7d6
2,EulerE,HotLikeApiprka,1056,1066,rnbq1rk1/ppp1ppbp/3p1np1/6B1/2PPP3/2N2N2/PP3PPP/R2QKB1R b KQ - 1 6,c1g5
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/ppp1ppbp/3p1np1/6B1/2PPP3/2N2N2/PP3PPP/R2QKB1R w KQ - 2 7,f8e8
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/ppp1ppbp/3p1np1/4P1B1/2PP4/2N2N2/PP3PPP/R2QKB1R b KQ - 0 7,e4e5
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/ppp1ppbp/5np1/4p1B1/2PP4/2N2N2/PP3PPP/R2QKB1R w KQ - 0 8,d6e5
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/ppp1ppbp/5np1/4P1B1/2P5/2N2N2/PP3PPP/R2QKB1R b KQ - 0 8,d4e5
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pppnppbp/6p1/4P1B1/2P5/2N2N2/PP3PPP/R2QKB1R w KQ - 1 9,f6d7
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pppnppbp/6p1/4P1B1/2P5/2N2N2/PP2BPPP/R2QK2R b KQ - 2 9,f1e2
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pp1nppbp/2p3p1/4P1B1/2P5/2N2N2/PP2BPPP/R2QK2R w KQ - 0 10,c7c6
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pp1nppbp/2p1P1p1/6B1/2P5/2N2N2/PP2BPPP/R2QK2R b KQ - 0 10,e5e6
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pp1np1bp/2p1p1p1/6B1/2P5/2N2N2/PP2BPPP/R2QK2R w KQ - 0 11,f7e6
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pp1np1bp/2p1p1p1/6B1/2P5/2N2N2/PP2BPPP/R2Q1RK1 b - - 1 11,e1g1
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pp2p1bp/2p1pnp1/6B1/2P5/2N2N2/PP2BPPP/R2Q1RK1 w - - 2 12,d7f6
2,EulerE,HotLikeApiprka,1056,1066,rnbqr1k1/pp2p1bp/2p1pnp1/6B1/2P5/2N2N2/PP2BPPP/R2QR1K1 b - - 3 12,f1e1
2,EulerE,HotLikeApiprka,1056,1066,r1bqr1k1/pp1np1bp/2p1pnp1/6B1/2P5/2N2N2/PP2BPPP/R2QR1K1 w - - 4 13,b8d7
2,EulerE,HotLikeApiprka,1056,1066,r1bqr1k1/pp1np1bp/2p1pnp1/6B1/2P5/2N2N2/PPQ1BPPP/R3R1K1 b - - 5 13,d1c2
2,EulerE,HotLikeApiprka,1056,1066,r1bqr1k1/p2np1bp/1pp1pnp1/6B1/2P5/2N2N2/PPQ1BPPP/R3R1K1 w - - 0 14,b7b6
2,EulerE,HotLikeApiprka,1056,1066,r1bqr1k1/p2np1bp/1pp1pnp1/6B1/2P5/2N2N2/PPQ1BPPP/3RR1K1 b - - 1 14,a1d1
2,EulerE,HotLikeApiprka,1056,1066,r2qr1k1/pb1np1bp/1pp1pnp1/6B1/2P5/2N2N2/PPQ1BPPP/3RR1K1 w - - 2 15,c8b7
2,EulerE,HotLikeApiprka,1056,1066,r2qr1k1/pb1np1bp/1pp1pnp1/6B1/2P5/2NB1N2/PPQ2PPP/3RR1K1 b - - 3 15,e2d3
2,EulerE,HotLikeApiprka,1056,1066,r3r1k1/pbqnp1bp/1pp1pnp1/6B1/2P5/2NB1N2/PPQ2PPP/3RR1K1 w - - 4 16,d8c7
2,EulerE,HotLikeApiprka,1056,1066,r3r1k1/pbqnp1bp/1pp1pnB1/6B1/2P5/2N2N2/PPQ2PPP/3RR1K1 b - - 0 16,d3g6
2,EulerE,HotLikeApiprka,1056,1066,r3r1k1/pbqnp1b1/1pp1pnp1/6B1/2P5/2N2N2/PPQ2PPP/3RR1K1 w - - 0 17,h7g6
2,EulerE,HotLikeApiprka,1056,1066,r3r1k1/pbqnp1b1/1pp1pnQ1/6B1/2P5/2N2N2/PP3PPP/3RR1K1 b - - 0 17,c2g6
2,EulerE,HotLikeApiprka,1056,1066,r3r1k1/pbqnp1b1/1p2pnQ1/2p3B1/2P5/2N2N2/PP3PPP/3RR1K1 w - - 0 18,c6c5
2,EulerE,HotLikeApiprka,1056,1066,r3r1k1/pbqnp1b1/1p2pnQ1/2p3B1/2P4P/2N2N2/PP3PP1/3RR1K1 b - - 0 18,h2h4
2,EulerE,HotLikeApiprka,1056,1066,r4rk1/pbqnp1b1/1p2pnQ1/2p3B1/2P4P/2N2N2/PP3PP1/3RR1K1 w - - 1 19,e8f8
2,EulerE,HotLikeApiprka,1056,1066,r4rk1/pbqnp1b1/1p2pnQ1/2p3BP/2P5/2N2N2/PP3PP1/3RR1K1 b - - 0 19,h4h5
2,EulerE,HotLikeApiprka,1056,1066,r5k1/pbqnprb1/1p2pnQ1/2p3BP/2P5/2N2N2/PP3PP1/3RR1K1 w - - 1 20,f8f7
2,EulerE,HotLikeApiprka,1056,1066,r5k1/pbqnprb1/1p2pnQP/2p3B1/2P5/2N2N2/PP3PP1/3RR1K1 b - - 0 20,h5h6
2,EulerE,HotLikeApiprka,1056,1066,r5k1/pbqnprbn/1p2p1QP/2p3B1/2P5/2N2N2/PP3PP1/3RR1K1 w - - 1 21,f6h7
3,pepm,EulerE,1085,1049,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,pepm,EulerE,1085,1049,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
3,pepm,EulerE,1085,1049,rnbqkbnr/ppp1pppp/8/3p4/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,e2e4
3,pepm,EulerE,1085,1049,rnbqkbnr/ppp1pppp/8/8/3Pp3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,d5e4
3,pepm,EulerE,1085,1049,rnbqkbnr/ppp1pppp/8/8/3Pp3/4B3/PPP2PPP/RN1QKBNR b KQkq - 1 3,c1e3
3,pepm,EulerE,1085,1049,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/4B3/PPP2PPP/RN1QKBNR w KQkq - 2 4,g8f6
3,pepm,EulerE,1085,1049,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N1B3/PPP2PPP/R2QKBNR b KQkq - 3 4,b1c3
3,pepm,EulerE,1085,1049,rnbqkb1r/pp2pppp/2p2n2/8/3Pp3/2N1B3/PPP2PPP/R2QKBNR w KQkq - 0 5,c7c6
3,pepm,EulerE,1085,1049,rnbqkb1r/pp2pppp/2p2n2/8/2BPp3/2N1B3/PPP2PPP/R2QK1NR b KQkq - 1 5,f1c4
3,pepm,EulerE,1085,1049,rn1qkb1r/pp2pppp/2p1bn2/8/2BPp3/2N1B3/PPP2PPP/R2QK1NR w KQkq - 2 6,c8e6
3,pepm,EulerE,1085,1049,rn1qkb1r/pp2pppp/2p1bn2/8/2BPp3/2N1B3/PPPQ1PPP/R3K1NR b KQkq - 3 6,d1d2
3,pepm,EulerE,1085,1049,rn1qkb1r/pp2pppp/2p2n2/8/2bPp3/2N1B3/PPPQ1PPP/R3K1NR w KQkq - 0 7,e6c4
3,pepm,EulerE,1085,1049,rn1qkb1r/pp2pppp/2p2n2/8/2bPp3/2N1B3/PPPQ1PPP/2KR2NR b kq - 1 7,e1c1
3,pepm,EulerE,1085,1049,rn2kb1r/pp2pppp/2pq1n2/8/2bPp3/2N1B3/PPPQ1PPP/2KR2NR w kq - 2 8,d8d6
3,pepm,EulerE,1085,1049,rn2kb1r/pp2pppp/2pq1n2/8/2bPp3/2N1BP2/PPPQ2PP/2KR2NR b kq - 0 8,f2f3
3,pepm,EulerE,1085,1049,rn2kb1r/pp3ppp/2pq1n2/4p3/2bPp3/2N1BP2/PPPQ2PP/2KR2NR w kq - 0 9,e7e5
3,pepm,EulerE,1085,1049,rn2kb1r/pp3ppp/2pq1n2/4p3/2bPP3/2N1B3/PPPQ2PP/2KR2NR b kq - 0 9,f3e4
3,pepm,EulerE,1085,1049,rn2kb1r/pp3ppp/2pq1n2/8/2bpP3/2N1B3/PPPQ2PP/2KR2NR w kq - 0 10,e5d4
3,pepm,EulerE,1085,1049,rn2kb1r/pp3ppp/2pq1n2/8/2bBP3/2N5/PPPQ2PP/2KR2NR b kq - 0 10,e3d4
3,pepm,EulerE,1085,1049,rn2k2r/pp2bppp/2pq1n2/8/2bBP3/2N5/PPPQ2PP/2KR2NR w kq - 1 11,f8e7
3,pepm,EulerE,1085,1049,rn2k2r/pp2bppp/2pq1B2/8/2b1P3/2N5/PPPQ2PP/2KR2NR b kq - 0 11,d4f6
3,pepm,EulerE,1085,1049,rn2k2r/pp3ppp/2pq1b2/8/2b1P3/2N5/PPPQ2PP/2KR2NR w kq - 0 12,e7f6
3,pepm,EulerE,1085,1049,rn2k2r/pp3ppp/2pQ1b2/8/2b1P3/2N5/PPP3PP/2KR2NR b kq - 0 12,d2d6
3,pepm,EulerE,1085,1049,r3k2r/pp1n1ppp/2pQ1b2/8/2b1P3/2N5/PPP3PP/2KR2NR w kq - 1 13,b8d7
3,pepm,EulerE,1085,1049,r3k2r/pp1Q1ppp/2p2b2/8/2b1P3/2N5/PPP3PP/2KR2NR b kq - 0 13,d6d7
3,pepm,EulerE,1085,1049,r4k1r/pp1Q1ppp/2p2b2/8/2b1P3/2N5/PPP3PP/2KR2NR w - - 1 14,e8f8
3,pepm,EulerE,1085,1049,r4k1r/pp1Q1ppp/2p2b2/8/2b1P3/2N2N2/PPP3PP/2KR3R b - - 2 14,g1f3
3,pepm,EulerE,1085,1049,3r1k1r/pp1Q1ppp/2p2b2/8/2b1P3/2N2N2/PPP3PP/2KR3R w - - 3 15,a8d8
3,pepm,EulerE,1085,1049,3r1k1r/pp3ppp/2p2b2/8/2b1P1Q1/2N2N2/PPP3PP/2KR3R b - - 4 15,d7g4
3,pepm,EulerE,1085,1049,3r1k1r/pp3p1p/2p2bp1/8/2b1P1Q1/2N2N2/PPP3PP/2KR3R w - - 0 16,g7g6
3,pepm,EulerE,1085,1049,3R1k1r/pp3p1p/2p2bp1/8/2b1P1Q1/2N2N2/PPP3PP/2K4R b - - 0 16,d1d8
3,pepm,EulerE,1085,1049,3b1k1r/pp3p1p/2p3p1/8/2b1P1Q1/2N2N2/PPP3PP/2K4R w - - 0 17,f6d8
3,pepm,EulerE,1085,1049,3b1k1r/pp1Q1p1p/2p3p1/8/2b1P3/2N2N2/PPP3PP/2K4R b - - 1 17,g4d7
3,pepm,EulerE,1085,1049,5k1r/pp1Q1p1p/2p2bp1/8/2b1P3/2N2N2/PPP3PP/2K4R w - - 2 18,d8f6
3,pepm,EulerE,1085,1049,5k1r/pp1Q1p1p/2p2bp1/4P3/2b5/2N2N2/PPP3PP/2K4R b - - 0 18,e4e5
3,pepm,EulerE,1085,1049,5k1r/pp1Q1p1p/2p3p1/4b3/2b5/2N2N2/PPP3PP/2K4R w - - 0 19,f6e5
3,pepm,EulerE,1085,1049,5k1r/pp1Q1p1p/2p3p1/4N3/2b5/2N5/PPP3PP/2K4R b - - 0 19,f3e5
3,pepm,EulerE,1085,1049,6kr/pp1Q1p1p/2p3p1/4N3/2b5/2N5/PPP3PP/2K4R w - - 1 20,f8g8
3,pepm,EulerE,1085,1049,4Q1kr/pp3p1p/2p3p1/4N3/2b5/2N5/PPP3PP/2K4R b - - 2 20,d7e8
3,pepm,EulerE,1085,1049,4Q2r/pp3pkp/2p3p1/4N3/2b5/2N5/PPP3PP/2K4R w - - 3 21,g8g7
