game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,EulerE,elnum5,1213,1178,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
1,EulerE,elnum5,1213,1178,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
1,EulerE,elnum5,1213,1178,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
1,EulerE,elnum5,1213,1178,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,d5c4
1,EulerE,elnum5,1213,1178,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,e2e4
1,EulerE,elnum5,1213,1178,rnbqkbnr/ppp2ppp/4p3/8/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,e7e6
1,EulerE,elnum5,1213,1178,rnbqkbnr/ppp2ppp/4p3/8/2BPP3/8/PP3PPP/RNBQK1NR b KQkq - 0 4,f1c4
1,EulerE,elnum5,1213,1178,rnbqk1nr/ppp2ppp/4p3/8/1bBPP3/8/PP3PPP/RNBQK1NR w KQkq - 1 5,f8b4
1,EulerE,elnum5,1213,1178,rnbqk1nr/ppp2ppp/4p3/8/1bBPP3/2N5/PP3PPP/R1BQK1NR b KQkq - 2 5,b1c3
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/2n1p3/8/1bBPP3/2N5/PP3PPP/R1BQK1NR w KQkq - 3 6,b8c6
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/2n1p3/3P4/1bB1P3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 6,d4d5
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/2n5/3p4/1bB1P3/2N5/PP3PPP/R1BQK1NR w KQkq - 0 7,e6d5
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/2n5/3P4/1bB5/2N5/PP3PPP/R1BQK1NR b KQkq - 0 7,e4d5
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/2n5/3P4/2B5/2b5/PP3PPP/R1BQK1NR w KQkq - 0 8,b4c3
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/2n5/3P4/2B5/2P5/P4PPP/R1BQK1NR b KQkq - 0 8,b2c3
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/8/3Pn3/2B5/2P5/P4PPP/R1BQK1NR w KQkq - 1 9,c6e5
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp2ppp/8/3Pn3/2BQ4/2P5/P4PPP/R1B1K1NR b KQkq - 2 9,d1d4
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp3pp/5p2/3Pn3/2BQ4/2P5/P4PPP/R1B1K1NR w KQkq - 0 10,f7f6
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp3pp/5p2/3Pn3/2BQ1B2/2P5/P4PPP/R3K1NR b KQkq - 1 10,c1f4
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp3pp/5p2/3P4/2nQ1B2/2P5/P4PPP/R3K1NR w KQkq - 0 11,e5c4
1,EulerE,elnum5,1213,1178,r1bqk1nr/ppp3pp/5p2/3P4/2Q2B2/2P5/P4PPP/R3K1NR b KQkq - 0 11,d4c4
1,EulerE,elnum5,1213,1178,r1bqk2r/ppp1n1pp/5p2/3P4/2Q2B2/2P5/P4PPP/R3K1NR w KQkq - 1 12,g8e7
1,EulerE,elnum5,1213,1178,r1bqk2r/ppp1n1pp/5p2/3P4/2Q2B2/2P2N2/P4PPP/R3K2R b KQkq - 2 12,g1f3
1,EulerE,elnum5,1213,1178,r1bqk2r/ppp3pp/5p2/3n4/2Q2B2/2P2N2/P4PPP/R3K2R w KQkq - 0 13,e7d5
1,EulerE,elnum5,1213,1178,r1bqk2r/ppp3pp/5p2/3n4/2Q2B2/2P2N2/P4PPP/R4RK1 b kq - 1 13,e1g1
1,EulerE,elnum5,1213,1178,r2qk2r/ppp3pp/5p2/3n4/2Q2Bb1/2P2N2/P4PPP/R4RK1 w kq - 2 14,c8g4
1,EulerE,elnum5,1213,1178,r2qk2r/ppp3pp/5p2/3n4/2Q2Bb1/2P2N2/P4PPP/R3R1K1 b kq - 3 14,f1e1
1,EulerE,elnum5,1213,1178,r2q1k1r/ppp3pp/5p2/3n4/2Q2Bb1/2P2N2/P4PPP/R3R1K1 w - - 4 15,e8f8
1,EulerE,elnum5,1213,1178,r2q1k1r/ppp3pp/5p2/3n4/2Q2Bb1/2P2N2/P4PPP/3RR1K1 b - - 5 15,a1d1
1,EulerE,elnum5,1213,1178,r2q1k1r/pp4pp/2p2p2/3n4/2Q2Bb1/2P2N2/P4PPP/3RR1K1 w - - 0 16,c7c6
1,EulerE,elnum5,1213,1178,r2q1k1r/pp4pp/2p2p2/2Qn4/5Bb1/2P2N2/P4PPP/3RR1K1 b - - 1 16,c4c5
1,EulerE,elnum5,1213,1178,r2q3r/pp3kpp/2p2p2/2Qn4/5Bb1/2P2N2/P4PPP/3RR1K1 w - - 2 17,f8f7
1,EulerE,elnum5,1213,1178,r2q3r/pp3kpp/2p2p2/3n4/2Q2Bb1/2P2N2/P4PPP/3RR1K1 b - - 3 17,c5c4
1,EulerE,elnum5,1213,1178,r2qr3/pp3kpp/2p2p2/3n4/2Q2Bb1/2P2N2/P4PPP/3RR1K1 w - - 4 18,h8e8
1,EulerE,elnum5,1213,1178,r2qR3/pp3kpp/2p2p2/3n4/2Q2Bb1/2P2N2/P4PPP/3R2K1 b - - 0 18,e1e8
1,EulerE,elnum5,1213,1178,r3q3/pp3kpp/2p2p2/3n4/2Q2Bb1/2P2N2/P4PPP/3R2K1 w - - 0 19,d8e8
