game_id,white,black,white_elo,black_elo,chess_fen,move_made
3,MASTERnen,EulerE,1085,1113,r3k1nr/pppq1ppp/3p4/3Pn3/1b2P3/2N2N2/PP3PPP/R1BQK2R w KQkq - 0 10,d8d7
3,MASTERnen,EulerE,1085,1113,r3k1nr/pppq1ppp/3p4/3PN3/1b2P3/2N5/PP3PPP/R1BQK2R b KQkq - 0 10,f3e5
3,MASTERnen,EulerE,1085,1113,r3k1nr/pppq1ppp/8/3Pp3/1b2P3/2N5/PP3PPP/R1BQK2R w KQkq - 0 11,d6e5
3,MASTERnen,EulerE,1085,1113,r3k1nr/pppq1ppp/8/3Pp3/1b2P3/2N5/PP3PPP/R1BQ1RK1 b kq - 1 11,e1g1
3,MASTERnen,EulerE,1085,1113,r3k1nr/pppq1ppp/8/3Pp3/4P3/2b5/PP3PPP/R1BQ1RK1 w kq - 0 12,b4c3
3,MASTERnen,EulerE,1085,1113,r3k1nr/pppq1ppp/8/3Pp3/4P3/2P5/P4PPP/R1BQ1RK1 b kq - 0 12,b2c3
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/5n2/3Pp3/4P3/2P5/P4PPP/R1BQ1RK1 w kq - 1 13,g8f6
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/5n2/3Pp3/4P3/B1P5/P4PPP/R2Q1RK1 b kq - 2 13,c1a3
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/8/3Pp3/4n3/B1P5/P4PPP/R2Q1RK1 w kq - 0 14,f6e4
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/8/3Pp3/4n3/B1P2P2/P5PP/R2Q1RK1 b kq - 0 14,f2f3
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/8/3Pp3/8/B1n2P2/P5PP/R2Q1RK1 w kq - 0 15,e4c3
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/8/3Pp3/8/B1nQ1P2/P5PP/R4RK1 b kq - 1 15,d1d3
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/8/3np3/8/B2Q1P2/P5PP/R4RK1 w kq - 0 16,c3d5
3,MASTERnen,EulerE,1085,1113,r3k2r/pppq1ppp/8/3np3/8/B2Q1P2/P5PP/R2R2K1 b kq - 1 16,f1d1
3,MASTERnen,EulerE,1085,1113,2kr3r/pppq1ppp/8/3np3/8/B2Q1P2/P5PP/R2R2K1 w - - 2 17,e8c8
3,MASTERnen,EulerE,1085,1113,2kr3r/pppq1ppp/8/3np3/8/B2Q1P2/P5PP/2RR2K1 b - - 3 17,a1c1
3,MASTERnen,EulerE,1085,1113,2kr3r/pppq1ppp/8/4p3/5n2/B2Q1P2/P5PP/2RR2K1 w - - 4 18,d5f4
3,MASTERnen,EulerE,1085,1113,2kr3r/pppq1ppp/8/4p3/5n2/BQ3P2/P5PP/2RR2K1 b - - 5 18,d3b3
3,MASTERnen,EulerE,1085,1113,2kr3r/ppp2ppp/8/4pq2/5n2/BQ3P2/P5PP/2RR2K1 w - - 6 19,d7f5
3,MASTERnen,EulerE,1085,1113,2kr3r/ppR2ppp/8/4pq2/5n2/BQ3P2/P5PP/3R2K1 b - - 0 19,c1c7
3,MASTERnen,EulerE,1085,1113,3r3r/ppk2ppp/8/4pq2/5n2/BQ3P2/P5PP/3R2K1 w - - 0 20,c8c7
3,MASTERnen,EulerE,1085,1113,3r3r/ppk2ppp/8/4pq2/5n2/B1Q2P2/P5PP/3R2K1 b - - 1 20,b3c3
3,MASTERnen,EulerE,1085,1113,1k1r3r/pp3ppp/8/4pq2/5n2/B1Q2P2/P5PP/3R2K1 w - - 2 21,c7b8
3,MASTERnen,EulerE,1085,1113,1k1r3r/pp3ppp/3B4/4pq2/5n2/2Q2P2/P5PP/3R2K1 b - - 3 21,a3d6
3,MASTERnen,EulerE,1085,1113,k2r3r/pp3ppp/3B4/4pq2/5n2/2Q2P2/P5PP/3R2K1 w - - 4 22,b8a8
3,MASTERnen,EulerE,1085,1113,k2r3r/ppQ2ppp/3B4/4pq2/5n2/5P2/P5PP/3R2K1 b - - 5 22,c3c7
3,MASTERnen,EulerE,1085,1113,k2r3r/ppQ2ppp/3B4/4p1q1/5n2/5P2/P5PP/3R2K1 w - - 6 23,f5g5
3,MASTERnen,EulerE,1085,1113,k2r3r/ppQ2ppp/3B4/4p1q1/5n2/5PP1/P6P/3R2K1 b - - 0 23,g2g3
3,MASTERnen,EulerE,1085,1113,k2r3r/ppQ2ppp/3Bn3/4p1q1/8/5PP1/P6P/3R2K1 w - - 1 24,f4e6
3,MASTERnen,EulerE,1085,1113,k2r3r/pp3Qpp/3Bn3/4p1q1/8/5PP1/P6P/3R2K1 b - - 0 24,c7f7
3,MASTERnen,EulerE,1085,1113,k2r3r/pp3Qpp/3Bn3/4p3/8/4qPP1/P6P/3R2K1 w - - 1 25,g5e3
3,MASTERnen,EulerE,1085,1113,k2r3r/pp3Qpp/3Bn3/4p3/8/4qPP1/P6P/3R1K2 b - - 2 25,g1f1
3,MASTERnen,EulerE,1085,1113,k4r1r/pp3Qpp/3Bn3/4p3/8/4qPP1/P6P/3R1K2 w - - 3 26,d8f8
3,MASTERnen,EulerE,1085,1113,k4B1r/pp3Qpp/4n3/4p3/8/4qPP1/P6P/3R1K2 b - - 0 26,d6f8
3,MASTERnen,EulerE,1085,1113,k4r2/pp3Qpp/4n3/4p3/8/4qPP1/P6P/3R1K2 w - - 0 27,h8f8
3,MASTERnen,EulerE,1085,1113,k4Q2/pp4pp/4n3/4p3/8/4qPP1/P6P/3R1K2 b - - 0 27,f7f8
3,MASTERnen,EulerE,1085,1113,k4n2/pp4pp/8/4p3/8/4qPP1/P6P/3R1K2 w - - 0 28,e6f8
3,MASTERnen,EulerE,1085,1113,k2R1n2/pp4pp/8/4p3/8/4qPP1/P6P/5K2 b - - 1 28,d1d8
4,Sebas199108,EulerE,1015,1119,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
4,Sebas199108,EulerE,1015,1119,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
4,Sebas199108,EulerE,1015,1119,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,g1f3
4,Sebas199108,EulerE,1015,1119,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,b8c6
4,Sebas199108,EulerE,1015,1119,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,f1b5
4,Sebas199108,EulerE,1015,1119,r1bqkbnr/ppp2ppp/2np4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,d7d6
4,Sebas199108,EulerE,1015,1119,r1bqkbnr/ppp2ppp/2np4/1B2p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,d2d4
4,Sebas199108,EulerE,1015,1119,r1bqkbnr/ppp2ppp/2np4/1B6/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,e5d4
4,Sebas199108,EulerE,1015,1119,r1bqkbnr/ppp2ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,f3d4
4,Sebas199108,EulerE,1015,1119,r2qkbnr/pppb1ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,c8d7
4,Sebas199108,EulerE,1015,1119,r2qkbnr/pppb1ppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQ1RK1 b kq - 2 6,e1g1
4,Sebas199108,EulerE,1015,1119,r2qkbnr/pppb1ppp/3p4/1B6/3nP3/8/PPP2PPP/RNBQ1RK1 w kq - 0 7,c6d4
4,Sebas199108,EulerE,1015,1119,r2qkbnr/pppB1ppp/3p4/8/3nP3/8/PPP2PPP/RNBQ1RK1 b kq - 0 7,b5d7
4,Sebas199108,EulerE,1015,1119,r3kbnr/pppq1ppp/3p4/8/3nP3/8/PPP2PPP/RNBQ1RK1 w kq - 0 8,d8d7
4,Sebas199108,EulerE,1015,1119,r3kbnr/pppq1ppp/3p4/8/3QP3/8/PPP2PPP/RNB2RK1 b kq - 0 8,d1d4
4,Sebas199108,EulerE,1015,1119,r3kb1r/pppq1ppp/3p1n2/8/3QP3/8/PPP2PPP/RNB2RK1 w kq - 1 9,g8f6
4,Sebas199108,EulerE,1015,1119,r3kb1r/pppq1ppp/3p1n2/8/3QP3/8/PPP2PPP/RNB1R1K1 b kq - 2 9,f1e1
4,Sebas199108,EulerE,1015,1119,r3kb1r/pp1q1ppp/3p1n2/2p5/3QP3/8/PPP2PPP/RNB1R1K1 w kq - 0 10,c7c5
4,Sebas199108,EulerE,1015,1119,r3kb1r/pp1q1ppp/3p1n2/2p5/2Q1P3/8/PPP2PPP/RNB1R1K1 b kq - 1 10,d4c4
4,Sebas199108,EulerE,1015,1119,2kr1b1r/pp1q1ppp/3p1n2/2p5/2Q1P3/8/PPP2PPP/RNB1R1K1 w - - 2 11,e8c8
4,Sebas199108,EulerE,1015,1119,2kr1b1r/pp1q1ppp/3p1n2/2p5/1PQ1P3/8/P1P2PPP/RNB1R1K1 b - - 0 11,b2b4
4,Sebas199108,EulerE,1015,1119,2kr1b1r/pp1q1p1p/3p1np1/2p5/1PQ1P3/8/P1P2PPP/RNB1R1K1 w - - 0 12,g7g6
4,Sebas199108,EulerE,1015,1119,2kr1b1r/pp1q1p1p/3p1np1/2P5/2Q1P3/8/P1P2PPP/RNB1R1K1 b - - 0 12,b4c5
4,Sebas199108,EulerE,1015,1119,2kr1b1r/pp1q1p1p/5np1/2p5/2Q1P3/8/P1P2PPP/RNB1R1K1 w - - 0 13,d6c5
4,Sebas199108,EulerE,1015,1119,2kr1b1r/pp1q1p1p/5np1/2p3B1/2Q1P3/8/P1P2PPP/RN2R1K1 b - - 1 13,c1g5
4,Sebas199108,EulerE,1015,1119,2kr3r/pp1qbp1p/5np1/2p3B1/2Q1P3/8/P1P2PPP/RN2R1K1 w - - 2 14,f8e7
4,Sebas199108,EulerE,1015,1119,2kr3r/pp1qbp1p/5np1/2p3B1/2Q1P3/2N5/P1P2PPP/R3R1K1 b - - 3 14,b1c3
4,Sebas199108,EulerE,1015,1119,2kr3r/pp1qbp2/5npp/2p3B1/2Q1P3/2N5/P1P2PPP/R3R1K1 w - - 0 15,h7h6
4,Sebas199108,EulerE,1015,1119,2kr3r/pp1qbp2/5npp/2p3B1/2Q1P3/2N5/P1P2PPP/R2R2K1 b - - 1 15,e1d1
4,Sebas199108,EulerE,1015,1119,2kr3r/p2qbp2/5npp/1pp3B1/2Q1P3/2N5/P1P2PPP/R2R2K1 w - - 0 16,b7b5
4,Sebas199108,EulerE,1015,1119,2kr3r/p2qbp2/5npp/1Np3B1/2Q1P3/8/P1P2PPP/R2R2K1 b - - 0 16,c3b5
4,Sebas199108,EulerE,1015,1119,2kr3r/p3bp2/5npp/1Np3B1/2Q1P3/8/P1P2PPP/R2q2K1 w - - 0 17,d7d1
4,Sebas199108,EulerE,1015,1119,2kr3r/p3bp2/5npp/1Np3B1/2Q1P3/8/P1P2PPP/3R2K1 b - - 0 17,a1d1
4,Sebas199108,EulerE,1015,1119,2k4r/p3bp2/5npp/1Np3B1/2Q1P3/8/P1P2PPP/3r2K1 w - - 0 18,d8d1
4,Sebas199108,EulerE,1015,1119,2k4r/p3bp2/5npp/1Np3B1/4P3/8/P1P2PPP/3r1QK1 b - - 1 18,c4f1
4,Sebas199108,EulerE,1015,1119,2k4r/p3bp2/5npp/1Np3B1/4P3/8/P1P2PPP/5rK1 w - - 0 19,d1f1
4,Sebas199108,EulerE,1015,1119,2k4r/p3bp2/5npp/1Np3B1/4P3/8/P1P2PPP/5K2 b - - 0 19,g1f1
4,Sebas199108,EulerE,1015,1119,2k4r/p3bp2/5np1/1Np3p1/4P3/8/P1P2PPP/5K2 w - - 0 20,h6g5
4,Sebas199108,EulerE,1015,1119,2k4r/N3bp2/5np1/2p3p1/4P3/8/P1P2PPP/5K2 b - - 0 20,b5a7
4,Sebas199108,EulerE,1015,1119,7r/Nk2bp2/5np1/2p3p1/4P3/8/P1P2PPP/5K2 w - - 1 21,c8b7
4,Sebas199108,EulerE,1015,1119,7r/1k2bp2/5np1/1Np3p1/4P3/8/P1P2PPP/5K2 b - - 2 21,a7b5
4,Sebas199108,EulerE,1015,1119,8/1k2bp2/5np1/1Np3p1/4P3/8/P1P2PPr/5K2 w - - 0 22,h8h2
5,EulerE,ridho_123,1128,1138,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
5,EulerE,ridho_123,1128,1138,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
5,EulerE,ridho_123,1128,1138,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
5,EulerE,ridho_123,1128,1138,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,e7e6
5,EulerE,ridho_123,1128,1138,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,b1c3
5,EulerE,ridho_123,1128,1138,rnbqk1nr/ppp2ppp/4p3/3p4/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,f8b4
