game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,N4beeL26,EulerE,1232,1282,6k1/2p4Q/p2p2p1/8/2PqP3/5PK1/1r4PR/8 b - - 0 36,h6h7
1,N4beeL26,EulerE,1232,1282,5k2/2p4Q/p2p2p1/8/2PqP3/5PK1/1r4PR/8 w - - 1 37,g8f8
1,N4beeL26,EulerE,1232,1282,5k2/2p5/p2p2pQ/8/2PqP3/5PK1/1r4PR/8 b - - 2 37,h7h6
1,N4beeL26,EulerE,1232,1282,5k2/2p3q1/p2p2pQ/8/2P1P3/5PK1/1r4PR/8 w - - 3 38,d4g7
1,N4beeL26,EulerE,1232,1282,5k1Q/2p3q1/p2p2p1/8/2P1P3/5PK1/1r4PR/8 b - - 4 38,h6h8
1,N4beeL26,EulerE,1232,1282,5k1q/2p5/p2p2p1/8/2P1P3/5PK1/1r4PR/8 w - - 0 39,g7h8
1,N4beeL26,EulerE,1232,1282,5k1R/2p5/p2p2p1/8/2P1P3/5PK1/1r4P1/8 b - - 0 39,h2h8
1,N4beeL26,EulerE,1232,1282,7R/2p3k1/p2p2p1/8/2P1P3/5PK1/1r4P1/8 w - - 1 40,f8g7
1,N4beeL26,EulerE,1232,1282,2R5/2p3k1/p2p2p1/8/2P1P3/5PK1/1r4P1/8 b - - 2 40,h8c8
1,N4beeL26,EulerE,1232,1282,2R5/1rp3k1/p2p2p1/8/2P1P3/5PK1/6P1/8 w - - 3 41,b2b7
1,N4beeL26,EulerE,1232,1282,2R5/1rp3k1/p2p2p1/8/2P1PK2/5P2/6P1/8 b - - 4 41,g3f4
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/p2p2p1/8/2P1PK2/5P2/6P1/8 w - - 5 42,b7a7
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/p2p2p1/4P3/2P2K2/5P2/6P1/8 b - - 0 42,e4e5
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/p5p1/4p3/2P2K2/5P2/6P1/8 w - - 0 43,d6e5
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/p5p1/4K3/2P5/5P2/6P1/8 b - - 0 43,f4e5
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/6p1/p3K3/2P5/5P2/6P1/8 w - - 0 44,a6a5
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/6p1/p7/2PK4/5P2/6P1/8 b - - 1 44,e5d4
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/6p1/8/p1PK4/5P2/6P1/8 w - - 0 45,a5a4
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/6p1/8/p1P5/2K2P2/6P1/8 b - - 1 45,d4c3
1,N4beeL26,EulerE,1232,1282,2R5/r1p3k1/6p1/8/2P5/p1K2P2/6P1/8 w - - 0 46,a4a3
1,N4beeL26,EulerE,1232,1282,3R4/r1p3k1/6p1/8/2P5/p1K2P2/6P1/8 b - - 1 46,c8d8
1,N4beeL26,EulerE,1232,1282,3R4/r1p3k1/6p1/8/2P5/2K2P2/p5P1/8 w - - 0 47,a3a2
1,N4beeL26,EulerE,1232,1282,8/r1p3k1/6p1/8/2P5/2K2P2/p5P1/3R4 b - - 1 47,d8d1
1,N4beeL26,EulerE,1232,1282,8/r1p3k1/6p1/8/2P5/2K2P2/6P1/q2R4 w - - 0 48,a2a1q
1,N4beeL26,EulerE,1232,1282,8/r1p3k1/6p1/8/2P5/2K2P2/6P1/R7 b - - 0 48,d1a1
1,N4beeL26,EulerE,1232,1282,8/2p3k1/6p1/8/2P5/2K2P2/6P1/r7 w - - 0 49,a7a1
1,N4beeL26,EulerE,1232,1282,8/2p3k1/6p1/8/2PK4/5P2/6P1/r7 b - - 1 49,c3d4
1,N4beeL26,EulerE,1232,1282,8/2p2k2/6p1/8/2PK4/5P2/6P1/r7 w - - 2 50,g7f7
1,N4beeL26,EulerE,1232,1282,8/2p2k2/6p1/3K4/2P5/5P2/6P1/r7 b - - 3 50,d4d5
1,N4beeL26,EulerE,1232,1282,8/2p1k3/6p1/3K4/2P5/5P2/6P1/r7 w - - 4 51,f7e7
1,N4beeL26,EulerE,1232,1282,8/2p1k3/6p1/2PK4/8/5P2/6P1/r7 b - - 0 51,c4c5
1,N4beeL26,EulerE,1232,1282,8/2p1k3/6p1/2PK4/8/5P2/6P1/6r1 w - - 1 52,a1g1
1,N4beeL26,EulerE,1232,1282,8/2p1k3/2K3p1/2P5/8/5P2/6P1/6r1 b - - 2 52,d5c6
1,N4beeL26,EulerE,1232,1282,3k4/2p5/2K3p1/2P5/8/5P2/6P1/6r1 w - - 3 53,e7d8
1,N4beeL26,EulerE,1232,1282,3k4/2p5/6p1/2PK4/8/5P2/6P1/6r1 b - - 4 53,c6d5
1,N4beeL26,EulerE,1232,1282,3k4/2p5/6p1/2PK4/8/5P2/6r1/8 w - - 0 54,g1g2
2,buazel,EulerE,1292,1274,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
2,buazel,EulerE,1292,1274,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
2,buazel,EulerE,1292,1274,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,g1f3
2,buazel,EulerE,1292,1274,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,b8c6
2,buazel,EulerE,1292,1274,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,f1c4
2,buazel,EulerE,1292,1274,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,f8c5
2,buazel,EulerE,1292,1274,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,b2b4
2,buazel,EulerE,1292,1274,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,c5b4
2,buazel,EulerE,1292,1274,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,c2c3
2,buazel,EulerE,1292,1274,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,b4a5
2,buazel,EulerE,1292,1274,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/B1P2N2/P2P1PPP/RN1QK2R b KQkq - 2 6,c1a3
2,buazel,EulerE,1292,1274,r1bqk2r/pppp1ppp/2n2n2/b3p3/2B1P3/B1P2N2/P2P1PPP/RN1QK2R w KQkq - 3 7,g8f6
2,buazel,EulerE,1292,1274,r1bqk2r/pppp1ppp/2n2n2/b3p1N1/2B1P3/B1P5/P2P1PPP/RN1QK2R b KQkq - 4 7,f3g5
2,buazel,EulerE,1292,1274,r1bqk2r/ppp2ppp/2n2n2/b2pp1N1/2B1P3/B1P5/P2P1PPP/RN1QK2R w KQkq - 0 8,d7d5
2,buazel,EulerE,1292,1274,r1bqk2r/ppp2ppp/2n2n2/b2Pp1N1/2B5/B1P5/P2P1PPP/RN1QK2R b KQkq - 0 8,e4d5
2,buazel,EulerE,1292,1274,r1bqk2r/ppp2ppp/2n5/b2np1N1/2B5/B1P5/P2P1PPP/RN1QK2R w KQkq - 0 9,f6d5
2,buazel,EulerE,1292,1274,r1bqk2r/ppp2ppp/2n5/b2np1N1/2B5/B1P2Q2/P2P1PPP/RN2K2R b KQkq - 1 9,d1f3
2,buazel,EulerE,1292,1274,r1b1k2r/ppp2ppp/2n5/b2np1q1/2B5/B1P2Q2/P2P1PPP/RN2K2R w KQkq - 0 10,d8g5
2,buazel,EulerE,1292,1274,r1b1k2r/ppp2ppp/2n5/b2Bp1q1/8/B1P2Q2/P2P1PPP/RN2K2R b KQkq - 0 10,c4d5
2,buazel,EulerE,1292,1274,r1b1k2r/ppp3pp/2n2p2/b2Bp1q1/8/B1P2Q2/P2P1PPP/RN2K2R w KQkq - 0 11,f7f6
2,buazel,EulerE,1292,1274,r1b1k2r/ppp3pp/2B2p2/b3p1q1/8/B1P2Q2/P2P1PPP/RN2K2R b KQkq - 0 11,d5c6
2,buazel,EulerE,1292,1274,r1b1k2r/p1p3pp/2p2p2/b3p1q1/8/B1P2Q2/P2P1PPP/RN2K2R w KQkq - 0 12,b7c6
2,buazel,EulerE,1292,1274,r1b1k2r/p1p3pp/2Q2p2/b3p1q1/8/B1P5/P2P1PPP/RN2K2R b KQkq - 0 12,f3c6
2,buazel,EulerE,1292,1274,r1bk3r/p1p3pp/2Q2p2/b3p1q1/8/B1P5/P2P1PPP/RN2K2R w KQ - 1 13,e8d8
2,buazel,EulerE,1292,1274,Q1bk3r/p1p3pp/5p2/b3p1q1/8/B1P5/P2P1PPP/RN2K2R b KQ - 0 13,c6a8
2,buazel,EulerE,1292,1274,Q1bk3r/p1p3pp/5p2/b3p3/8/B1P5/P2P1PqP/RN2K2R w KQ - 0 14,g5g2
2,buazel,EulerE,1292,1274,2bk3r/p1p3pp/5p2/b3p3/8/B1P5/P2P1PQP/RN2K2R b KQ - 0 14,a8g2
3,EulerE,gapatopo,1265,1253,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,EulerE,gapatopo,1265,1253,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,e7e6
3,EulerE,gapatopo,1265,1253,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
3,EulerE,gapatopo,1265,1253,rnbqkbnr/pppp1pp1/4p2p/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,h7h6
3,EulerE,gapatopo,1265,1253,rnbqkbnr/pppp1pp1/4p2p/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,g1f3
3,EulerE,gapatopo,1265,1253,rnbqkbnr/p1pp1pp1/1p2p2p/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,b7b6
3,EulerE,gapatopo,1265,1253,rnbqkbnr/p1pp1pp1/1p2p2p/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,b1c3
3,EulerE,gapatopo,1265,1253,rnbqk1nr/p1pp1pp1/1p2p2p/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,f8b4
3,EulerE,gapatopo,1265,1253,rnbqk1nr/p1pp1pp1/1p2p2p/8/1bPP4/2N2N2/PP1BPPPP/R2QKB1R b KQkq - 3 5,c1d2
3,EulerE,gapatopo,1265,1253,rn1qk1nr/p1pp1pp1/bp2p2p/8/1bPP4/2N2N2/PP1BPPPP/R2QKB1R w KQkq - 4 6,c8a6
3,EulerE,gapatopo,1265,1253,rn1qk1nr/p1pp1pp1/bp2p2p/8/1bPPP3/2N2N2/PP1B1PPP/R2QKB1R b KQkq - 0 6,e2e4
3,EulerE,gapatopo,1265,1253,rn1qk2r/p1pp1pp1/bp2pn1p/8/1bPPP3/2N2N2/PP1B1PPP/R2QKB1R w KQkq - 1 7,g8f6
3,EulerE,gapatopo,1265,1253,rn1qk2r/p1pp1pp1/bp2pn1p/4P3/1bPP4/2N2N2/PP1B1PPP/R2QKB1R b KQkq - 0 7,e4e5
3,EulerE,gapatopo,1265,1253,rn1qk2r/p1pp1ppn/bp2p2p/4P3/1bPP4/2N2N2/PP1B1PPP/R2QKB1R w KQkq - 1 8,f6h7
3,EulerE,gapatopo,1265,1253,rn1qk2r/p1pp1ppn/bp2p2p/4P3/QbPP4/2N2N2/PP1B1PPP/R3KB1R b KQkq - 2 8,d1a4
3,EulerE,gapatopo,1265,1253,rn1qk2r/p1ppbppn/bp2p2p/4P3/Q1PP4/2N2N2/PP1B1PPP/R3KB1R w KQkq - 3 9,b4e7
3,EulerE,gapatopo,1265,1253,rn1qk2r/p1ppbppn/bp2p2p/3PP3/Q1P5/2N2N2/PP1B1PPP/R3KB1R b KQkq - 0 9,d4d5
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1ppbppn/bp2p2p/3PP3/Q1P5/2N2N2/PP1B1PPP/R3KB1R w KQ - 1 10,e8g8
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1ppbppn/bp2p2p/3PP3/Q1P5/2N2N2/PP1BBPPP/R3K2R b KQ - 2 10,f1e2
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp1ppn/bp2p2p/3PP1b1/Q1P5/2N2N2/PP1BBPPP/R3K2R w KQ - 3 11,e7g5
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp1ppn/bp2p2p/3PP1b1/Q1P5/2N2N2/PP1BBPPP/R4RK1 b - - 4 11,e1g1
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp1ppn/bp2p2p/3PP3/Q1P5/2N2N2/PP1bBPPP/R4RK1 w - - 0 12,g5d2
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp1ppn/bp2p2p/3PP3/Q1P5/2N5/PP1NBPPP/R4RK1 b - - 0 12,f3d2
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp2pn/bp2pp1p/3PP3/Q1P5/2N5/PP1NBPPP/R4RK1 w - - 0 13,f7f6
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp2pn/bp2pp1p/3PP3/Q1P2P2/2N5/PP1NB1PP/R4RK1 b - - 0 13,f2f4
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp2pn/bp2p2p/3Pp3/Q1P2P2/2N5/PP1NB1PP/R4RK1 w - - 0 14,f6e5
3,EulerE,gapatopo,1265,1253,rn1q1rk1/p1pp2pn/bp2p2p/3PP3/Q1P5/2N5/PP1NB1PP/R4RK1 b - - 0 14,f4e5
3,EulerE,gapatopo,1265,1253,rn3rk1/p1pp2pn/bp2p2p/3PP1q1/Q1P5/2N5/PP1NB1PP/R4RK1 w - - 1 15,d8g5
3,EulerE,gapatopo,1265,1253,rn3Rk1/p1pp2pn/bp2p2p/3PP1q1/Q1P5/2N5/PP1NB1PP/R5K1 b - - 0 15,f1f8
3,EulerE,gapatopo,1265,1253,rn3nk1/p1pp2p1/bp2p2p/3PP1q1/Q1P5/2N5/PP1NB1PP/R5K1 w - - 0 16,h7f8
3,EulerE,gapatopo,1265,1253,rn3nk1/p1pp2p1/bp2p2p/3PP1q1/Q1P1N3/2N5/PP2B1PP/R5K1 b - - 1 16,d2e4
3,EulerE,gapatopo,1265,1253,rn3nk1/p1pp2p1/bp2p2p/3PP3/Q1P1N3/2N1q3/PP2B1PP/R5K1 w - - 2 17,g5e3
3,EulerE,gapatopo,1265,1253,rn3nk1/p1pp2p1/bp2p2p/3PP3/Q1P1N3/2N1q3/PP2B1PP/R6K b - - 3 17,g1h1
3,EulerE,gapatopo,1265,1253,rn4k1/p1pp2p1/bp2p1np/3PP3/Q1P1N3/2N1q3/PP2B1PP/R6K w - - 4 18,f8g6
3,EulerE,gapatopo,1265,1253,rn4k1/p1pp2p1/bp2P1np/4P3/Q1P1N3/2N1q3/PP2B1PP/R6K b - - 0 18,d5e6
3,EulerE,gapatopo,1265,1253,rn4k1/pbpp2p1/1p2P1np/4P3/Q1P1N3/2N1q3/PP2B1PP/R6K w - - 1 19,a6b7
