game_id,white,black,white_elo,black_elo,chess_fen,move_made
1,acey1979,EulerE,985,973,r2qkb1r/1bp2p1p/p1n1pnp1/1pPp4/1P1P4/P3PN2/1B1N1PPP/R2QKB1R b KQkq - 1 9,b1d2
1,acey1979,EulerE,985,973,r2qk2r/1bp2p1p/p1n1pnpb/1pPp4/1P1P4/P3PN2/1B1N1PPP/R2QKB1R w KQkq - 2 10,f8h6
1,acey1979,EulerE,985,973,r2qk2r/1bp2p1p/p1n1pnpb/1pPp4/1P1P4/P3PN2/1B1NBPPP/R2QK2R b KQkq - 3 10,f1e2
1,acey1979,EulerE,985,973,r2q1rk1/1bp2p1p/p1n1pnpb/1pPp4/1P1P4/P3PN2/1B1NBPPP/R2QK2R w KQ - 4 11,e8g8
1,acey1979,EulerE,985,973,r2q1rk1/1bp2p1p/p1n1pnpb/1pPp4/1P1P4/P3PN2/1BQNBPPP/R3K2R b KQ - 5 11,d1c2
1,acey1979,EulerE,985,973,r2q1rk1/1bp2p1p/2n1pnpb/ppPp4/1P1P4/P3PN2/1BQNBPPP/R3K2R w KQ - 0 12,a6a5
1,acey1979,EulerE,985,973,r2q1rk1/1bp2p1p/2n1pnpb/ppPp4/1P1P4/P1B1PN2/2QNBPPP/R3K2R b KQ - 1 12,b2c3
1,acey1979,EulerE,985,973,r2q1rk1/1bp1np1p/4pnpb/ppPp4/1P1P4/P1B1PN2/2QNBPPP/R3K2R w KQ - 2 13,c6e7
1,acey1979,EulerE,985,973,r2q1rk1/1bp1np1p/4pnpb/pBPp4/1P1P4/P1B1PN2/2QN1PPP/R3K2R b KQ - 0 13,e2b5
1,acey1979,EulerE,985,973,r2q1rk1/1b2np1p/2p1pnpb/pBPp4/1P1P4/P1B1PN2/2QN1PPP/R3K2R w KQ - 0 14,c7c6
1,acey1979,EulerE,985,973,r2q1rk1/1b2np1p/2p1pnpb/p1Pp4/1P1P4/P1B1PN2/2QNBPPP/R3K2R b KQ - 1 14,b5e2
1,acey1979,EulerE,985,973,r2q1rk1/1b2np1p/2p1pnpb/2Pp4/pP1P4/P1B1PN2/2QNBPPP/R3K2R w KQ - 0 15,a5a4
1,acey1979,EulerE,985,973,r2q1rk1/1b2np1p/2p1pnpb/1PPp4/p2P4/P1B1PN2/2QNBPPP/R3K2R b KQ - 0 15,b4b5
1,acey1979,EulerE,985,973,r2q1rk1/1b3p1p/2p1pnpb/1PPp1n2/p2P4/P1B1PN2/2QNBPPP/R3K2R w KQ - 1 16,e7f5
1,acey1979,EulerE,985,973,r2q1rk1/1b3p1p/1Pp1pnpb/2Pp1n2/p2P4/P1B1PN2/2QNBPPP/R3K2R b KQ - 0 16,b5b6
1,acey1979,EulerE,985,973,r2qr1k1/1b3p1p/1Pp1pnpb/2Pp1n2/p2P4/P1B1PN2/2QNBPPP/R3K2R w KQ - 1 17,f8e8
1,acey1979,EulerE,985,973,r2qr1k1/1b3p1p/1Pp1pnpb/2PpNn2/p2P4/P1B1P3/2QNBPPP/R3K2R b KQ - 2 17,f3e5
1,acey1979,EulerE,985,973,r2qr1k1/1b1n1p1p/1Pp1p1pb/2PpNn2/p2P4/P1B1P3/2QNBPPP/R3K2R w KQ - 3 18,f6d7
1,acey1979,EulerE,985,973,r2qr1k1/1b1n1p1p/1Pp1p1pb/2PpNn2/p2P4/P1B1PN2/2Q1BPPP/R3K2R b KQ - 4 18,d2f3
1,acey1979,EulerE,985,973,r2qr1k1/1b1n3p/1Pp1pppb/2PpNn2/p2P4/P1B1PN2/2Q1BPPP/R3K2R w KQ - 0 19,f7f6
1,acey1979,EulerE,985,973,r2qr1k1/1b1N3p/1Pp1pppb/2Pp1n2/p2P4/P1B1PN2/2Q1BPPP/R3K2R b KQ - 0 19,e5d7
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp1pppb/2Pp1n2/p2P4/P1B1PN2/2Q1BPPP/R3K2R w KQ - 0 20,d8d7
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp1pppb/2Pp1n2/p2P4/P1B1PNP1/2Q1BP1P/R3K2R b KQ - 0 20,g2g3
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp1pppb/2Pp4/p2P4/P1B1PNP1/2Q1BP1P/R3K2R w KQ - 1 21,f5g7
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp1pppb/2Pp4/p2P4/P1B1PNP1/1Q2BP1P/R3K2R b KQ - 2 21,c2b2
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp1pp1b/2Pp2p1/p2P4/P1B1PNP1/1Q2BP1P/R3K2R w KQ - 0 22,g6g5
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp1pp1b/2Pp2p1/pQ1P4/P1B1PNP1/4BP1P/R3K2R b KQ - 1 22,b2b4
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp2p1b/2Ppp1p1/pQ1P4/P1B1PNP1/4BP1P/R3K2R w KQ - 0 23,e6e5
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp2p1b/2Ppp1p1/pQ1P4/P1B1PNP1/4BP1P/R4RK1 b - - 1 23,e1g1
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp2p1b/2Ppp3/pQ1P2p1/P1B1PNP1/4BP1P/R4RK1 w - - 0 24,g5g4
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp2p1b/2Ppp3/pQ1P2p1/P1B1P1P1/3NBP1P/R4RK1 b - - 1 24,f3d2
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp2p1b/2Pp4/pQ1Pp1p1/P1B1P1P1/3NBP1P/R4RK1 w - - 0 25,e5e4
1,acey1979,EulerE,985,973,r3r1k1/1b1q2np/1Pp2p1b/2Pp4/pQ1Pp1p1/P1B1P1P1/3N1P1P/R2B1RK1 b - - 1 25,e2d1
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp1np1b/2Pp4/pQ1Pp1p1/P1B1P1P1/3N1P1P/R2B1RK1 w - - 2 26,g7e6
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp1np1b/2Pp4/BQ1Pp1p1/P1B1P1P1/3N1P1P/R4RK1 b - - 0 26,d1a4
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp2p1b/2Pp2n1/BQ1Pp1p1/P1B1P1P1/3N1P1P/R4RK1 w - - 1 27,e6g5
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp2p1b/2Pp2n1/1Q1Pp1p1/P1B1P1P1/3N1P1P/R2B1RK1 b - - 2 27,a4d1
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp2p1b/2Pp4/1Q1Pp1p1/P1B1P1Pn/3N1P1P/R2B1RK1 w - - 3 28,g5h3
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp2p1b/2Pp4/1Q1Pp1p1/P1B1P1Pn/3N1P1P/R2B1R1K b - - 4 28,g1h1
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp4b/2Pp1p2/1Q1Pp1p1/P1B1P1Pn/3N1P1P/R2B1R1K w - - 0 29,f6f5
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp4b/2Pp1p2/PQ1Pp1p1/2B1P1Pn/3N1P1P/R2B1R1K b - - 0 29,a3a4
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp4b/2Pp4/PQ1Pppp1/2B1P1Pn/3N1P1P/R2B1R1K w - - 0 30,f5f4
1,acey1979,EulerE,985,973,r3r1k1/1b1q3p/1Pp4b/2Pp4/PQ1PpPp1/2B3Pn/3N1P1P/R2B1R1K b - - 0 30,e3f4
1,acey1979,EulerE,985,973,r4rk1/1b1q3p/1Pp4b/2Pp4/PQ1PpPp1/2B3Pn/3N1P1P/R2B1R1K w - - 1 31,e8f8
1,acey1979,EulerE,985,973,r4rk1/1b1q3p/1Pp4b/P1Pp4/1Q1PpPp1/2B3Pn/3N1P1P/R2B1R1K b - - 0 31,a4a5
1,acey1979,EulerE,985,973,r4rk1/3q3p/bPp4b/P1Pp4/1Q1PpPp1/2B3Pn/3N1P1P/R2B1R1K w - - 1 32,b7a6
1,acey1979,EulerE,985,973,r4rk1/3q3p/bPp4b/P1Pp4/1Q1PpPp1/2B3Pn/3N1P1P/R2BR2K b - - 2 32,f1e1
1,acey1979,EulerE,985,973,r4rk1/3q3p/bPp4b/P1Pp4/1Q1PpPp1/2B3P1/3N1n1P/R2BR2K w - - 0 33,h3f2
1,acey1979,EulerE,985,973,r4rk1/3q3p/bPp4b/P1Pp4/1Q1PpPp1/2B3P1/3N1nKP/R2BR3 b - - 1 33,h1g2
1,acey1979,EulerE,985,973,r4rk1/3q3p/bPp4b/P1Pp4/1Q1PpPp1/2B3P1/3N2KP/R2nR3 w - - 0 34,f2d1
1,acey1979,EulerE,985,973,r4rk1/3q3p/bPp4b/P1Pp4/1Q1PpPp1/2B3P1/3N2KP/3RR3 b - - 0 34,a1d1
2,EulerE,sungaM86,967,1057,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
2,EulerE,sungaM86,967,1057,rnbqkbnr/pppp1ppp/8/4p3/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,e7e5
2,EulerE,sungaM86,967,1057,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,d4e5
2,EulerE,sungaM86,967,1057,rnbqk1nr/pppp1ppp/8/2b1P3/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,f8c5
2,EulerE,sungaM86,967,1057,rnbqk1nr/pppp1ppp/8/2b1P3/8/2N5/PPP1PPPP/R1BQKBNR b KQkq - 2 3,b1c3
2,EulerE,sungaM86,967,1057,r1bqk1nr/pppp1ppp/2n5/2b1P3/8/2N5/PPP1PPPP/R1BQKBNR w KQkq - 3 4,b8c6
2,EulerE,sungaM86,967,1057,r1bqk1nr/pppp1ppp/2n5/2b1P3/8/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 4 4,g1f3
2,EulerE,sungaM86,967,1057,r1bqk1nr/pppp2pp/2n5/2b1Pp2/8/2N2N2/PPP1PPPP/R1BQKB1R w KQkq f6 0 5,f7f5
2,EulerE,sungaM86,967,1057,r1bqk1nr/pppp2pp/2n5/2b1Pp2/8/2N2NP1/PPP1PP1P/R1BQKB1R b KQkq - 0 5,g2g3
2,EulerE,sungaM86,967,1057,r1bqk1nr/ppp3pp/2np4/2b1Pp2/8/2N2NP1/PPP1PP1P/R1BQKB1R w KQkq - 0 6,d7d6
2,EulerE,sungaM86,967,1057,r1bqk1nr/ppp3pp/2np4/2b1Pp2/8/2N2NP1/PPP1PPBP/R1BQK2R b KQkq - 1 6,f1g2
2,EulerE,sungaM86,967,1057,r1bqk1nr/ppp3pp/2n5/2b1pp2/8/2N2NP1/PPP1PPBP/R1BQK2R w KQkq - 0 7,d6e5
2,EulerE,sungaM86,967,1057,r1bqk1nr/ppp3pp/2n5/2b1pp2/4P3/2N2NP1/PPP2PBP/R1BQK2R b KQkq - 0 7,e2e4
2,EulerE,sungaM86,967,1057,r1bqk1nr/ppp3pp/2n5/2b1p3/4p3/2N2NP1/PPP2PBP/R1BQK2R w KQkq - 0 8,f5e4
2,EulerE,sungaM86,967,1057,r1bQk1nr/ppp3pp/2n5/2b1p3/4p3/2N2NP1/PPP2PBP/R1B1K2R b KQkq - 0 8,d1d8
2,EulerE,sungaM86,967,1057,r1bnk1nr/ppp3pp/8/2b1p3/4p3/2N2NP1/PPP2PBP/R1B1K2R w KQkq - 0 9,c6d8
2,EulerE,sungaM86,967,1057,r1bnk1nr/ppp3pp/8/2b1p3/4N3/5NP1/PPP2PBP/R1B1K2R b KQkq - 0 9,c3e4
2,EulerE,sungaM86,967,1057,r1bnk1nr/ppp3pp/1b6/4p3/4N3/5NP1/PPP2PBP/R1B1K2R w KQkq - 1 10,c5b6
2,EulerE,sungaM86,967,1057,r1bnk1nr/ppp3pp/1b6/4p3/4N3/5NP1/PPP2PBP/R1B2RK1 b kq - 2 10,e1g1
2,EulerE,sungaM86,967,1057,r2nk1nr/ppp3pp/1b6/4pb2/4N3/5NP1/PPP2PBP/R1B2RK1 w kq - 3 11,c8f5
2,EulerE,sungaM86,967,1057,r2nk1nr/ppp3pp/1b6/4Nb2/4N3/6P1/PPP2PBP/R1B2RK1 b kq - 0 11,f3e5
2,EulerE,sungaM86,967,1057,r2nk1nr/ppp3pp/1b6/4N3/4b3/6P1/PPP2PBP/R1B2RK1 w kq - 0 12,f5e4
2,EulerE,sungaM86,967,1057,r2nk1nr/ppp3pp/1b6/4N3/4B3/6P1/PPP2P1P/R1B2RK1 b kq - 0 12,g2e4
2,EulerE,sungaM86,967,1057,r2nk2r/ppp3pp/1b3n2/4N3/4B3/6P1/PPP2P1P/R1B2RK1 w kq - 1 13,g8f6
2,EulerE,sungaM86,967,1057,r2nk2r/pBp3pp/1b3n2/4N3/8/6P1/PPP2P1P/R1B2RK1 b kq - 0 13,e4b7
2,EulerE,sungaM86,967,1057,1r1nk2r/pBp3pp/1b3n2/4N3/8/6P1/PPP2P1P/R1B2RK1 w k - 1 14,a8b8
2,EulerE,sungaM86,967,1057,1r1nk2r/p1p3pp/1bB2n2/4N3/8/6P1/PPP2P1P/R1B2RK1 b k - 2 14,b7c6
2,EulerE,sungaM86,967,1057,1r2k2r/p1p3pp/1bn2n2/4N3/8/6P1/PPP2P1P/R1B2RK1 w k - 0 15,d8c6
2,EulerE,sungaM86,967,1057,1r2k2r/p1p3pp/1bN2n2/8/8/6P1/PPP2P1P/R1B2RK1 b k - 0 15,e5c6
2,EulerE,sungaM86,967,1057,2r1k2r/p1p3pp/1bN2n2/8/8/6P1/PPP2P1P/R1B2RK1 w k - 1 16,b8c8
2,EulerE,sungaM86,967,1057,2r1k2r/p1p3pp/1bN2n2/8/8/6P1/PPP2P1P/R1B1R1K1 b k - 2 16,f1e1
2,EulerE,sungaM86,967,1057,2r4r/p1p2kpp/1bN2n2/8/8/6P1/PPP2P1P/R1B1R1K1 w - - 3 17,e8f7
2,EulerE,sungaM86,967,1057,2r4r/p1p2kpp/1b3n2/4N3/8/6P1/PPP2P1P/R1B1R1K1 b - - 4 17,c6e5
2,EulerE,sungaM86,967,1057,2r2k1r/p1p3pp/1b3n2/4N3/8/6P1/PPP2P1P/R1B1R1K1 w - - 5 18,f7f8
2,EulerE,sungaM86,967,1057,2r2k1r/p1p3pp/1b3n2/4N3/8/1P4P1/P1P2P1P/R1B1R1K1 b - - 0 18,b2b3
2,EulerE,sungaM86,967,1057,4rk1r/p1p3pp/1b3n2/4N3/8/1P4P1/P1P2P1P/R1B1R1K1 w - - 1 19,c8e8
2,EulerE,sungaM86,967,1057,4rk1r/p1p3pp/1b3n2/4N3/8/BP4P1/P1P2P1P/R3R1K1 b - - 2 19,c1a3
2,EulerE,sungaM86,967,1057,4r1kr/p1p3pp/1b3n2/4N3/8/BP4P1/P1P2P1P/R3R1K1 w - - 3 20,f8g8
2,EulerE,sungaM86,967,1057,4r1kr/p1p3pp/1b3n2/8/6N1/BP4P1/P1P2P1P/R3R1K1 b - - 4 20,e5g4
2,EulerE,sungaM86,967,1057,6kr/p1p3pp/1b3n2/8/6N1/BP4P1/P1P2P1P/R3r1K1 w - - 0 21,e8e1
2,EulerE,sungaM86,967,1057,6kr/p1p3pp/1b3n2/8/6N1/BP4P1/P1P2P1P/4R1K1 b - - 0 21,a1e1
2,EulerE,sungaM86,967,1057,6kr/p1p3pp/1b6/8/6n1/BP4P1/P1P2P1P/4R1K1 w - - 0 22,f6g4
2,EulerE,sungaM86,967,1057,4R1kr/p1p3pp/1b6/8/6n1/BP4P1/P1P2P1P/6K1 b - - 1 22,e1e8
2,EulerE,sungaM86,967,1057,4R2r/p1p2kpp/1b6/8/6n1/BP4P1/P1P2P1P/6K1 w - - 2 23,g8f7
2,EulerE,sungaM86,967,1057,7r/p1p1Rkpp/1b6/8/6n1/BP4P1/P1P2P1P/6K1 b - - 3 23,e8e7
2,EulerE,sungaM86,967,1057,7r/p1p1R1pp/1b4k1/8/6n1/BP4P1/P1P2P1P/6K1 w - - 4 24,f7g6
2,EulerE,sungaM86,967,1057,7r/p1p3pp/1b2R1k1/8/6n1/BP4P1/P1P2P1P/6K1 b - - 5 24,e7e6
2,EulerE,sungaM86,967,1057,7r/p1p3pp/1b2R3/5k2/6n1/BP4P1/P1P2P1P/6K1 w - - 6 25,g6f5
2,EulerE,sungaM86,967,1057,7r/p1p3pp/1b6/5k2/6n1/BP4P1/P1P1RP1P/6K1 b - - 7 25,e6e2
2,EulerE,sungaM86,967,1057,3r4/p1p3pp/1b6/5k2/6n1/BP4P1/P1P1RP1P/6K1 w - - 8 26,h8d8
2,EulerE,sungaM86,967,1057,3r4/p1p3pp/1b6/5k2/6n1/BP4PP/P1P1RP2/6K1 b - - 0 26,h2h3
2,EulerE,sungaM86,967,1057,8/p1p3pp/1b6/5k2/6n1/BP4PP/P1P1RP2/3r2K1 w - - 1 27,d8d1
2,EulerE,sungaM86,967,1057,8/p1p3pp/1b6/5k2/6n1/BP4PP/P1P1RPK1/3r4 b - - 2 27,g1g2
2,EulerE,sungaM86,967,1057,8/p1p3pp/1b6/5k2/8/BP4PP/P1P1RnK1/3r4 w - - 0 28,g4f2
2,EulerE,sungaM86,967,1057,8/p1p3pp/1b6/5k2/6P1/BP5P/P1P1RnK1/3r4 b - - 0 28,g3g4
2,EulerE,sungaM86,967,1057,8/p1p3pp/1b6/6k1/6P1/BP5P/P1P1RnK1/3r4 w - - 1 29,f5g5
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/1b6/6k1/6P1/1P5P/P1P1RnK1/3r4 b - - 2 29,a3e7
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/1b4k1/8/6P1/1P5P/P1P1RnK1/3r4 w - - 3 30,g5g6
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/1b4k1/8/6P1/1P5P/P1P2RK1/3r4 b - - 0 30,e2f2
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/8/6P1/1P5P/P1P2bK1/3r4 w - - 0 31,b6f2
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/8/6P1/1P5P/P1P2K2/3r4 b - - 0 31,g2f2
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/8/6P1/1P5P/P1Pr1K2/8 w - - 1 32,d1d2
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/8/6P1/1P5P/P1Pr4/4K3 b - - 2 32,f2e1
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/8/6P1/1P5P/P1r5/4K3 w - - 0 33,d2c2
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/8/6PP/1P6/P1r5/4K3 b - - 0 33,h3h4
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/8/6PP/1P6/r7/4K3 w - - 0 34,c2a2
2,EulerE,sungaM86,967,1057,8/p1p1B1pp/6k1/7P/6P1/1P6/r7/4K3 b - - 0 34,h4h5
2,EulerE,sungaM86,967,1057,8/p1p1Bkpp/8/7P/6P1/1P6/r7/4K3 w - - 1 35,g6f7
2,EulerE,sungaM86,967,1057,8/p1p2kpp/8/2B4P/6P1/1P6/r7/4K3 b - - 2 35,e7c5
2,EulerE,sungaM86,967,1057,8/2p2kpp/p7/2B4P/6P1/1P6/r7/4K3 w - - 0 36,a7a6
2,EulerE,sungaM86,967,1057,8/2p2kpp/p7/2B4P/6P1/1P6/r7/5K2 b - - 1 36,e1f1
2,EulerE,sungaM86,967,1057,8/2p2kpp/p7/2B4P/6P1/1P6/1r6/5K2 w - - 2 37,a2b2
2,EulerE,sungaM86,967,1057,8/2p2kpp/p7/2B4P/1P4P1/8/1r6/5K2 b - - 0 37,b3b4
2,EulerE,sungaM86,967,1057,8/2p2kpp/p7/2B4P/1P4P1/8/2r5/5K2 w - - 1 38,b2c2
2,EulerE,sungaM86,967,1057,8/2p2kpp/p7/2B3PP/1P6/8/2r5/5K2 b - - 0 38,g4g5
2,EulerE,sungaM86,967,1057,8/2p2kpp/8/p1B3PP/1P6/8/2r5/5K2 w - - 0 39,a6a5
2,EulerE,sungaM86,967,1057,8/2p2kpp/8/p1B3PP/1P6/8/2r5/4K3 b - - 1 39,f1e1
2,EulerE,sungaM86,967,1057,8/2p2kpp/8/2B3PP/pP6/8/2r5/4K3 w - - 0 40,a5a4
2,EulerE,sungaM86,967,1057,8/2p2kpp/8/2B3PP/pP6/8/2r5/3K4 b - - 1 40,e1d1
2,EulerE,sungaM86,967,1057,8/2p2kpp/8/2B3PP/pPr5/8/8/3K4 w - - 2 41,c2c4
2,EulerE,sungaM86,967,1057,8/2p2kpp/6P1/2B4P/pPr5/8/8/3K4 b - - 0 41,g5g6
2,EulerE,sungaM86,967,1057,8/2p2kp1/6p1/2B4P/pPr5/8/8/3K4 w - - 0 42,h7g6
2,EulerE,sungaM86,967,1057,8/2p2kp1/6P1/2B5/pPr5/8/8/3K4 b - - 0 42,h5g6
2,EulerE,sungaM86,967,1057,8/2p3p1/6k1/2B5/pPr5/8/8/3K4 w - - 0 43,f7g6
2,EulerE,sungaM86,967,1057,8/2p3p1/6k1/8/pPr5/4B3/8/3K4 b - - 1 43,c5e3
2,EulerE,sungaM86,967,1057,8/2p3p1/6k1/8/1Pr5/p3B3/8/3K4 w - - 0 44,a4a3
2,EulerE,sungaM86,967,1057,8/2p3p1/6k1/8/1Pr2B2/p7/8/3K4 b - - 1 44,e3f4
2,EulerE,sungaM86,967,1057,8/2p3p1/6k1/8/1P3r2/p7/8/3K4 w - - 0 45,c4f4
3,Wassilalaprod,EulerE,950,975,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
3,Wassilalaprod,EulerE,950,975,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
3,Wassilalaprod,EulerE,950,975,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,g1f3
3,Wassilalaprod,EulerE,950,975,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,b8c6
3,Wassilalaprod,EulerE,950,975,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,d2d4
3,Wassilalaprod,EulerE,950,975,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,e5d4
3,Wassilalaprod,EulerE,950,975,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,f3d4
3,Wassilalaprod,EulerE,950,975,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,f8c5
3,Wassilalaprod,EulerE,950,975,r1bqk1nr/pppp1ppp/2N5/2b5/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,d4c6
3,Wassilalaprod,EulerE,950,975,r1bqk1nr/ppp2ppp/2p5/2b5/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,d7c6
3,Wassilalaprod,EulerE,950,975,r1bqk1nr/ppp2ppp/2p5/2b5/4P3/3B4/PPP2PPP/RNBQK2R b KQkq - 1 6,f1d3
3,Wassilalaprod,EulerE,950,975,r1bqk2r/ppp2ppp/2p2n2/2b5/4P3/3B4/PPP2PPP/RNBQK2R w KQkq - 2 7,g8f6
3,Wassilalaprod,EulerE,950,975,r1bqk2r/ppp2ppp/2p2n2/2b5/4P3/3B3P/PPP2PP1/RNBQK2R b KQkq - 0 7,h2h3
3,Wassilalaprod,EulerE,950,975,r1bq1rk1/ppp2ppp/2p2n2/2b5/4P3/3B3P/PPP2PP1/RNBQK2R w KQ - 1 8,e8g8
3,Wassilalaprod,EulerE,950,975,r1bq1rk1/ppp2ppp/2p2n2/2b5/4P3/3B3P/PPP2PP1/RNBQ1RK1 b - - 2 8,e1g1
3,Wassilalaprod,EulerE,950,975,r1bq1rk1/p1p2ppp/1pp2n2/2b5/4P3/3B3P/PPP2PP1/RNBQ1RK1 w - - 0 9,b7b6
3,Wassilalaprod,EulerE,950,975,r1bq1rk1/p1p2ppp/1pp2n2/2b5/4P3/1P1B3P/P1P2PP1/RNBQ1RK1 b - - 0 9,b2b3
3,Wassilalaprod,EulerE,950,975,r2q1rk1/pbp2ppp/1pp2n2/2b5/4P3/1P1B3P/P1P2PP1/RNBQ1RK1 w - - 1 10,c8b7
3,Wassilalaprod,EulerE,950,975,r2q1rk1/pbp2ppp/1pp2n2/2b5/4P3/1P1B3P/PBP2PP1/RN1Q1RK1 b - - 2 10,c1b2
