game_id,white,black,white_elo,black_elo,chess_fen,move_made
2,EulerE,cober12,1182,1276,N1bk1bnr/p2ppppp/1p6/8/3q4/8/P1PBPPPP/R2QKB1R w KQ - 0 13,b7b6
2,EulerE,cober12,1182,1276,N1bk1bnr/p2ppppp/1p6/8/3q4/4P3/P1PB1PPP/R2QKB1R b KQ - 0 13,e2e3
2,EulerE,cober12,1182,1276,N1bk1bnr/p2ppppp/1p6/8/4q3/4P3/P1PB1PPP/R2QKB1R w KQ - 1 14,d4e4
2,EulerE,cober12,1182,1276,N1bk1bnr/p2ppppp/1p6/8/4q3/4PP2/P1PB2PP/R2QKB1R b KQ - 0 14,f2f3
2,EulerE,cober12,1182,1276,q1bk1bnr/p2ppppp/1p6/8/8/4PP2/P1PB2PP/R2QKB1R w KQ - 0 15,e4a8
2,EulerE,cober12,1182,1276,q1bk1bnr/p2ppppp/1p6/8/2B5/4PP2/P1PB2PP/R2QK2R b KQ - 1 15,f1c4
2,EulerE,cober12,1182,1276,q1bk1bnr/p2p1ppp/1p2p3/8/2B5/4PP2/P1PB2PP/R2QK2R w KQ - 0 16,e7e6
2,EulerE,cober12,1182,1276,q1bk1bnr/p2p1ppp/1p2p3/8/2B5/4PP2/P1PB2PP/R2Q1RK1 b - - 1 16,e1g1
2,EulerE,cober12,1182,1276,q1bk1bnr/p2p1p1p/1p2p1p1/8/2B5/4PP2/P1PB2PP/R2Q1RK1 w - - 0 17,g7g6
2,EulerE,cober12,1182,1276,q1bk1bnr/p2p1p1p/1p2p1p1/8/2B5/2B1PP2/P1P3PP/R2Q1RK1 b - - 1 17,d2c3
2,EulerE,cober12,1182,1276,q1bk1bnr/p2p3p/1p2ppp1/8/2B5/2B1PP2/P1P3PP/R2Q1RK1 w - - 0 18,f7f6
2,EulerE,cober12,1182,1276,q1bk1bnr/p2p3p/1p2ppp1/8/P1B5/2B1PP2/2P3PP/R2Q1RK1 b - - 0 18,a2a4
2,EulerE,cober12,1182,1276,q1bk1bnr/3p3p/1p2ppp1/p7/P1B5/2B1PP2/2P3PP/R2Q1RK1 w - - 0 19,a7a5
2,EulerE,cober12,1182,1276,q1bk1bnr/3p3p/1p2ppp1/p7/P1BB4/4PP2/2P3PP/R2Q1RK1 b - - 1 19,c3d4
2,EulerE,cober12,1182,1276,2bk1bnr/3p3p/1pq1ppp1/p7/P1BB4/4PP2/2P3PP/R2Q1RK1 w - - 2 20,a8c6
2,EulerE,cober12,1182,1276,2bk1bnr/3p3p/1pq1ppp1/pB6/P2B4/4PP2/2P3PP/R2Q1RK1 b - - 3 20,c4b5
2,EulerE,cober12,1182,1276,2bk1bnr/2qp3p/1p2ppp1/pB6/P2B4/4PP2/2P3PP/R2Q1RK1 w - - 4 21,c6c7
2,EulerE,cober12,1182,1276,2bk1bnr/2qp3p/1p2ppp1/pB6/P2B4/4PP2/2P3PP/1R1Q1RK1 b - - 5 21,a1b1
2,EulerE,cober12,1182,1276,2bk2nr/2qp2bp/1p2ppp1/pB6/P2B4/4PP2/2P3PP/1R1Q1RK1 w - - 6 22,f8g7
2,EulerE,cober12,1182,1276,2bk2nr/2qp2bp/1p2ppp1/p7/P2B4/4PP2/2P1B1PP/1R1Q1RK1 b - - 7 22,b5e2
2,EulerE,cober12,1182,1276,2bk3r/2qpn1bp/1p2ppp1/p7/P2B4/4PP2/2P1B1PP/1R1Q1RK1 w - - 8 23,g8e7
2,EulerE,cober12,1182,1276,2bk3r/2qpn1bp/1B2ppp1/p7/P7/4PP2/2P1B1PP/1R1Q1RK1 b - - 0 23,d4b6
3,EulerE,AC909090,1174,1181,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
3,EulerE,AC909090,1174,1181,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
3,EulerE,AC909090,1174,1181,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
3,EulerE,AC909090,1174,1181,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,g8f6
3,EulerE,AC909090,1174,1181,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,b1c3
3,EulerE,AC909090,1174,1181,rnbqkb1r/ppp1pppp/5n2/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,d5c4
3,EulerE,AC909090,1174,1181,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,e2e4
3,EulerE,AC909090,1174,1181,rnbqkb1r/ppp2ppp/4pn2/8/2pPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,e7e6
3,EulerE,AC909090,1174,1181,rnbqkb1r/ppp2ppp/4pn2/8/2BPP3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 5,f1c4
3,EulerE,AC909090,1174,1181,r1bqkb1r/ppp2ppp/2n1pn2/8/2BPP3/2N5/PP3PPP/R1BQK1NR w KQkq - 1 6,b8c6
3,EulerE,AC909090,1174,1181,r1bqkb1r/ppp2ppp/2n1pn2/8/2BPP3/2N2N2/PP3PPP/R1BQK2R b KQkq - 2 6,g1f3
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1pn2/8/1bBPP3/2N2N2/PP3PPP/R1BQK2R w KQkq - 3 7,f8b4
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1pn2/8/1bBPP3/2N2N2/PP1B1PPP/R2QK2R b KQkq - 4 7,c1d2
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1pn2/8/2BPP3/2b2N2/PP1B1PPP/R2QK2R w KQkq - 0 8,b4c3
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1pn2/8/2BPP3/2B2N2/PP3PPP/R2QK2R b KQkq - 0 8,d2c3
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1p3/8/2BPn3/2B2N2/PP3PPP/R2QK2R w KQkq - 0 9,f6e4
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1p3/8/2BPn3/2BQ1N2/PP3PPP/R3K2R b KQkq - 1 9,d1d3
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1p3/8/2BP4/2nQ1N2/PP3PPP/R3K2R w KQkq - 0 10,e4c3
3,EulerE,AC909090,1174,1181,r1bqk2r/ppp2ppp/2n1p3/8/2BP4/2Q2N2/PP3PPP/R3K2R b KQkq - 0 10,d3c3
3,EulerE,AC909090,1174,1181,r1b1k2r/ppp2ppp/2n1pq2/8/2BP4/2Q2N2/PP3PPP/R3K2R w KQkq - 1 11,d8f6
3,EulerE,AC909090,1174,1181,r1b1k2r/ppp2ppp/2n1pq2/1B6/3P4/2Q2N2/PP3PPP/R3K2R b KQkq - 2 11,c4b5
3,EulerE,AC909090,1174,1181,r3k2r/pppb1ppp/2n1pq2/1B6/3P4/2Q2N2/PP3PPP/R3K2R w KQkq - 3 12,c8d7
3,EulerE,AC909090,1174,1181,r3k2r/pppb1ppp/2B1pq2/8/3P4/2Q2N2/PP3PPP/R3K2R b KQkq - 0 12,b5c6
3,EulerE,AC909090,1174,1181,r3k2r/ppp2ppp/2b1pq2/8/3P4/2Q2N2/PP3PPP/R3K2R w KQkq - 0 13,d7c6
3,EulerE,AC909090,1174,1181,r3k2r/ppp2ppp/2b1pq2/8/3P4/2Q2N2/PP3PPP/2KR3R b kq - 1 13,e1c1
3,EulerE,AC909090,1174,1181,r4rk1/ppp2ppp/2b1pq2/8/3P4/2Q2N2/PP3PPP/2KR3R w - - 2 14,e8g8
4,EulerE,fhelipeoliveira,1164,1104,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
4,EulerE,fhelipeoliveira,1164,1104,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
4,EulerE,fhelipeoliveira,1164,1104,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
4,EulerE,fhelipeoliveira,1164,1104,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,d5c4
4,EulerE,fhelipeoliveira,1164,1104,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,e2e4
4,EulerE,fhelipeoliveira,1164,1104,rn1qkbnr/ppp1pppp/8/8/2pPP1b1/8/PP3PPP/RNBQKBNR w KQkq - 1 4,c8g4
4,EulerE,fhelipeoliveira,1164,1104,rn1qkbnr/ppp1pppp/8/8/2pPP1b1/5P2/PP4PP/RNBQKBNR b KQkq - 0 4,f2f3
4,EulerE,fhelipeoliveira,1164,1104,rn1qkbnr/ppp1ppp1/8/7p/2pPP1b1/5P2/PP4PP/RNBQKBNR w KQkq - 0 5,h7h5
4,EulerE,fhelipeoliveira,1164,1104,rn1qkbnr/ppp1ppp1/8/7p/2pPP1P1/8/PP4PP/RNBQKBNR b KQkq - 0 5,f3g4
4,EulerE,fhelipeoliveira,1164,1104,rn1qkbnr/ppp1ppp1/8/8/2pPP1p1/8/PP4PP/RNBQKBNR w KQkq - 0 6,h5g4
4,EulerE,fhelipeoliveira,1164,1104,rn1qkbnr/ppp1ppp1/8/8/2BPP1p1/8/PP4PP/RNBQK1NR b KQkq - 0 6,f1c4
4,EulerE,fhelipeoliveira,1164,1104,rn1qkb1r/ppp1ppp1/5n2/8/2BPP1p1/8/PP4PP/RNBQK1NR w KQkq - 1 7,g8f6
4,EulerE,fhelipeoliveira,1164,1104,rn1qkb1r/ppp1ppp1/5n2/8/2BPP1p1/2N5/PP4PP/R1BQK1NR b KQkq - 2 7,b1c3
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/ppp1ppp1/2n2n2/8/2BPP1p1/2N5/PP4PP/R1BQK1NR w KQkq - 3 8,b8c6
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/ppp1ppp1/2n2n2/8/2BPP1p1/2N5/PP2N1PP/R1BQK2R b KQkq - 4 8,g1e2
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/ppp2pp1/2n2n2/4p3/2BPP1p1/2N5/PP2N1PP/R1BQK2R w KQkq - 0 9,e7e5
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/ppp2pp1/2n2n2/1B2p3/3PP1p1/2N5/PP2N1PP/R1BQK2R b KQkq - 1 9,c4b5
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/ppp2pp1/2n2n2/1B6/3pP1p1/2N5/PP2N1PP/R1BQK2R w KQkq - 0 10,e5d4
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/ppp2pp1/2B2n2/8/3pP1p1/2N5/PP2N1PP/R1BQK2R b KQkq - 0 10,b5c6
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/p1p2pp1/2p2n2/8/3pP1p1/2N5/PP2N1PP/R1BQK2R w KQkq - 0 11,b7c6
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/p1p2pp1/2p2n2/8/3NP1p1/2N5/PP4PP/R1BQK2R b KQkq - 0 11,e2d4
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/p1p2pp1/2p5/7n/3NP1p1/2N5/PP4PP/R1BQK2R w KQkq - 1 12,f6h5
4,EulerE,fhelipeoliveira,1164,1104,r2qkb1r/p1p2pp1/2N5/7n/4P1p1/2N5/PP4PP/R1BQK2R b KQkq - 0 12,d4c6
4,EulerE,fhelipeoliveira,1164,1104,r3kb1r/p1p2pp1/2N5/7n/4P1pq/2N5/PP4PP/R1BQK2R w KQkq - 1 13,d8h4
4,EulerE,fhelipeoliveira,1164,1104,r3kb1r/p1p2pp1/2N5/7n/4P1pq/2N3P1/PP5P/R1BQK2R b KQkq - 0 13,g2g3
4,EulerE,fhelipeoliveira,1164,1104,r3kb1r/p1p2pp1/2N5/8/4P1pq/2N3n1/PP5P/R1BQK2R w KQkq - 0 14,h5g3
4,EulerE,fhelipeoliveira,1164,1104,r3kb1r/p1p2pp1/2N5/8/Q3P1pq/2N3n1/PP5P/R1B1K2R b KQkq - 1 14,d1a4
4,EulerE,fhelipeoliveira,1164,1104,r3kb1r/p1p2pp1/2N5/8/Q3P1pq/2N5/PP5P/R1B1K2n w Qkq - 0 15,g3h1
4,EulerE,fhelipeoliveira,1164,1104,r3kb1r/p1p2pp1/2N5/8/Q3P1pq/2N5/PP5P/R1B2K1n b kq - 1 15,e1f1
4,EulerE,fhelipeoliveira,1164,1104,r3kb1r/p1p2pp1/2N5/8/Q3P1p1/2N5/PP3q1P/R1B2K1n w kq - 2 16,h4f2
5,phalgunab,EulerE,1245,1166,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e2e4
5,phalgunab,EulerE,1245,1166,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e7e5
5,phalgunab,EulerE,1245,1166,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,d2d3
5,phalgunab,EulerE,1245,1166,rnbqkbnr/pppp1p1p/6p1/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,g7g6
5,phalgunab,EulerE,1245,1166,rnbqkbnr/pppp1p1p/6p1/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,g1f3
5,phalgunab,EulerE,1245,1166,rnbqk1nr/pppp1pbp/6p1/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 2 4,f8g7
5,phalgunab,EulerE,1245,1166,rnbqk1nr/pppp1pbp/6p1/4p3/4P3/3P1N2/PPP1BPPP/RNBQK2R b KQkq - 3 4,f1e2
5,phalgunab,EulerE,1245,1166,r1bqk1nr/pppp1pbp/2n3p1/4p3/4P3/3P1N2/PPP1BPPP/RNBQK2R w KQkq - 4 5,b8c6
5,phalgunab,EulerE,1245,1166,r1bqk1nr/pppp1pbp/2n3p1/4p3/2P1P3/3P1N2/PP2BPPP/RNBQK2R b KQkq - 0 5,c2c4
5,phalgunab,EulerE,1245,1166,r1bqk1nr/ppp2pbp/2np2p1/4p3/2P1P3/3P1N2/PP2BPPP/RNBQK2R w KQkq - 0 6,d7d6
5,phalgunab,EulerE,1245,1166,r1bqk1nr/ppp2pbp/2np2p1/4p3/2P1P3/2NP1N2/PP2BPPP/R1BQK2R b KQkq - 1 6,b1c3
5,phalgunab,EulerE,1245,1166,r1bqk1nr/ppp2pbp/3p2p1/4p3/2PnP3/2NP1N2/PP2BPPP/R1BQK2R w KQkq - 2 7,c6d4
5,phalgunab,EulerE,1245,1166,r1bqk1nr/ppp2pbp/3p2p1/4p3/2PnP3/2NP1N2/PP2BPPP/R1BQ1RK1 b kq - 3 7,e1g1
5,phalgunab,EulerE,1245,1166,r1bqk2r/ppp2pbp/3p1np1/4p3/2PnP3/2NP1N2/PP2BPPP/R1BQ1RK1 w kq - 4 8,g8f6
5,phalgunab,EulerE,1245,1166,r1bqk2r/ppp2pbp/3p1np1/4p3/2PNP3/2NP4/PP2BPPP/R1BQ1RK1 b kq - 0 8,f3d4
5,phalgunab,EulerE,1245,1166,r1bqk2r/ppp2pbp/3p1np1/8/2PpP3/2NP4/PP2BPPP/R1BQ1RK1 w kq - 0 9,e5d4
5,phalgunab,EulerE,1245,1166,r1bqk2r/ppp2pbp/3p1np1/3N4/2PpP3/3P4/PP2BPPP/R1BQ1RK1 b kq - 1 9,c3d5
5,phalgunab,EulerE,1245,1166,r1bqk2r/ppp2pbp/3p2p1/3n4/2PpP3/3P4/PP2BPPP/R1BQ1RK1 w kq - 0 10,f6d5
5,phalgunab,EulerE,1245,1166,r1bqk2r/ppp2pbp/3p2p1/3P4/3pP3/3P4/PP2BPPP/R1BQ1RK1 b kq - 0 10,c4d5
5,phalgunab,EulerE,1245,1166,r1bq1rk1/ppp2pbp/3p2p1/3P4/3pP3/3P4/PP2BPPP/R1BQ1RK1 w - - 1 11,e8g8
5,phalgunab,EulerE,1245,1166,r1bq1rk1/ppp2pbp/3p2p1/3P4/3pP3/3P1P2/PP2B1PP/R1BQ1RK1 b - - 0 11,f2f3
5,phalgunab,EulerE,1245,1166,r1bq1rk1/p1p2pbp/1p1p2p1/3P4/3pP3/3P1P2/PP2B1PP/R1BQ1RK1 w - - 0 12,b7b6
5,phalgunab,EulerE,1245,1166,r1bq1rk1/p1p2pbp/1p1p2p1/3P4/Q2pP3/3P1P2/PP2B1PP/R1B2RK1 b - - 1 12,d1a4
5,phalgunab,EulerE,1245,1166,r2q1rk1/pbp2pbp/1p1p2p1/3P4/Q2pP3/3P1P2/PP2B1PP/R1B2RK1 w - - 2 13,c8b7
5,phalgunab,EulerE,1245,1166,r2q1rk1/pbp2pbp/1p1p2p1/3P4/Q2pPB2/3P1P2/PP2B1PP/R4RK1 b - - 3 13,c1f4
6,EulerE,Jayantmulkarni,1178,1340,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,d2d4
6,EulerE,Jayantmulkarni,1178,1340,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,d7d5
6,EulerE,Jayantmulkarni,1178,1340,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,c2c4
